"points","Image","X","Y"
1,"207_fs1-00001.jpg",562.5,220
2,"207_fs1-00001.jpg",562.989142856683,220.555463182167
3,"207_fs1-00001.jpg",563.477903033378,221.110195492083
4,"207_fs1-00001.jpg",563.966281365072,221.664211708729
5,"207_fs1-00001.jpg",564.454278686754,222.217526611088
6,"207_fs1-00001.jpg",564.941895833412,222.770154978142
7,"207_fs1-00001.jpg",565.429133640032,223.322111588874
8,"207_fs1-00001.jpg",565.915992941603,223.873411222266
9,"207_fs1-00001.jpg",566.402474573112,224.424068657301
10,"207_fs1-00001.jpg",566.888579369548,224.97409867296
11,"207_fs1-00001.jpg",567.374308165897,225.523516048227
12,"207_fs1-00001.jpg",567.859661797148,226.072335562083
13,"207_fs1-00001.jpg",568.344641098288,226.620571993511
14,"207_fs1-00001.jpg",568.829246904306,227.168240121493
15,"207_fs1-00001.jpg",569.313480050188,227.715354725012
16,"207_fs1-00001.jpg",569.797341370922,228.261930583049
17,"207_fs1-00001.jpg",570.280831701497,228.807982474589
18,"207_fs1-00001.jpg",570.7639518769,229.353525178612
19,"207_fs1-00001.jpg",571.246702732119,229.8985734741
20,"207_fs1-00001.jpg",571.729085102141,230.443142140038
21,"207_fs1-00001.jpg",572.211099821954,230.987245955406
22,"207_fs1-00001.jpg",572.692747726546,231.530899699187
23,"207_fs1-00001.jpg",573.174029650905,232.074118150364
24,"207_fs1-00001.jpg",573.654946430018,232.616916087919
25,"207_fs1-00001.jpg",574.135498898873,233.159308290834
26,"207_fs1-00001.jpg",574.615687892458,233.701309538092
27,"207_fs1-00001.jpg",575.095514245761,234.242934608674
28,"207_fs1-00001.jpg",575.574978793769,234.784198281564
29,"207_fs1-00001.jpg",576.05408237147,235.325115335744
30,"207_fs1-00001.jpg",576.532825813852,235.865700550196
31,"207_fs1-00001.jpg",577.011209955902,236.405968703902
32,"207_fs1-00001.jpg",577.489235632608,236.945934575846
33,"207_fs1-00001.jpg",577.966903678958,237.485612945008
34,"207_fs1-00001.jpg",578.444214929941,238.025018590372
35,"207_fs1-00001.jpg",578.921170220542,238.56416629092
36,"207_fs1-00001.jpg",579.397770385751,239.103070825634
37,"207_fs1-00001.jpg",579.874016260554,239.641746973497
38,"207_fs1-00001.jpg",580.34990867994,240.18020951349
39,"207_fs1-00001.jpg",580.825448478896,240.718473224597
40,"207_fs1-00001.jpg",581.300636492411,241.2565528858
41,"207_fs1-00001.jpg",581.775473555471,241.794463276081
42,"207_fs1-00001.jpg",582.249960503064,242.332219174423
43,"207_fs1-00001.jpg",582.724098170179,242.869835359807
44,"207_fs1-00001.jpg",583.197887391803,243.407326611217
45,"207_fs1-00001.jpg",583.671329002924,243.944707707634
46,"207_fs1-00001.jpg",584.144423838529,244.481993428041
47,"207_fs1-00001.jpg",584.617172733606,245.01919855142
48,"207_fs1-00001.jpg",585.089576523143,245.556337856754
49,"207_fs1-00001.jpg",585.561636042128,246.093426123025
50,"207_fs1-00001.jpg",586.033352125549,246.630478129215
51,"207_fs1-00001.jpg",586.504725608392,247.167508654307
52,"207_fs1-00001.jpg",586.975757325646,247.704532477284
53,"207_fs1-00001.jpg",587.446448112298,248.241564377126
54,"207_fs1-00001.jpg",587.916798803337,248.778619132818
55,"207_fs1-00001.jpg",588.38681023375,249.315711523341
56,"207_fs1-00001.jpg",588.856483238525,249.852856327677
57,"207_fs1-00001.jpg",589.325818652649,250.39006832481
58,"207_fs1-00001.jpg",589.794817311111,250.92736229372
59,"207_fs1-00001.jpg",590.263480048897,251.464753013391
60,"207_fs1-00001.jpg",590.731807700996,252.002255262806
61,"207_fs1-00001.jpg",591.199801102395,252.539883820946
62,"207_fs1-00001.jpg",591.667461088083,253.077653466793
63,"207_fs1-00001.jpg",592.134788493046,253.615578979331
64,"207_fs1-00001.jpg",592.601784152273,254.153675137541
65,"207_fs1-00001.jpg",593.068448900752,254.691956720406
66,"207_fs1-00001.jpg",593.534783573469,255.230438506908
67,"207_fs1-00001.jpg",594.000789005413,255.76913527603
68,"207_fs1-00001.jpg",594.466466031572,256.308061806754
69,"207_fs1-00001.jpg",594.931815486933,256.847232878062
70,"207_fs1-00001.jpg",595.396838206484,257.386663268937
71,"207_fs1-00001.jpg",595.861535025212,257.926367758361
72,"207_fs1-00001.jpg",596.325906778106,258.466361125316
73,"207_fs1-00001.jpg",596.789954300154,259.006658148786
74,"207_fs1-00001.jpg",597.253678426342,259.547273607751
75,"207_fs1-00001.jpg",597.717079991658,260.088222281195
76,"207_fs1-00001.jpg",598.180159831092,260.629518948099
77,"207_fs1-00001.jpg",598.642918779629,261.171178387447
78,"207_fs1-00001.jpg",599.105357672258,261.713215378221
79,"207_fs1-00001.jpg",599.567703383177,262.255644699402
80,"207_fs1-00001.jpg",600.030839137946,262.798481129974
81,"207_fs1-00001.jpg",600.494794871295,263.341739448919
