"points","Image","X","Y"
1,"208_fs3-00001.jpg",296.833,282.833
2,"208_fs3-00001.jpg",297.499339635861,282.882092354908
3,"208_fs3-00001.jpg",298.165682681253,282.929539774348
4,"208_fs3-00001.jpg",298.832029150355,282.975366500011
5,"208_fs3-00001.jpg",299.498379057342,283.019596773592
6,"208_fs3-00001.jpg",300.16473241639,283.062254836781
7,"208_fs3-00001.jpg",300.831089241678,283.103364931272
8,"208_fs3-00001.jpg",301.497449547381,283.142951298757
9,"208_fs3-00001.jpg",302.163813347676,283.181038180929
10,"208_fs3-00001.jpg",302.83018065674,283.217649819479
11,"208_fs3-00001.jpg",303.49655148875,283.2528104561
12,"208_fs3-00001.jpg",304.162925857881,283.286544332485
13,"208_fs3-00001.jpg",304.829303778312,283.318875690326
14,"208_fs3-00001.jpg",305.495685264218,283.349828771316
15,"208_fs3-00001.jpg",306.162070329776,283.379427817147
16,"208_fs3-00001.jpg",306.828458989163,283.407697069511
17,"208_fs3-00001.jpg",307.494851256556,283.4346607701
18,"208_fs3-00001.jpg",308.161247146131,283.460343160608
19,"208_fs3-00001.jpg",308.827646672065,283.484768482727
20,"208_fs3-00001.jpg",309.494049848535,283.507960978149
21,"208_fs3-00001.jpg",310.160456689717,283.529944888567
22,"208_fs3-00001.jpg",310.826867209788,283.550744455672
23,"208_fs3-00001.jpg",311.493281422924,283.570383921158
24,"208_fs3-00001.jpg",312.159699343304,283.588887526717
25,"208_fs3-00001.jpg",312.826120985102,283.606279514041
26,"208_fs3-00001.jpg",313.492546362496,283.622584124822
27,"208_fs3-00001.jpg",314.158975489662,283.637825600754
28,"208_fs3-00001.jpg",314.825408380778,283.652028183529
29,"208_fs3-00001.jpg",315.49184505002,283.665216114838
30,"208_fs3-00001.jpg",316.158285511564,283.677413636375
31,"208_fs3-00001.jpg",316.824729779587,283.688644989832
32,"208_fs3-00001.jpg",317.491177868266,283.698934416901
33,"208_fs3-00001.jpg",318.157629791778,283.708306159275
34,"208_fs3-00001.jpg",318.824085564298,283.716784458646
35,"208_fs3-00001.jpg",319.490545200005,283.724393556706
36,"208_fs3-00001.jpg",320.157008713075,283.731157695149
37,"208_fs3-00001.jpg",320.823476117684,283.737101115666
38,"208_fs3-00001.jpg",321.489947428008,283.74224805995
39,"208_fs3-00001.jpg",322.156422658226,283.746622769694
40,"208_fs3-00001.jpg",322.822901822513,283.750249486589
41,"208_fs3-00001.jpg",323.489384935046,283.753152452328
42,"208_fs3-00001.jpg",324.155872010001,283.755355908604
43,"208_fs3-00001.jpg",324.822363061556,283.756884097109
44,"208_fs3-00001.jpg",325.488858103888,283.757761259536
45,"208_fs3-00001.jpg",326.155357151171,283.758011637576
46,"208_fs3-00001.jpg",326.821860217585,283.757659472923
47,"208_fs3-00001.jpg",327.488367317305,283.756729007269
48,"208_fs3-00001.jpg",328.154878464507,283.755244482306
49,"208_fs3-00001.jpg",328.821393673369,283.753230139726
50,"208_fs3-00001.jpg",329.487912958067,283.750710221223
51,"208_fs3-00001.jpg",330.154436332779,283.747708968488
52,"208_fs3-00001.jpg",330.820963811679,283.744250623215
53,"208_fs3-00001.jpg",331.487495408946,283.740359427094
54,"208_fs3-00001.jpg",332.154031138756,283.73605962182
55,"208_fs3-00001.jpg",332.820592358844,283.731375449083
56,"208_fs3-00001.jpg",333.487240362757,283.726331150578
57,"208_fs3-00001.jpg",334.153975178389,283.720950967995
58,"208_fs3-00001.jpg",334.820792587924,283.715259143028
59,"208_fs3-00001.jpg",335.487688373546,283.709279917369
60,"208_fs3-00001.jpg",336.154658317439,283.703037532711
61,"208_fs3-00001.jpg",336.821698201786,283.696556230745
62,"208_fs3-00001.jpg",337.488803808771,283.689860253165
63,"208_fs3-00001.jpg",338.155970920579,283.682973841662
64,"208_fs3-00001.jpg",338.823195319392,283.67592123793
65,"208_fs3-00001.jpg",339.490472787395,283.66872668366
66,"208_fs3-00001.jpg",340.157799106771,283.661414420545
67,"208_fs3-00001.jpg",340.825170059704,283.654008690277
68,"208_fs3-00001.jpg",341.492581428379,283.64653373455
69,"208_fs3-00001.jpg",342.160028994978,283.639013795054
70,"208_fs3-00001.jpg",342.827508541686,283.631473113484
71,"208_fs3-00001.jpg",343.495015850686,283.623935931531
72,"208_fs3-00001.jpg",344.162546704162,283.616426490887
73,"208_fs3-00001.jpg",344.830096884298,283.608969033245
74,"208_fs3-00001.jpg",345.497662173278,283.601587800298
75,"208_fs3-00001.jpg",346.165238353286,283.594307033738
76,"208_fs3-00001.jpg",346.832821206504,283.587150975257
77,"208_fs3-00001.jpg",347.500406515118,283.580143866548
78,"208_fs3-00001.jpg",348.167990061311,283.573309949303
79,"208_fs3-00001.jpg",348.835567627266,283.566673465214
80,"208_fs3-00001.jpg",349.503134995168,283.560258655975
81,"208_fs3-00001.jpg",350.170687947201,283.554089763277
82,"208_fs3-00001.jpg",350.838222265547,283.548191028814
83,"208_fs3-00001.jpg",351.505733732391,283.542586694276
84,"208_fs3-00001.jpg",352.173218129917,283.537301001358
85,"208_fs3-00001.jpg",352.840671240308,283.53235819175
86,"208_fs3-00001.jpg",353.508088845748,283.527782507147
87,"208_fs3-00001.jpg",354.175466728422,283.523598189239
88,"208_fs3-00001.jpg",354.842800670512,283.51982947972
89,"208_fs3-00001.jpg",355.510086454203,283.516500620282
90,"208_fs3-00001.jpg",356.177319861678,283.513635852617
91,"208_fs3-00001.jpg",356.844496675122,283.511259418418
92,"208_fs3-00001.jpg",357.511612676717,283.509395559378
93,"208_fs3-00001.jpg",358.178663648649,283.508068517188
94,"208_fs3-00001.jpg",358.845645373099,283.507302533541
95,"208_fs3-00001.jpg",359.512553632254,283.50712185013
96,"208_fs3-00001.jpg",360.179384208295,283.507550708647
97,"208_fs3-00001.jpg",360.846132883407,283.508613350784
98,"208_fs3-00001.jpg",361.512795439774,283.510334018234
99,"208_fs3-00001.jpg",362.17936765958,283.512736952689
100,"208_fs3-00001.jpg",362.845845325008,283.515846395842
101,"208_fs3-00001.jpg",363.512224218241,283.519686589385
102,"208_fs3-00001.jpg",364.178500121465,283.524281775011
103,"208_fs3-00001.jpg",364.844668816863,283.529656194412
104,"208_fs3-00001.jpg",365.510726086618,283.53583408928
105,"208_fs3-00001.jpg",366.176667712914,283.542839701309
106,"208_fs3-00001.jpg",366.842489477936,283.550697272189
107,"208_fs3-00001.jpg",367.508187163866,283.559431043614
108,"208_fs3-00001.jpg",368.173756552889,283.569065257277
109,"208_fs3-00001.jpg",368.839193427188,283.579624154869
110,"208_fs3-00001.jpg",369.504493568948,283.591131978083
111,"208_fs3-00001.jpg",370.169652760351,283.603612968612
112,"208_fs3-00001.jpg",370.834666783582,283.617091368147
113,"208_fs3-00001.jpg",371.499531420825,283.631591418382
114,"208_fs3-00001.jpg",372.164242454264,283.647137361009
115,"208_fs3-00001.jpg",372.828795666081,283.663753437719
116,"208_fs3-00001.jpg",373.493186838462,283.681463890207
117,"208_fs3-00001.jpg",374.157411753589,283.700292960163
118,"208_fs3-00001.jpg",374.821466193647,283.720264889282
119,"208_fs3-00001.jpg",375.48539285056,283.74140414146
120,"208_fs3-00001.jpg",376.149859518732,283.763750705678
121,"208_fs3-00001.jpg",376.815046132449,283.787369988211
122,"208_fs3-00001.jpg",377.480902851662,283.812329747978
123,"208_fs3-00001.jpg",378.147379836323,283.838697743897
124,"208_fs3-00001.jpg",378.814427246383,283.866541734889
125,"208_fs3-00001.jpg",379.481995241792,283.895929479871
126,"208_fs3-00001.jpg",380.150033982504,283.926928737764
127,"208_fs3-00001.jpg",380.818493628468,283.959607267485
128,"208_fs3-00001.jpg",381.487324339636,283.994032827955
129,"208_fs3-00001.jpg",382.156476275959,284.030273178093
130,"208_fs3-00001.jpg",382.82589959739,284.068396076818
131,"208_fs3-00001.jpg",383.495544463878,284.108469283048
132,"208_fs3-00001.jpg",384.165361035375,284.150560555703
133,"208_fs3-00001.jpg",384.835299471833,284.194737653702
134,"208_fs3-00001.jpg",385.505309933202,284.241068335964
135,"208_fs3-00001.jpg",386.175342579435,284.289620361408
136,"208_fs3-00001.jpg",386.845347570483,284.340461488954
137,"208_fs3-00001.jpg",387.515275066296,284.393659477521
138,"208_fs3-00001.jpg",388.185075226826,284.449282086026
139,"208_fs3-00001.jpg",388.854698212024,284.507397073391
140,"208_fs3-00001.jpg",389.524094181842,284.568072198533
