"points","Image","X","Y"
1,"207_fs3-00001.jpg",444.5,195.833
2,"207_fs3-00001.jpg",445.234983945846,195.828670055062
3,"207_fs3-00001.jpg",445.969968364332,195.824104309335
4,"207_fs3-00001.jpg",446.704953275635,195.81931342219
5,"207_fs3-00001.jpg",447.439938699935,195.814308053001
6,"207_fs3-00001.jpg",448.174924657408,195.809098861142
7,"207_fs3-00001.jpg",448.909911168234,195.803696505984
8,"207_fs3-00001.jpg",449.64489825259,195.798111646902
9,"207_fs3-00001.jpg",450.379885930653,195.792354943267
10,"207_fs3-00001.jpg",451.114874222603,195.786437054454
11,"207_fs3-00001.jpg",451.849863148617,195.780368639834
12,"207_fs3-00001.jpg",452.584852728872,195.774160358782
13,"207_fs3-00001.jpg",453.319842983548,195.767822870669
14,"207_fs3-00001.jpg",454.054833932823,195.76136683487
15,"207_fs3-00001.jpg",454.789825596873,195.754802910757
16,"207_fs3-00001.jpg",455.524817995878,195.748141757703
17,"207_fs3-00001.jpg",456.259811150015,195.741394035081
18,"207_fs3-00001.jpg",456.994805079462,195.734570402264
19,"207_fs3-00001.jpg",457.729799804397,195.727681518625
20,"207_fs3-00001.jpg",458.464795344999,195.720738043537
21,"207_fs3-00001.jpg",459.199791721445,195.713750636374
22,"207_fs3-00001.jpg",459.934788953913,195.706729956507
23,"207_fs3-00001.jpg",460.669787062582,195.69968666331
24,"207_fs3-00001.jpg",461.40478606763,195.692631416157
25,"207_fs3-00001.jpg",462.139785989234,195.68557487442
26,"207_fs3-00001.jpg",462.874786847572,195.678527697472
27,"207_fs3-00001.jpg",463.609788662823,195.671500544685
28,"207_fs3-00001.jpg",464.344791455164,195.664504075435
29,"207_fs3-00001.jpg",465.079795244774,195.657548949092
30,"207_fs3-00001.jpg",465.814800351891,195.65064582503
31,"207_fs3-00001.jpg",466.549811596638,195.643805362622
32,"207_fs3-00001.jpg",467.284830337345,195.637038221242
33,"207_fs3-00001.jpg",468.019856161705,195.630355060262
34,"207_fs3-00001.jpg",468.754888657412,195.623766539054
35,"207_fs3-00001.jpg",469.489927412161,195.617283316993
36,"207_fs3-00001.jpg",470.224972013644,195.610916053451
37,"207_fs3-00001.jpg",470.960022049557,195.604675407802
38,"207_fs3-00001.jpg",471.695077107592,195.598572039417
39,"207_fs3-00001.jpg",472.430136775444,195.592616607671
40,"207_fs3-00001.jpg",473.165200640807,195.586819771935
41,"207_fs3-00001.jpg",473.900268291374,195.581192191584
42,"207_fs3-00001.jpg",474.635339314839,195.57574452599
43,"207_fs3-00001.jpg",475.370413298897,195.570487434527
44,"207_fs3-00001.jpg",476.105489831241,195.565431576566
45,"207_fs3-00001.jpg",476.840568499564,195.560587611482
46,"207_fs3-00001.jpg",477.575648891562,195.555966198646
47,"207_fs3-00001.jpg",478.310730594928,195.551577997433
48,"207_fs3-00001.jpg",479.045813197355,195.547433667216
49,"207_fs3-00001.jpg",479.780896286538,195.543543867366
50,"207_fs3-00001.jpg",480.51597945017,195.539919257258
51,"207_fs3-00001.jpg",481.251062275946,195.536570496263
52,"207_fs3-00001.jpg",481.986144351559,195.533508243756
53,"207_fs3-00001.jpg",482.721225264703,195.53074315911
54,"207_fs3-00001.jpg",483.456304603072,195.528285901696
55,"207_fs3-00001.jpg",484.19138195436,195.526147130889
56,"207_fs3-00001.jpg",484.92645690626,195.524337506061
57,"207_fs3-00001.jpg",485.661529046468,195.522867686585
58,"207_fs3-00001.jpg",486.396597962676,195.521748331834
59,"207_fs3-00001.jpg",487.131663242578,195.520990101181
60,"207_fs3-00001.jpg",487.866724473869,195.520603654
61,"207_fs3-00001.jpg",488.601781244242,195.520599649663
62,"207_fs3-00001.jpg",489.336833141391,195.520988747544
63,"207_fs3-00001.jpg",490.07187975301,195.521781607014
64,"207_fs3-00001.jpg",490.806920666793,195.522988887448
65,"207_fs3-00001.jpg",491.541955470434,195.524621248218
66,"207_fs3-00001.jpg",492.276983751626,195.526689348698
67,"207_fs3-00001.jpg",493.012005098064,195.529203848259
68,"207_fs3-00001.jpg",493.747019097442,195.532175406276
69,"207_fs3-00001.jpg",494.482025337453,195.535614682121
70,"207_fs3-00001.jpg",495.217023405791,195.539532335168
71,"207_fs3-00001.jpg",495.95201289015,195.543939024789
72,"207_fs3-00001.jpg",496.686993378224,195.548845410357
73,"207_fs3-00001.jpg",497.421964457707,195.554262151245
74,"207_fs3-00001.jpg",498.156925716293,195.560199906827
75,"207_fs3-00001.jpg",498.891876741675,195.566669336475
76,"207_fs3-00001.jpg",499.626817121548,195.573681099562
77,"207_fs3-00001.jpg",500.361746443605,195.581245855461
78,"207_fs3-00001.jpg",501.096664295541,195.589374263546
79,"207_fs3-00001.jpg",501.831570265049,195.598076983189
80,"207_fs3-00001.jpg",502.566463939823,195.607364673764
81,"207_fs3-00001.jpg",503.301344907557,195.617247994643
82,"207_fs3-00001.jpg",504.036212755944,195.627737605199
83,"207_fs3-00001.jpg",504.77106707268,195.638844164805
84,"207_fs3-00001.jpg",505.505907445457,195.650578332835
85,"207_fs3-00001.jpg",506.240767380352,195.662949110875
86,"207_fs3-00001.jpg",506.97570633665,195.675954272858
87,"207_fs3-00001.jpg",507.710718553017,195.689586935099
88,"207_fs3-00001.jpg",508.445796758817,195.703840198876
89,"207_fs3-00001.jpg",509.180933683414,195.718707165467
90,"207_fs3-00001.jpg",509.91612205617,195.734180936151
91,"207_fs3-00001.jpg",510.651354606448,195.750254612205
92,"207_fs3-00001.jpg",511.386624063612,195.766921294907
93,"207_fs3-00001.jpg",512.121923157024,195.784174085536
94,"207_fs3-00001.jpg",512.857244616048,195.80200608537
95,"207_fs3-00001.jpg",513.592581170047,195.820410395686
96,"207_fs3-00001.jpg",514.327925548383,195.839380117763
97,"207_fs3-00001.jpg",515.06327048042,195.858908352879
98,"207_fs3-00001.jpg",515.798608695521,195.878988202312
99,"207_fs3-00001.jpg",516.533932923049,195.89961276734
100,"207_fs3-00001.jpg",517.269235892367,195.920775149241
101,"207_fs3-00001.jpg",518.004510332837,195.942468449293
102,"207_fs3-00001.jpg",518.739748973824,195.964685768774
103,"207_fs3-00001.jpg",519.474944544691,195.987420208962
104,"207_fs3-00001.jpg",520.2100897748,196.010664871136
105,"207_fs3-00001.jpg",520.945177393514,196.034412856573
106,"207_fs3-00001.jpg",521.680200130197,196.058657266552
107,"207_fs3-00001.jpg",522.415150714211,196.08339120235
108,"207_fs3-00001.jpg",523.15002187492,196.108607765245
109,"207_fs3-00001.jpg",523.884806341686,196.134300056517
110,"207_fs3-00001.jpg",524.619496843874,196.160461177442
111,"207_fs3-00001.jpg",525.354086110845,196.187084229299
112,"207_fs3-00001.jpg",526.088566871963,196.214162313365
113,"207_fs3-00001.jpg",526.822931856591,196.24168853092
114,"207_fs3-00001.jpg",527.557173794093,196.269655983241
115,"207_fs3-00001.jpg",528.29128541383,196.298057771606
116,"207_fs3-00001.jpg",529.025259445167,196.326886997293
