"points","Image","X","Y"
1,"207_fs2-00001.jpg",449.833,262.833
2,"207_fs2-00001.jpg",450.542352920526,262.891592927439
3,"207_fs2-00001.jpg",451.251644545245,262.951769851458
4,"207_fs2-00001.jpg",451.960874809203,263.013502369024
5,"207_fs2-00001.jpg",452.670043647443,263.076762077108
6,"207_fs2-00001.jpg",453.379150995012,263.141520572679
7,"207_fs2-00001.jpg",454.088196786952,263.207749452706
8,"207_fs2-00001.jpg",454.79718095831,263.275420314157
9,"207_fs2-00001.jpg",455.506103444129,263.344504754003
10,"207_fs2-00001.jpg",456.214964179455,263.414974369212
11,"207_fs2-00001.jpg",456.923763099331,263.486800756754
12,"207_fs2-00001.jpg",457.632500138804,263.559955513597
13,"207_fs2-00001.jpg",458.341175232916,263.634410236711
14,"207_fs2-00001.jpg",459.049788316714,263.710136523066
15,"207_fs2-00001.jpg",459.758339325241,263.787105969629
16,"207_fs2-00001.jpg",460.466828193542,263.865290173371
17,"207_fs2-00001.jpg",461.175254856662,263.944660731261
18,"207_fs2-00001.jpg",461.883619249646,264.025189240267
19,"207_fs2-00001.jpg",462.591921307538,264.10684729736
20,"207_fs2-00001.jpg",463.300160965383,264.189606499507
21,"207_fs2-00001.jpg",464.008338158225,264.273438443679
22,"207_fs2-00001.jpg",464.71645282111,264.358314726844
23,"207_fs2-00001.jpg",465.424504889082,264.444206945972
24,"207_fs2-00001.jpg",466.132494297185,264.531086698032
25,"207_fs2-00001.jpg",466.840420980464,264.618925579993
26,"207_fs2-00001.jpg",467.548284873964,264.707695188824
27,"207_fs2-00001.jpg",468.25608591273,264.797367121495
28,"207_fs2-00001.jpg",468.963824031806,264.887912974974
29,"207_fs2-00001.jpg",469.671499166237,264.97930434623
30,"207_fs2-00001.jpg",470.379111251067,265.071512832234
31,"207_fs2-00001.jpg",471.086660221341,265.164510029954
32,"207_fs2-00001.jpg",471.794146012105,265.258267536359
33,"207_fs2-00001.jpg",472.501568558401,265.352756948418
34,"207_fs2-00001.jpg",473.208927795276,265.447949863102
35,"207_fs2-00001.jpg",473.916223657774,265.543817877378
36,"207_fs2-00001.jpg",474.623456080939,265.640332588216
37,"207_fs2-00001.jpg",475.330624999817,265.737465592585
38,"207_fs2-00001.jpg",476.037730349451,265.835188487454
39,"207_fs2-00001.jpg",476.744772064886,265.933472869793
40,"207_fs2-00001.jpg",477.451750081168,266.032290336571
41,"207_fs2-00001.jpg",478.158644973756,266.131612484757
42,"207_fs2-00001.jpg",478.865357228227,266.231410911319
43,"207_fs2-00001.jpg",479.571881603994,266.331657213228
44,"207_fs2-00001.jpg",480.278228565294,266.432322987452
45,"207_fs2-00001.jpg",480.984408576369,266.533379830961
46,"207_fs2-00001.jpg",481.690432101455,266.634799340724
47,"207_fs2-00001.jpg",482.396309604794,266.73655311371
48,"207_fs2-00001.jpg",483.102051550622,266.838612746888
49,"207_fs2-00001.jpg",483.80766840318,266.940949837227
50,"207_fs2-00001.jpg",484.513170626707,267.043535981696
51,"207_fs2-00001.jpg",485.218568685441,267.146342777265
52,"207_fs2-00001.jpg",485.923873043621,267.249341820903
53,"207_fs2-00001.jpg",486.629094165487,267.35250470958
54,"207_fs2-00001.jpg",487.334242515278,267.455803040263
55,"207_fs2-00001.jpg",488.039328557232,267.559208409922
56,"207_fs2-00001.jpg",488.744362755588,267.662692415528
57,"207_fs2-00001.jpg",489.449355574587,267.766226654048
58,"207_fs2-00001.jpg",490.154317478465,267.869782722452
59,"207_fs2-00001.jpg",490.859258931463,267.973332217709
60,"207_fs2-00001.jpg",491.56419039782,268.076846736788
61,"207_fs2-00001.jpg",492.269122341775,268.180297876658
62,"207_fs2-00001.jpg",492.974065227566,268.28365723429
63,"207_fs2-00001.jpg",493.679029519432,268.386896406651
64,"207_fs2-00001.jpg",494.384025681613,268.489986990711
65,"207_fs2-00001.jpg",495.089064178348,268.592900583439
66,"207_fs2-00001.jpg",495.794155473875,268.695608781805
67,"207_fs2-00001.jpg",496.499310032434,268.798083182777
68,"207_fs2-00001.jpg",497.204538318264,268.900295383324
69,"207_fs2-00001.jpg",497.909850795603,269.002216980417
70,"207_fs2-00001.jpg",498.615257928691,269.103819571024
71,"207_fs2-00001.jpg",499.320770181767,269.205074752114
72,"207_fs2-00001.jpg",500.026398019069,269.305954120656
73,"207_fs2-00001.jpg",500.732151904837,269.40642927362
74,"207_fs2-00001.jpg",501.438042303309,269.506471807975
75,"207_fs2-00001.jpg",502.144079678726,269.606053320689
76,"207_fs2-00001.jpg",502.850274495325,269.705145408733
77,"207_fs2-00001.jpg",503.556637217345,269.803719669075
78,"207_fs2-00001.jpg",504.263178309027,269.901747698685
79,"207_fs2-00001.jpg",504.969908234608,269.999201094531
80,"207_fs2-00001.jpg",505.676837458328,270.096051453583
81,"207_fs2-00001.jpg",506.383976444426,270.19227037281
82,"207_fs2-00001.jpg",507.091309230498,270.287830202391
83,"207_fs2-00001.jpg",507.798747006871,270.382712909277
84,"207_fs2-00001.jpg",508.506280129698,270.476907099549
85,"207_fs2-00001.jpg",509.213906968746,270.570401511219
86,"207_fs2-00001.jpg",509.921625893785,270.663184882303
87,"207_fs2-00001.jpg",510.629435274582,270.755245950813
88,"207_fs2-00001.jpg",511.337333480905,270.846573454765
89,"207_fs2-00001.jpg",512.045318882524,270.937156132172
90,"207_fs2-00001.jpg",512.753389849206,271.026982721049
91,"207_fs2-00001.jpg",513.46154475072,271.116041959408
92,"207_fs2-00001.jpg",514.169781956834,271.204322585265
93,"207_fs2-00001.jpg",514.878099837316,271.291813336633
94,"207_fs2-00001.jpg",515.586496761935,271.378502951526
95,"207_fs2-00001.jpg",516.29497110046,271.464380167959
96,"207_fs2-00001.jpg",517.003521222657,271.549433723944
97,"207_fs2-00001.jpg",517.712145498297,271.633652357497
98,"207_fs2-00001.jpg",518.420842297147,271.717024806632
99,"207_fs2-00001.jpg",519.129609988975,271.799539809361
100,"207_fs2-00001.jpg",519.83844694355,271.8811861037
101,"207_fs2-00001.jpg",520.54735153064,271.961952427662
102,"207_fs2-00001.jpg",521.256322120013,272.041827519262
103,"207_fs2-00001.jpg",521.965357081439,272.120800116513
104,"207_fs2-00001.jpg",522.674454784685,272.198858957429
105,"207_fs2-00001.jpg",523.383613599519,272.275992780025
106,"207_fs2-00001.jpg",524.09283189571,272.352190322314
107,"207_fs2-00001.jpg",524.802108043026,272.42744032231
108,"207_fs2-00001.jpg",525.511440411236,272.501731518028
109,"207_fs2-00001.jpg",526.220827370108,272.575052647481
110,"207_fs2-00001.jpg",526.93026728941,272.647392448683
