"points","Image","X","Y"
1,"207_fs2-00001.jpg",450,261.5
2,"207_fs2-00001.jpg",450.707952607257,261.588942631801
3,"207_fs2-00001.jpg",451.415905214513,261.675907692612
4,"207_fs2-00001.jpg",452.12385782177,261.760978595302
5,"207_fs2-00001.jpg",452.831810429027,261.844238752743
6,"207_fs2-00001.jpg",453.539763036284,261.925771577804
7,"207_fs2-00001.jpg",454.24771564354,262.005660483358
8,"207_fs2-00001.jpg",454.955668250797,262.083988882273
9,"207_fs2-00001.jpg",455.663620858054,262.160840187422
10,"207_fs2-00001.jpg",456.371573465311,262.236297811675
11,"207_fs2-00001.jpg",457.079526072567,262.310445167901
12,"207_fs2-00001.jpg",457.787478679824,262.383365668973
13,"207_fs2-00001.jpg",458.495431287081,262.455142727761
14,"207_fs2-00001.jpg",459.203383894337,262.525859757134
15,"207_fs2-00001.jpg",459.911336501594,262.595600169965
16,"207_fs2-00001.jpg",460.619289108851,262.664447379123
17,"207_fs2-00001.jpg",461.327241716108,262.732484797479
18,"207_fs2-00001.jpg",462.035194323364,262.799795837904
19,"207_fs2-00001.jpg",462.743146930621,262.866463913269
20,"207_fs2-00001.jpg",463.451099537878,262.932572436444
21,"207_fs2-00001.jpg",464.159052145135,262.9982048203
22,"207_fs2-00001.jpg",464.867004752391,263.063444477707
23,"207_fs2-00001.jpg",465.574957359648,263.128374821537
24,"207_fs2-00001.jpg",466.282909966905,263.193079264659
25,"207_fs2-00001.jpg",466.990862574161,263.257641219945
26,"207_fs2-00001.jpg",467.698822169963,263.322144100264
27,"207_fs2-00001.jpg",468.406899159747,263.386671318489
28,"207_fs2-00001.jpg",469.115116231963,263.451306287489
29,"207_fs2-00001.jpg",469.823453214317,263.516132420135
30,"207_fs2-00001.jpg",470.531889934513,263.581233129297
31,"207_fs2-00001.jpg",471.240406220257,263.646691827847
32,"207_fs2-00001.jpg",471.948981899253,263.712591928655
33,"207_fs2-00001.jpg",472.657596799205,263.779016844592
34,"207_fs2-00001.jpg",473.366230747819,263.846049988528
35,"207_fs2-00001.jpg",474.0748635728,263.913774773334
36,"207_fs2-00001.jpg",474.783475101851,263.98227461188
37,"207_fs2-00001.jpg",475.492045162678,264.051632917038
38,"207_fs2-00001.jpg",476.200553582985,264.121933101678
39,"207_fs2-00001.jpg",476.908980190478,264.19325857867
40,"207_fs2-00001.jpg",477.617304812861,264.265692760885
41,"207_fs2-00001.jpg",478.325507277839,264.339319061195
42,"207_fs2-00001.jpg",479.033567413116,264.414220892469
43,"207_fs2-00001.jpg",479.741465046398,264.490481667577
44,"207_fs2-00001.jpg",480.449180005388,264.568184799392
45,"207_fs2-00001.jpg",481.156692117793,264.647413700783
46,"207_fs2-00001.jpg",481.863981211316,264.728251784622
47,"207_fs2-00001.jpg",482.571027113662,264.810782463778
48,"207_fs2-00001.jpg",483.277809652537,264.895089151123
49,"207_fs2-00001.jpg",483.984308655644,264.981255259526
50,"207_fs2-00001.jpg",484.690503950689,265.06936420186
51,"207_fs2-00001.jpg",485.396375504763,265.159493768994
52,"207_fs2-00001.jpg",486.10191886403,265.251631896273
53,"207_fs2-00001.jpg",486.807149036151,265.345694293017
54,"207_fs2-00001.jpg",487.512082002821,265.441594625258
55,"207_fs2-00001.jpg",488.216733745735,265.539246559023
56,"207_fs2-00001.jpg",488.921120246589,265.638563760344
57,"207_fs2-00001.jpg",489.625257487078,265.73945989525
58,"207_fs2-00001.jpg",490.329161448895,265.84184862977
59,"207_fs2-00001.jpg",491.032848113738,265.945643629934
60,"207_fs2-00001.jpg",491.736333463301,266.050758561772
61,"207_fs2-00001.jpg",492.439633479278,266.157107091314
62,"207_fs2-00001.jpg",493.142764143366,266.264602884589
63,"207_fs2-00001.jpg",493.845741437258,266.373159607627
64,"207_fs2-00001.jpg",494.548581342652,266.482690926457
65,"207_fs2-00001.jpg",495.25129984124,266.59311050711
66,"207_fs2-00001.jpg",495.953912914718,266.704332015615
67,"207_fs2-00001.jpg",496.656436544783,266.816269118002
68,"207_fs2-00001.jpg",497.358886713128,266.9288354803
69,"207_fs2-00001.jpg",498.061279401448,267.041944768539
70,"207_fs2-00001.jpg",498.76363059144,267.155510648748
71,"207_fs2-00001.jpg",499.465956264797,267.269446786959
72,"207_fs2-00001.jpg",500.168272403216,267.383666849199
73,"207_fs2-00001.jpg",500.87059498839,267.498084501499
74,"207_fs2-00001.jpg",501.572940002016,267.612613409889
75,"207_fs2-00001.jpg",502.275323425789,267.727167240399
76,"207_fs2-00001.jpg",502.977761241403,267.841659659057
77,"207_fs2-00001.jpg",503.680269430553,267.956004331893
78,"207_fs2-00001.jpg",504.382863974935,268.070114924938
79,"207_fs2-00001.jpg",505.085560856244,268.183905104221
80,"207_fs2-00001.jpg",505.788376056175,268.297288535772
81,"207_fs2-00001.jpg",506.491325556422,268.41017888562
82,"207_fs2-00001.jpg",507.194425338682,268.522489819795
83,"207_fs2-00001.jpg",507.897691384649,268.634135004326
84,"207_fs2-00001.jpg",508.601139676018,268.745028105245
85,"207_fs2-00001.jpg",509.304786194485,268.855082788579
86,"207_fs2-00001.jpg",510.008646921744,268.96421272036
87,"207_fs2-00001.jpg",510.71273783949,269.072331566615
88,"207_fs2-00001.jpg",511.41707492942,269.179352993376
89,"207_fs2-00001.jpg",512.121674173227,269.285190666672
90,"207_fs2-00001.jpg",512.826551552607,269.389758252533
91,"207_fs2-00001.jpg",513.531723049255,269.492969416988
92,"207_fs2-00001.jpg",514.237204644866,269.594737826066
93,"207_fs2-00001.jpg",514.942959155512,269.694986590691
94,"207_fs2-00001.jpg",515.648881751625,269.793708739458
95,"207_fs2-00001.jpg",516.354964886267,269.890928682943
96,"207_fs2-00001.jpg",517.061204220344,269.986670980709
97,"207_fs2-00001.jpg",517.76759541476,270.08096019232
98,"207_fs2-00001.jpg",518.474134130422,270.17382087734
99,"207_fs2-00001.jpg",519.180816028236,270.265277595332
100,"207_fs2-00001.jpg",519.887636769108,270.35535490586
101,"207_fs2-00001.jpg",520.594592013943,270.444077368488
102,"207_fs2-00001.jpg",521.301677423647,270.531469542779
103,"207_fs2-00001.jpg",522.008888659127,270.617555988296
104,"207_fs2-00001.jpg",522.716221381287,270.702361264605
105,"207_fs2-00001.jpg",523.423671251034,270.785909931267
106,"207_fs2-00001.jpg",524.131233929274,270.868226547847
107,"207_fs2-00001.jpg",524.838905076913,270.949335673909
