"points","Image","X","Y"
1,"206_fs1-00001.jpg",492.25,169.75
2,"206_fs1-00001.jpg",491.731528921331,169.627476767216
3,"206_fs1-00001.jpg",491.213021136284,169.509919113385
4,"206_fs1-00001.jpg",490.694476428251,169.397196240366
5,"206_fs1-00001.jpg",490.175894580623,169.289177350018
6,"206_fs1-00001.jpg",489.657275376792,169.185731644201
7,"206_fs1-00001.jpg",489.138618600149,169.086728324776
8,"206_fs1-00001.jpg",488.619924034084,168.992036593601
9,"206_fs1-00001.jpg",488.10119146199,168.901525652537
10,"206_fs1-00001.jpg",487.582420667258,168.815064703442
11,"206_fs1-00001.jpg",487.06361143328,168.732522948177
12,"206_fs1-00001.jpg",486.544763543446,168.653769588602
13,"206_fs1-00001.jpg",486.025876781148,168.578673826576
14,"206_fs1-00001.jpg",485.506950929777,168.507104863958
15,"206_fs1-00001.jpg",484.987985772725,168.438931902608
16,"206_fs1-00001.jpg",484.468981093382,168.374024144387
17,"206_fs1-00001.jpg",483.949936675141,168.312250791153
18,"206_fs1-00001.jpg",483.430852301393,168.253481044767
19,"206_fs1-00001.jpg",482.911727755528,168.197584107088
20,"206_fs1-00001.jpg",482.392562820939,168.144429179976
21,"206_fs1-00001.jpg",481.873357281017,168.093885465289
22,"206_fs1-00001.jpg",481.354110919153,168.045822164889
23,"206_fs1-00001.jpg",480.834823518738,168.000108480635
24,"206_fs1-00001.jpg",480.315494863164,167.956613614386
25,"206_fs1-00001.jpg",479.796124735822,167.915206768002
26,"206_fs1-00001.jpg",479.276712920104,167.875757143343
27,"206_fs1-00001.jpg",478.7572591994,167.838133942269
28,"206_fs1-00001.jpg",478.237763357102,167.802206366638
29,"206_fs1-00001.jpg",477.718225176602,167.767843618312
30,"206_fs1-00001.jpg",477.198644441291,167.734914899148
31,"206_fs1-00001.jpg",476.67902093456,167.703289411008
32,"206_fs1-00001.jpg",476.1593544398,167.672836355751
33,"206_fs1-00001.jpg",475.639644740404,167.643424935236
34,"206_fs1-00001.jpg",475.119891619761,167.614924351323
35,"206_fs1-00001.jpg",474.600094861264,167.587203805872
