"points","Image","X","Y"
1,"207_fs3-00001.jpg",444.25,196
2,"207_fs3-00001.jpg",444.986000722555,195.996276401514
3,"207_fs3-00001.jpg",445.722001897553,195.992331698984
4,"207_fs3-00001.jpg",446.45800353337,195.988175784491
5,"207_fs3-00001.jpg",447.194005638381,195.983818550116
6,"207_fs3-00001.jpg",447.930008220961,195.979269887938
7,"207_fs3-00001.jpg",448.666011289486,195.974539690039
8,"207_fs3-00001.jpg",449.402014852331,195.969637848498
9,"207_fs3-00001.jpg",450.138018917872,195.964574255398
10,"207_fs3-00001.jpg",450.874023494484,195.959358802818
11,"207_fs3-00001.jpg",451.610028590541,195.954001382839
12,"207_fs3-00001.jpg",452.34603421442,195.948511887541
13,"207_fs3-00001.jpg",453.082040374497,195.942900209005
14,"207_fs3-00001.jpg",453.818047079145,195.937176239312
15,"207_fs3-00001.jpg",454.554054336741,195.931349870543
16,"207_fs3-00001.jpg",455.290062155659,195.925430994777
17,"207_fs3-00001.jpg",456.026070544276,195.919429504096
18,"207_fs3-00001.jpg",456.762079510967,195.913355290579
19,"207_fs3-00001.jpg",457.498089064107,195.907218246309
20,"207_fs3-00001.jpg",458.234099212071,195.901028263365
21,"207_fs3-00001.jpg",458.970109963234,195.894795233827
22,"207_fs3-00001.jpg",459.706121325973,195.888529049777
23,"207_fs3-00001.jpg",460.442133308662,195.882239603295
24,"207_fs3-00001.jpg",461.178145919677,195.875936786462
25,"207_fs3-00001.jpg",461.914159167392,195.869630491358
26,"207_fs3-00001.jpg",462.650173060185,195.863330610064
27,"207_fs3-00001.jpg",463.386187606429,195.85704703466
28,"207_fs3-00001.jpg",464.1222028145,195.850789657227
29,"207_fs3-00001.jpg",464.858218692773,195.844568369846
30,"207_fs3-00001.jpg",465.594235249625,195.838393064597
31,"207_fs3-00001.jpg",466.330252493429,195.832273633561
32,"207_fs3-00001.jpg",467.066270432563,195.826219968819
33,"207_fs3-00001.jpg",467.8022890754,195.82024196245
34,"207_fs3-00001.jpg",468.538310530593,195.814349506536
35,"207_fs3-00001.jpg",469.274337620416,195.808552493157
36,"207_fs3-00001.jpg",470.010370028097,195.802860814394
37,"207_fs3-00001.jpg",470.746407412182,195.797284362328
38,"207_fs3-00001.jpg",471.482449431211,195.791833029038
39,"207_fs3-00001.jpg",472.21849574373,195.786516706606
40,"207_fs3-00001.jpg",472.95454600828,195.781345287113
41,"207_fs3-00001.jpg",473.690599883406,195.776328662638
42,"207_fs3-00001.jpg",474.42665702765,195.771476725262
