"points","Image","X","Y"
1,"206_fs2-00001.jpg",468.833,554.833
2,"206_fs2-00001.jpg",469.359525603417,554.807568482293
3,"206_fs2-00001.jpg",469.885998587373,554.780854862942
4,"206_fs2-00001.jpg",470.412418723386,554.752890676793
5,"206_fs2-00001.jpg",470.938785782977,554.72370745869
6,"206_fs2-00001.jpg",471.465099537664,554.693336743481
7,"206_fs2-00001.jpg",471.991359758966,554.661810066011
8,"206_fs2-00001.jpg",472.517566218402,554.629158961125
9,"206_fs2-00001.jpg",473.043718687491,554.595414963671
10,"206_fs2-00001.jpg",473.569816937754,554.560609608493
11,"206_fs2-00001.jpg",474.095860740707,554.524774430439
12,"206_fs2-00001.jpg",474.621849867872,554.487940964353
13,"206_fs2-00001.jpg",475.147784090766,554.450140745081
14,"206_fs2-00001.jpg",475.673663180909,554.41140530747
15,"206_fs2-00001.jpg",476.19948690982,554.371766186365
16,"206_fs2-00001.jpg",476.725255049018,554.331254916613
17,"206_fs2-00001.jpg",477.250967370022,554.289903033059
18,"206_fs2-00001.jpg",477.776623644351,554.247742070548
19,"206_fs2-00001.jpg",478.302223643525,554.204803563929
20,"206_fs2-00001.jpg",478.827767139062,554.161119048045
21,"206_fs2-00001.jpg",479.353253902482,554.116720057743
22,"206_fs2-00001.jpg",479.87867763775,554.071638127868
23,"206_fs2-00001.jpg",480.404030705076,554.025904793268
24,"206_fs2-00001.jpg",480.929315869187,553.979551588787
25,"206_fs2-00001.jpg",481.454535999383,553.932610049272
26,"206_fs2-00001.jpg",481.979693964968,553.885111709568
27,"206_fs2-00001.jpg",482.504792635242,553.837088104522
28,"206_fs2-00001.jpg",483.029834879506,553.788570768979
29,"206_fs2-00001.jpg",483.554823567064,553.739591237785
30,"206_fs2-00001.jpg",484.079761567215,553.690181045786
31,"206_fs2-00001.jpg",484.604651749262,553.640371727828
32,"206_fs2-00001.jpg",485.129496982507,553.590194818758
33,"206_fs2-00001.jpg",485.65430013625,553.53968185342
34,"206_fs2-00001.jpg",486.179064079794,553.488864366661
35,"206_fs2-00001.jpg",486.70379168244,553.437773893327
36,"206_fs2-00001.jpg",487.22848581349,553.386441968263
37,"206_fs2-00001.jpg",487.753149342245,553.334900126316
38,"206_fs2-00001.jpg",488.277785138007,553.283179902332
39,"206_fs2-00001.jpg",488.802396070078,553.231312831156
40,"206_fs2-00001.jpg",489.326985007758,553.179330447634
41,"206_fs2-00001.jpg",489.85155482035,553.127264286612
42,"206_fs2-00001.jpg",490.376108377156,553.075145882937
43,"206_fs2-00001.jpg",490.900648689456,553.023006754187
44,"206_fs2-00001.jpg",491.425188226015,552.970866644379
45,"206_fs2-00001.jpg",491.949732269483,552.918713041382
46,"206_fs2-00001.jpg",492.474278892676,552.866527958489
47,"206_fs2-00001.jpg",492.998826168409,552.814293408992
48,"206_fs2-00001.jpg",493.5233721695,552.761991406185
49,"206_fs2-00001.jpg",494.047914968764,552.709603963362
50,"206_fs2-00001.jpg",494.572452639016,552.657113093814
51,"206_fs2-00001.jpg",495.096983253074,552.604500810836
52,"206_fs2-00001.jpg",495.621504883752,552.55174912772
53,"206_fs2-00001.jpg",496.146015603868,552.498840057759
54,"206_fs2-00001.jpg",496.670513486236,552.445755614247
55,"206_fs2-00001.jpg",497.194996603674,552.392477810475
56,"206_fs2-00001.jpg",497.719463028997,552.338988659739
57,"206_fs2-00001.jpg",498.243910835021,552.28527017533
58,"206_fs2-00001.jpg",498.768338094562,552.231304370541
59,"206_fs2-00001.jpg",499.292742880437,552.177073258667
60,"206_fs2-00001.jpg",499.81712326546,552.122558852999
61,"206_fs2-00001.jpg",500.341477322449,552.06774316683
62,"206_fs2-00001.jpg",500.865803124219,552.012608213455
63,"206_fs2-00001.jpg",501.390098743587,551.957136006166
64,"206_fs2-00001.jpg",501.914362253367,551.901308558256
65,"206_fs2-00001.jpg",502.438591726377,551.845107883018
66,"206_fs2-00001.jpg",502.962785235433,551.788515993745
67,"206_fs2-00001.jpg",503.486940853349,551.73151490373
68,"206_fs2-00001.jpg",504.011056652944,551.674086626266
69,"206_fs2-00001.jpg",504.535130707031,551.616213174647
70,"206_fs2-00001.jpg",505.059161088428,551.557876562166
71,"206_fs2-00001.jpg",505.58314586995,551.499058802114
72,"206_fs2-00001.jpg",506.107083124414,551.439741907787
73,"206_fs2-00001.jpg",506.630970924636,551.379907892476
74,"206_fs2-00001.jpg",507.15480734343,551.319538769474
75,"206_fs2-00001.jpg",507.678590453615,551.258616552076
76,"206_fs2-00001.jpg",508.202318328005,551.197123253573
77,"206_fs2-00001.jpg",508.725989039416,551.13504088726
78,"206_fs2-00001.jpg",509.249600660665,551.072351466428
79,"206_fs2-00001.jpg",509.773151264568,551.009037004371
80,"206_fs2-00001.jpg",510.296638923941,550.945079514382
81,"206_fs2-00001.jpg",510.820061711599,550.880461009755
82,"206_fs2-00001.jpg",511.343417700359,550.815163503782
83,"206_fs2-00001.jpg",511.866704963036,550.749169009756
84,"206_fs2-00001.jpg",512.389921572448,550.68245954097
85,"206_fs2-00001.jpg",512.913065324417,550.615017138901
86,"206_fs2-00001.jpg",513.436120197372,550.546836235541
87,"206_fs2-00001.jpg",513.959080224503,550.477943033974
88,"206_fs2-00001.jpg",514.481948854954,550.408368758195
89,"206_fs2-00001.jpg",515.004729537868,550.338144632202
90,"206_fs2-00001.jpg",515.52742572239,550.267301879987
