"points","Image","X","Y"
1,"206_fs2-00001.jpg",469.25,555.75
2,"206_fs2-00001.jpg",469.775210797745,555.691300577576
3,"206_fs2-00001.jpg",470.300413476734,555.632914844253
4,"206_fs2-00001.jpg",470.825608038576,555.574833712948
5,"206_fs2-00001.jpg",471.350794484883,555.517048096578
6,"206_fs2-00001.jpg",471.875972817262,555.459548908061
7,"206_fs2-00001.jpg",472.401143037325,555.402327060317
8,"206_fs2-00001.jpg",472.926305146681,555.345373466261
9,"206_fs2-00001.jpg",473.45145914694,555.288679038812
10,"206_fs2-00001.jpg",473.976605039712,555.232234690888
11,"206_fs2-00001.jpg",474.501742826607,555.176031335406
12,"206_fs2-00001.jpg",475.026872509234,555.120059885285
13,"206_fs2-00001.jpg",475.551994089204,555.064311253443
14,"206_fs2-00001.jpg",476.077107568126,555.008776352796
15,"206_fs2-00001.jpg",476.60221294761,554.953446096263
16,"206_fs2-00001.jpg",477.127310229266,554.898311396762
17,"206_fs2-00001.jpg",477.652399414704,554.843363167211
18,"206_fs2-00001.jpg",478.177480505534,554.788592320526
19,"206_fs2-00001.jpg",478.702553503365,554.733989769627
20,"206_fs2-00001.jpg",479.227618409807,554.679546427431
21,"206_fs2-00001.jpg",479.752675226471,554.625253206855
22,"206_fs2-00001.jpg",480.277723954966,554.571101020818
23,"206_fs2-00001.jpg",480.802764596902,554.517080782238
24,"206_fs2-00001.jpg",481.327797153889,554.463183404032
25,"206_fs2-00001.jpg",481.852821627536,554.409399799117
26,"206_fs2-00001.jpg",482.377838019454,554.355720880413
27,"206_fs2-00001.jpg",482.902846331253,554.302137560836
28,"206_fs2-00001.jpg",483.427846564541,554.248640753305
29,"206_fs2-00001.jpg",483.95283872093,554.195221370737
30,"206_fs2-00001.jpg",484.477822802029,554.14187032605
31,"206_fs2-00001.jpg",485.002798809447,554.088578532162
32,"206_fs2-00001.jpg",485.527766744795,554.035336901991
33,"206_fs2-00001.jpg",486.052726609683,553.982136348454
34,"206_fs2-00001.jpg",486.57767840572,553.92896778447
35,"206_fs2-00001.jpg",487.102622134517,553.875822122956
36,"206_fs2-00001.jpg",487.627557797682,553.82269027683
37,"206_fs2-00001.jpg",488.152485396826,553.769563159009
38,"206_fs2-00001.jpg",488.677404933559,553.716431682413
39,"206_fs2-00001.jpg",489.202316409491,553.663286759957
40,"206_fs2-00001.jpg",489.727219826231,553.610119304562
41,"206_fs2-00001.jpg",490.25211518539,553.556920229143
42,"206_fs2-00001.jpg",490.777002488577,553.503680446619
43,"206_fs2-00001.jpg",491.301881737402,553.450390869907
44,"206_fs2-00001.jpg",491.826752933474,553.397042411927
45,"206_fs2-00001.jpg",492.351616085393,553.343625985594
46,"206_fs2-00001.jpg",492.87647673429,553.290132503828
47,"206_fs2-00001.jpg",493.401339180961,553.236552879546
48,"206_fs2-00001.jpg",493.926202689373,553.182878025665
49,"206_fs2-00001.jpg",494.451066523489,553.129098855104
50,"206_fs2-00001.jpg",494.975929947272,553.075206280781
51,"206_fs2-00001.jpg",495.500792224686,553.021191215613
52,"206_fs2-00001.jpg",496.025652619697,552.967044572517
53,"206_fs2-00001.jpg",496.550510396267,552.912757264413
54,"206_fs2-00001.jpg",497.075364818361,552.858320204218
55,"206_fs2-00001.jpg",497.600215149943,552.803724304848
56,"206_fs2-00001.jpg",498.125060654976,552.748960479224
57,"206_fs2-00001.jpg",498.649900597425,552.694019640261
58,"206_fs2-00001.jpg",499.174734241254,552.638892700878
59,"206_fs2-00001.jpg",499.699560850426,552.583570573993
60,"206_fs2-00001.jpg",500.224379688906,552.528044172524
61,"206_fs2-00001.jpg",500.749190020658,552.472304409388
62,"206_fs2-00001.jpg",501.273991109646,552.416342197503
63,"206_fs2-00001.jpg",501.798782219833,552.360148449787
64,"206_fs2-00001.jpg",502.323562615184,552.303714079158
65,"206_fs2-00001.jpg",502.848331559662,552.247029998534
66,"206_fs2-00001.jpg",503.373088317232,552.190087120832
67,"206_fs2-00001.jpg",503.897832151858,552.132876358971
68,"206_fs2-00001.jpg",504.422562327503,552.075388625867
69,"206_fs2-00001.jpg",504.947278108132,552.01761483444
70,"206_fs2-00001.jpg",505.471978757709,551.959545897606
71,"206_fs2-00001.jpg",505.996663540198,551.901172728284
72,"206_fs2-00001.jpg",506.521331719562,551.842486239391
73,"206_fs2-00001.jpg",507.045982559765,551.783477343845
74,"206_fs2-00001.jpg",507.570615324772,551.724136954564
75,"206_fs2-00001.jpg",508.095229278547,551.664455984466
76,"206_fs2-00001.jpg",508.619823685054,551.604425346469
77,"206_fs2-00001.jpg",509.144397808256,551.54403595349
78,"206_fs2-00001.jpg",509.668950912118,551.483278718448
79,"206_fs2-00001.jpg",510.193482260604,551.422144554259
80,"206_fs2-00001.jpg",510.717991117676,551.360624373843
81,"206_fs2-00001.jpg",511.242476747302,551.298709090116
82,"206_fs2-00001.jpg",511.766938413441,551.236389615996
83,"206_fs2-00001.jpg",512.291375380061,551.173656864402
84,"206_fs2-00001.jpg",512.815786911126,551.110501748252
85,"206_fs2-00001.jpg",513.340172270596,551.046915180462
86,"206_fs2-00001.jpg",513.864530722439,550.982888073951
87,"206_fs2-00001.jpg",514.388861530618,550.918411341636
88,"206_fs2-00001.jpg",514.913163959096,550.853475896436
89,"206_fs2-00001.jpg",515.437446459852,550.788073406979
90,"206_fs2-00001.jpg",515.961762162641,550.722212825462
91,"206_fs2-00001.jpg",516.486116884828,550.655920333496
92,"206_fs2-00001.jpg",517.010507233603,550.589222857569
93,"206_fs2-00001.jpg",517.534929816149,550.522147324174
94,"206_fs2-00001.jpg",518.059381239652,550.4547206598
95,"206_fs2-00001.jpg",518.583858111299,550.386969790938
96,"206_fs2-00001.jpg",519.108357038278,550.318921644077
97,"206_fs2-00001.jpg",519.63287462777,550.25060314571
98,"206_fs2-00001.jpg",520.157407486965,550.182041222326
99,"206_fs2-00001.jpg",520.681952223046,550.113262800416
100,"206_fs2-00001.jpg",521.206505443203,550.044294806469
101,"206_fs2-00001.jpg",521.731063754616,549.975164166977
102,"206_fs2-00001.jpg",522.255623764476,549.90589780843
103,"206_fs2-00001.jpg",522.780182079969,549.836522657318
104,"206_fs2-00001.jpg",523.304735308276,549.767065640133
105,"206_fs2-00001.jpg",523.829280056588,549.697553683363
106,"206_fs2-00001.jpg",524.353812932088,549.628013713501
107,"206_fs2-00001.jpg",524.878330541962,549.558472657036
108,"206_fs2-00001.jpg",525.402829493397,549.488957440458
109,"206_fs2-00001.jpg",525.92730639358,549.419494990258
110,"206_fs2-00001.jpg",526.451757849694,549.350112232928
111,"206_fs2-00001.jpg",526.976180468926,549.280836094956
112,"206_fs2-00001.jpg",527.500570858464,549.211693502834
113,"206_fs2-00001.jpg",528.024925625492,549.142711383051
114,"206_fs2-00001.jpg",528.549241377195,549.073916662099
115,"206_fs2-00001.jpg",529.073514720762,549.005336266468
116,"206_fs2-00001.jpg",529.597742263375,548.936997122649
117,"206_fs2-00001.jpg",530.121920612223,548.868926157131
118,"206_fs2-00001.jpg",530.646046374491,548.801150296405
119,"206_fs2-00001.jpg",531.170116157366,548.733696466962
120,"206_fs2-00001.jpg",531.69412656803,548.666591595292
121,"206_fs2-00001.jpg",532.218074213674,548.599862607886
122,"206_fs2-00001.jpg",532.741955701479,548.533536431234
123,"206_fs2-00001.jpg",533.265767638635,548.467639991826
124,"206_fs2-00001.jpg",533.789506632326,548.402200216154
125,"206_fs2-00001.jpg",534.313169289739,548.337244030706
126,"206_fs2-00001.jpg",534.836752218058,548.272798361975
127,"206_fs2-00001.jpg",535.36025202447,548.20889013645
128,"206_fs2-00001.jpg",535.883665316162,548.145546280621
129,"206_fs2-00001.jpg",536.40698870032,548.08279372098
130,"206_fs2-00001.jpg",536.930218784127,548.020659384017
131,"206_fs2-00001.jpg",537.453352174771,547.959170196221
132,"206_fs2-00001.jpg",537.976385479437,547.898353084085
133,"206_fs2-00001.jpg",538.499315305313,547.838234974097
134,"206_fs2-00001.jpg",539.022138259583,547.778842792749
135,"206_fs2-00001.jpg",539.544850949432,547.720203466531
136,"206_fs2-00001.jpg",540.06744998205,547.662343921933
137,"206_fs2-00001.jpg",540.589931964618,547.605291085446
138,"206_fs2-00001.jpg",541.112293504326,547.54907188356
139,"206_fs2-00001.jpg",541.634531208357,547.493713242766
140,"206_fs2-00001.jpg",542.156641683898,547.439242089554
141,"206_fs2-00001.jpg",542.678621538135,547.385685350415
142,"206_fs2-00001.jpg",543.200468287736,547.333069950924
143,"206_fs2-00001.jpg",543.723446814193,547.281373038854
144,"206_fs2-00001.jpg",544.24856114238,547.23038819286
145,"206_fs2-00001.jpg",544.775613691522,547.179866685907
146,"206_fs2-00001.jpg",545.304406880845,547.129559790959
147,"206_fs2-00001.jpg",545.834743129574,547.079218780979
148,"206_fs2-00001.jpg",546.366424856932,547.028594928933
149,"206_fs2-00001.jpg",546.899254482145,546.977439507783
150,"206_fs2-00001.jpg",547.433034424442,546.925503790494
151,"206_fs2-00001.jpg",547.967567103042,546.872539050031
152,"206_fs2-00001.jpg",548.502654937174,546.818296559357
153,"206_fs2-00001.jpg",549.038100346062,546.762527591437
154,"206_fs2-00001.jpg",549.573705748933,546.704983419234
155,"206_fs2-00001.jpg",550.109273565008,546.645415315713
