"points","Image","X","Y"
1,"206_fs3-00001.jpg",226.25,416
2,"206_fs3-00001.jpg",226.778350392081,416.018315724314
3,"206_fs3-00001.jpg",227.306447375238,416.036954215381
4,"206_fs3-00001.jpg",227.834289881938,416.055942546138
5,"206_fs3-00001.jpg",228.361876844647,416.075307789522
6,"206_fs3-00001.jpg",228.88920719583,416.095077018468
7,"206_fs3-00001.jpg",229.416279867954,416.115277305915
8,"206_fs3-00001.jpg",229.943093793484,416.135935724799
9,"206_fs3-00001.jpg",230.469647904886,416.157079348056
10,"206_fs3-00001.jpg",230.995941134627,416.178735248622
11,"206_fs3-00001.jpg",231.521972415173,416.200930499436
12,"206_fs3-00001.jpg",232.047740678988,416.223692173433
13,"206_fs3-00001.jpg",232.57324485854,416.247047343551
14,"206_fs3-00001.jpg",233.098483886295,416.271023082725
15,"206_fs3-00001.jpg",233.623456694717,416.295646463893
16,"206_fs3-00001.jpg",234.148162216274,416.320944559992
17,"206_fs3-00001.jpg",234.67259938343,416.346944443957
18,"206_fs3-00001.jpg",235.196767128653,416.373673188726
19,"206_fs3-00001.jpg",235.720664384408,416.401157867236
20,"206_fs3-00001.jpg",236.244290083161,416.429425552423
21,"206_fs3-00001.jpg",236.767643157378,416.458503317223
22,"206_fs3-00001.jpg",237.290722539525,416.488418234575
23,"206_fs3-00001.jpg",237.813527162067,416.519197377413
24,"206_fs3-00001.jpg",238.336055957472,416.550867818676
25,"206_fs3-00001.jpg",238.858307858204,416.583456631299
26,"206_fs3-00001.jpg",239.38028179673,416.61699088822
27,"206_fs3-00001.jpg",239.901976705516,416.651497662375
28,"206_fs3-00001.jpg",240.423391517028,416.6870040267
29,"206_fs3-00001.jpg",240.944525163731,416.723537054133
30,"206_fs3-00001.jpg",241.465376578092,416.761123817611
31,"206_fs3-00001.jpg",241.985944692576,416.799791390069
32,"206_fs3-00001.jpg",242.50622843965,416.839566844445
33,"206_fs3-00001.jpg",243.02622675178,416.880477253676
34,"206_fs3-00001.jpg",243.545938561431,416.922549690697
35,"206_fs3-00001.jpg",244.065362801069,416.965811228447
36,"206_fs3-00001.jpg",244.584498403161,417.01028893986
37,"206_fs3-00001.jpg",245.103344300172,417.056009897876
38,"206_fs3-00001.jpg",245.621899424569,417.103001175428
39,"206_fs3-00001.jpg",246.140162708816,417.151289845456
40,"206_fs3-00001.jpg",246.658133085381,417.200902980895
41,"206_fs3-00001.jpg",247.175809486729,417.251867654682
42,"206_fs3-00001.jpg",247.693190845327,417.304210939753
43,"206_fs3-00001.jpg",248.210276093639,417.357959909046
44,"206_fs3-00001.jpg",248.727064164133,417.413141635497
45,"206_fs3-00001.jpg",249.243553989273,417.469783192044
46,"206_fs3-00001.jpg",249.759744501527,417.527911651621
47,"206_fs3-00001.jpg",250.275634633359,417.587554087167
48,"206_fs3-00001.jpg",250.791223317237,417.648737571618
49,"206_fs3-00001.jpg",251.306509485625,417.71148917791
50,"206_fs3-00001.jpg",251.82149207099,417.775835978981
51,"206_fs3-00001.jpg",252.336301035466,417.841805047768
52,"206_fs3-00001.jpg",252.851498274863,417.909423457205
53,"206_fs3-00001.jpg",253.367114658002,417.978718280232
54,"206_fs3-00001.jpg",253.883111399781,418.049716589784
55,"206_fs3-00001.jpg",254.399449715098,418.122445458797
56,"206_fs3-00001.jpg",254.916090818851,418.196931960209
57,"206_fs3-00001.jpg",255.432995925938,418.273203166957
58,"206_fs3-00001.jpg",255.950126251256,418.351286151977
59,"206_fs3-00001.jpg",256.467443009703,418.431207988205
60,"206_fs3-00001.jpg",256.984907416177,418.512995748579
61,"206_fs3-00001.jpg",257.502480685575,418.596676506035
62,"206_fs3-00001.jpg",258.020124032796,418.68227733351
63,"206_fs3-00001.jpg",258.537798672737,418.769825303941
64,"206_fs3-00001.jpg",259.055465820296,418.859347490264
65,"206_fs3-00001.jpg",259.573086690371,418.950870965416
66,"206_fs3-00001.jpg",260.09062249786,419.044422802333
67,"206_fs3-00001.jpg",260.60803445766,419.140030073953
68,"206_fs3-00001.jpg",261.125283784668,419.237719853212
69,"206_fs3-00001.jpg",261.642331693784,419.337519213047
70,"206_fs3-00001.jpg",262.159139399904,419.439455226395
71,"206_fs3-00001.jpg",262.675668117927,419.543554966192
72,"206_fs3-00001.jpg",263.19187906275,419.649845505375
73,"206_fs3-00001.jpg",263.707733449271,419.75835391688
74,"206_fs3-00001.jpg",264.223192492388,419.869107273645
75,"206_fs3-00001.jpg",264.738217406998,419.982132648606
76,"206_fs3-00001.jpg",265.252769407999,420.0974571147
77,"206_fs3-00001.jpg",265.76680971029,420.215107744863
78,"206_fs3-00001.jpg",266.280299528767,420.335111612032
79,"206_fs3-00001.jpg",266.793200078329,420.457495789145
80,"206_fs3-00001.jpg",267.305472573874,420.582287349137
81,"206_fs3-00001.jpg",267.817078230298,420.709513364945
82,"206_fs3-00001.jpg",268.327978262501,420.839200909506
83,"206_fs3-00001.jpg",268.838133885379,420.971377055757
84,"206_fs3-00001.jpg",269.347506313831,421.106068876635
85,"206_fs3-00001.jpg",269.856056762754,421.243303445076
86,"206_fs3-00001.jpg",270.363746447046,421.383107834016
87,"206_fs3-00001.jpg",270.870536581605,421.525509116393
88,"206_fs3-00001.jpg",271.376388381329,421.670534365144
89,"206_fs3-00001.jpg",271.881263061115,421.818210653205
90,"206_fs3-00001.jpg",272.385121835861,421.968565053512
91,"206_fs3-00001.jpg",272.887925920465,422.121624639002
92,"206_fs3-00001.jpg",273.389636529825,422.277416482613
93,"206_fs3-00001.jpg",273.890214878838,422.435967657281
94,"206_fs3-00001.jpg",274.389622182403,422.597305235942
95,"206_fs3-00001.jpg",274.887819655416,422.761456291533
96,"206_fs3-00001.jpg",275.384768512777,422.928447896991
97,"206_fs3-00001.jpg",275.880429969382,423.098307125253
98,"206_fs3-00001.jpg",276.37476524013,423.271061049255
99,"206_fs3-00001.jpg",276.867735539917,423.446736741935
100,"206_fs3-00001.jpg",277.359302083643,423.625361276228
101,"206_fs3-00001.jpg",277.849426086204,423.806961725072
102,"206_fs3-00001.jpg",278.338068762499,423.991565161402
103,"206_fs3-00001.jpg",278.825191327425,424.179198658157
104,"206_fs3-00001.jpg",279.31075499588,424.369889288272
105,"206_fs3-00001.jpg",279.794720982762,424.563664124685
106,"206_fs3-00001.jpg",280.277050502969,424.760550240332
107,"206_fs3-00001.jpg",280.757704771397,424.960574708149
108,"206_fs3-00001.jpg",281.236654329736,425.163759165078
109,"206_fs3-00001.jpg",281.713926474016,425.370073345015
110,"206_fs3-00001.jpg",282.189565747176,425.579458178471
111,"206_fs3-00001.jpg",282.663616382267,425.791854288345
112,"206_fs3-00001.jpg",283.136122612337,426.007202297532
113,"206_fs3-00001.jpg",283.607128670436,426.225442828931
114,"206_fs3-00001.jpg",284.076678789613,426.446516505438
115,"206_fs3-00001.jpg",284.544817202916,426.67036394995
116,"206_fs3-00001.jpg",285.011588143395,426.896925785365
117,"206_fs3-00001.jpg",285.477035844099,427.12614263458
118,"206_fs3-00001.jpg",285.941204538078,427.357955120491
119,"206_fs3-00001.jpg",286.40413845838,427.592303865996
120,"206_fs3-00001.jpg",286.865881838053,427.829129493992
121,"206_fs3-00001.jpg",287.326478910149,428.068372627376
122,"206_fs3-00001.jpg",287.785973907714,428.309973889046
123,"206_fs3-00001.jpg",288.2444110638,428.553873901897
124,"206_fs3-00001.jpg",288.701834611454,428.800013288828
125,"206_fs3-00001.jpg",289.158288783726,429.048332672736
126,"206_fs3-00001.jpg",289.613817813665,429.298772676517
127,"206_fs3-00001.jpg",290.06846593432,429.551273923069
128,"206_fs3-00001.jpg",290.522277378741,429.805777035289
129,"206_fs3-00001.jpg",290.975296379975,430.062222636074
130,"206_fs3-00001.jpg",291.427567171073,430.320551348321
131,"206_fs3-00001.jpg",291.879133985083,430.580703794927
132,"206_fs3-00001.jpg",292.330041055055,430.842620598789
133,"206_fs3-00001.jpg",292.780332614038,431.106242382805
134,"206_fs3-00001.jpg",293.23005289508,431.371509769872
135,"206_fs3-00001.jpg",293.679246131231,431.638363382886
136,"206_fs3-00001.jpg",294.127956555541,431.906743844745
137,"206_fs3-00001.jpg",294.576228401057,432.176591778345
138,"206_fs3-00001.jpg",295.02410590083,432.447847806585
139,"206_fs3-00001.jpg",295.471633287907,432.720452552361
140,"206_fs3-00001.jpg",295.91885479534,432.99434663857
141,"206_fs3-00001.jpg",296.365814656176,433.269470688109
142,"206_fs3-00001.jpg",296.812557103464,433.545765323875
143,"206_fs3-00001.jpg",297.259126370255,433.823171168767
144,"206_fs3-00001.jpg",297.705566689596,434.101628845679
145,"206_fs3-00001.jpg",298.151922294537,434.381078977511
146,"206_fs3-00001.jpg",298.598237418127,434.661462187158
147,"206_fs3-00001.jpg",299.044556293415,434.942719097519
148,"206_fs3-00001.jpg",299.49092315345,435.224790331489
149,"206_fs3-00001.jpg",299.937382231282,435.507616511967
150,"206_fs3-00001.jpg",300.38397775996,435.791138261849
151,"206_fs3-00001.jpg",300.830753972532,436.075296204032
152,"206_fs3-00001.jpg",301.277755102047,436.360030961414
153,"206_fs3-00001.jpg",301.725025381556,436.645283156892
154,"206_fs3-00001.jpg",302.172609044106,436.930993413362
155,"206_fs3-00001.jpg",302.620550322747,437.217102353723
156,"206_fs3-00001.jpg",303.068893450529,437.50355060087
157,"206_fs3-00001.jpg",303.5176826605,437.790278777701
158,"206_fs3-00001.jpg",303.966962185708,438.077227507114
159,"206_fs3-00001.jpg",304.416776259205,438.364337412005
160,"206_fs3-00001.jpg",304.867108946674,438.651549115271
161,"206_fs3-00001.jpg",305.317386499446,438.93880323981
162,"206_fs3-00001.jpg",305.767456566379,439.226040408518
163,"206_fs3-00001.jpg",306.21732031235,439.513201244293
164,"206_fs3-00001.jpg",306.666978902238,439.800226370033
165,"206_fs3-00001.jpg",307.116433500919,440.087056408633
166,"206_fs3-00001.jpg",307.565685273271,440.373631982991
167,"206_fs3-00001.jpg",308.014735384171,440.659893716004
168,"206_fs3-00001.jpg",308.463584998498,440.94578223057
169,"206_fs3-00001.jpg",308.912235281129,441.231238149585
170,"206_fs3-00001.jpg",309.360687396941,441.516202095947
171,"206_fs3-00001.jpg",309.808942510812,441.800614692552
172,"206_fs3-00001.jpg",310.257001787619,442.084416562298
173,"206_fs3-00001.jpg",310.70486639224,442.367548328082
174,"206_fs3-00001.jpg",311.152537489553,442.649950612801
175,"206_fs3-00001.jpg",311.600016244435,442.931564039352
176,"206_fs3-00001.jpg",312.047303821763,443.212329230633
177,"206_fs3-00001.jpg",312.494401386416,443.492186809539
178,"206_fs3-00001.jpg",312.94131010327,443.771077398969
179,"206_fs3-00001.jpg",313.388031137204,444.04894162182
180,"206_fs3-00001.jpg",313.834565653094,444.325720100988
181,"206_fs3-00001.jpg",314.280914815819,444.601353459371
182,"206_fs3-00001.jpg",314.727079790256,444.875782319866
183,"206_fs3-00001.jpg",315.173061741282,445.14894730537
184,"206_fs3-00001.jpg",315.618861833775,445.42078903878
185,"206_fs3-00001.jpg",316.064481232613,445.691248142993
186,"206_fs3-00001.jpg",316.509921102673,445.960265240906
