frame,segment,x0,y0,x1,y1
0,0,0.0,16.137848297841686,31.605489831240675,16.405416721275742
0,1,31.605489831240675,16.405416721275742,51.45201289014972,16.426909273053155
0,2,51.45201289014972,16.426909273053155,66.15135460644836,16.220593685637112
0,3,66.15135460644836,16.220593685637112,79.38480634168633,15.83654824132509
0,4,79.38480634168633,15.83654824132509,91.86154654629564,15.333234206336783
0,5,91.86154654629564,15.333234206336783,102.24130413017264,14.720913328559618
0,6,102.24130413017264,14.720913328559618,116.09832240178577,12.900437440694986
0,7,116.09832240178577,12.900437440694986,127.78341512167361,9.525665725297216
0,8,127.78341512167361,9.525665725297216,137.64548503720363,4.554471224242661
1,0,10.143702451394688,1.3505842798084586,34.18383794517342,18.670054632138346
1,1,34.18383794517342,18.670054632138346,52.70928329278007,21.091668401697376
1,2,52.70928329278007,21.091668401697376,66.7745425677166,19.940700864173465
1,3,66.7745425677166,19.940700864173465,78.91145389022171,17.41677821496728
1,4,78.91145389022171,17.41677821496728,90.26538628049451,14.199117640526396
1,5,90.26538628049451,14.199117640526396,99.58925491789347,11.23839593483899
1,6,99.58925491789347,11.23839593483899,112.1498796566272,7.393148673240688
1,7,112.1498796566272,7.393148673240688,123.65727703888632,4.986935551928212
1,8,123.65727703888632,4.986935551928212,134.02919877568598,4.38168503718191
2,0,24.07438715131036,-22.588553505483162,28.483755364336673,8.932198862909047
2,1,28.483755364336673,8.932198862909047,43.554355321012,23.58237899271731
2,2,43.554355321012,23.58237899271731,57.848580599110846,29.459097129481023
2,3,57.848580599110846,29.459097129481023,71.15703477719575,29.230655466857485
2,4,71.15703477719575,29.230655466857485,83.66761124164685,24.602320702249074
2,5,83.66761124164685,24.602320702249074,92.17421019250077,18.465575061523623
2,6,92.17421019250077,18.465575061523623,102.08411900902394,8.130977419638981
2,7,102.08411900902394,8.130977419638981,111.49360540498384,-1.1286054100535239
2,8,111.49360540498384,-1.1286054100535239,121.58879856355367,-3.4588293062651587
3,0,31.55818540433927,-37.80410718257531,32.44345210850935,-2.4623781286679787
3,1,32.44345210850935,-2.4623781286679787,36.185986011344596,19.408860814255746
3,2,36.185986011344596,19.408860814255746,44.650777359422705,33.32613593366651
3,3,44.650777359422705,33.32613593366651,55.644465358188825,44.60144752555658
3,4,55.644465358188825,44.60144752555658,67.80828159392644,48.06868108690395
3,5,67.80828159392644,48.06868108690395,77.85803024319051,42.11444532496961
3,6,77.85803024319051,42.11444532496961,88.63253627768466,29.034377870332577
3,7,88.63253627768466,29.034377870332577,95.90144253820148,17.357578271654972
3,8,95.90144253820148,17.357578271654972,102.47885525804901,7.000176380191533
4,0,36.2242885319809,-48.08305899998874,35.48049070930233,-12.696461176880689
4,1,35.48049070930233,-12.696461176880689,36.486128383784546,9.553907922829524
4,2,36.486128383784546,9.553907922829524,37.70719528924565,25.98294683287449
4,3,37.70719528924565,25.98294683287449,43.3725883377316,39.916814426071795
4,4,43.3725883377316,39.916814426071795,53.875818767452415,48.45240462600347
4,5,53.875818767452415,48.45240462600347,66.098523391529,50.13350208636959
4,6,66.098523391529,50.13350208636959,81.38779339336003,45.29219848085981
4,7,81.38779339336003,45.29219848085981,90.52952097848214,35.376427197045956
4,8,90.52952097848214,35.376427197045956,94.82786627801403,23.71072678439677
5,0,37.64440687517617,-56.71647686417572,37.64440687517617,-20.207495669083244
5,1,37.64440687517617,-20.207495669083244,37.17306130038196,2.8113652957985096
5,2,37.17306130038196,2.8113652957985096,35.702436807342906,19.42908351381297
5,3,35.702436807342906,19.42908351381297,34.21946855358607,34.90676596841493
5,4,34.21946855358607,34.90676596841493,34.38281893191413,49.38490952979103
5,5,34.38281893191413,49.38490952979103,41.69995081533739,57.181814827314156
5,6,41.69995081533739,57.181814827314156,59.2920980304437,60.4592500451092
5,7,59.2920980304437,60.4592500451092,72.78223423917626,56.29243235106014
5,8,72.78223423917626,56.29243235106014,79.285164786081,46.405097811701324
6,0,45.15074668920818,-66.49951433952094,40.18843091953079,-32.03449037953473
6,1,40.18843091953079,-32.03449037953473,38.125565531079644,-10.284696421655468
6,2,38.125565531079644,-10.284696421655468,38.46111418992251,6.113716340531823
6,3,38.46111418992251,6.113716340531823,38.93013535237304,20.367121787131452
6,4,38.93013535237304,20.367121787131452,33.50365749190718,33.15190341738179
6,5,33.50365749190718,33.15190341738179,31.068454152892514,44.49825383208787
6,6,31.068454152892514,44.49825383208787,32.249390868921125,58.709691879619044
6,7,32.249390868921125,58.709691879619044,45.161986831755485,66.0900332542584
6,8,45.161986831755485,66.0900332542584,56.47492276051645,69.86434807756237
7,0,57.323189630881984,-69.33975102591143,42.69145261705552,-38.707817059043066
7,1,42.69145261705552,-38.707817059043066,38.80486402175495,-17.617792007113565
7,2,38.80486402175495,-17.617792007113565,39.63673411889573,-1.8787527010323402
7,3,39.63673411889573,-1.8787527010323402,40.32396502759963,12.431095215695905
7,4,40.32396502759963,12.431095215695905,38.844652658230984,25.810679094909375
7,5,38.844652658230984,25.810679094909375,34.58693614927137,35.99622573592103
7,6,34.58693614927137,35.99622573592103,29.384837404132327,50.04114791677213
7,7,29.384837404132327,50.04114791677213,31.796379722550682,63.27795821037114
7,8,31.796379722550682,63.27795821037114,40.227634748523826,71.17430686785323
8,0,67.4668920822765,-73.19435795744153,47.26975314410828,-47.94421623438461
8,1,47.26975314410828,-47.94421623438461,37.824586546305795,-29.51410529411953
8,2,37.824586546305795,-29.51410529411953,38.051950564880826,-14.845445789802511
8,3,38.051950564880826,-14.845445789802511,39.75065663352876,-1.2565908104031678
8,4,39.75065663352876,-1.2565908104031678,41.04143733882489,11.563654973768507
8,5,41.04143733882489,11.563654973768507,41.81981039781908,22.039041994042037
8,6,41.81981039781908,22.039041994042037,40.0884831263657,36.149030722438084
8,7,40.0884831263657,36.149030722438084,37.04745561190202,48.62001134625558
8,8,37.04745561190202,48.62001134625558,33.81864227035197,59.44647687952747
9,0,76.16793462947311,-72.81115142038874,52.29590476966439,-53.97212502367631
9,1,52.29590476966439,-53.97212502367631,40.26663379898628,-38.52922329363477
9,2,40.26663379898628,-38.52922329363477,36.94373028535938,-24.988805506716943
9,3,36.94373028535938,-24.988805506716943,36.02463534629209,-12.231421054184096
9,4,36.02463534629209,-12.231421054184096,39.60754285838857,-0.6287310298067439
9,5,39.60754285838857,-0.6287310298067439,41.44837717152774,8.991937145780241
9,6,41.44837717152774,8.991937145780241,42.40091843267328,22.4580179435319
9,7,42.40091843267328,22.4580179435319,41.94639685371999,34.60174131687069
9,8,41.94639685371999,34.60174131687069,40.19799114793369,45.12554938986196
10,0,83.11073541842762,-72.42794488333601,55.87692394969554,-59.208631881849726
10,1,55.87692394969554,-59.208631881849726,42.51561209069723,-45.60418947889178
10,2,42.51561209069723,-45.60418947889178,37.10897610592929,-33.23683537390815
10,3,37.10897610592929,-33.23683537390815,36.91769243135212,-20.829202196818414
10,4,36.91769243135212,-20.829202196818414,36.85550582430636,-8.939942307481715
10,5,36.85550582430636,-8.939942307481715,39.168991674588426,0.4322787505405188
10,6,39.168991674588426,0.4322787505405188,42.316761500611676,13.166716163779228
10,7,42.316761500611676,13.166716163779228,43.550673997329625,24.93930873317376
10,8,43.550673997329625,24.93930873317376,42.98440175508108,35.333362162751655
11,0,91.60890391659626,-75.20055688671727,63.65403709742509,-61.62937889965002
11,1,63.65403709742509,-61.62937889965002,45.524729691962534,-51.16538702533995
11,2,45.524729691962534,-51.16538702533995,38.239356834594616,-39.99548859309593
11,3,38.239356834594616,-39.99548859309593,35.34308323958612,-27.21091038384762
11,4,35.34308323958612,-27.21091038384762,35.134533464614435,-14.635091909496424
11,5,35.134533464614435,-14.635091909496424,37.16241057177484,-4.674175478029241
11,6,37.16241057177484,-4.674175478029241,40.62166195200325,8.556250918151079
11,7,40.62166195200325,8.556250918151079,44.029998040915075,20.41590097931254
11,8,44.029998040915075,20.41590097931254,45.772018744888385,31.065826015219983
