frame,segment,x0,y0,x1,y1
0,0,60.32121724429419,43.408928546919554,51.646182804901514,27.678233940264647
0,1,51.646182804901514,27.678233940264647,46.30273034626441,13.233766097727937
0,2,46.30273034626441,13.233766097727937,42.45823565364651,-0.5544446708167357
0,3,42.45823565364651,-0.5544446708167357,38.99055265529222,-14.329460785507365
0,4,38.99055265529222,-14.329460785507365,33.66275946668338,-25.610354233963676
0,5,33.66275946668338,-25.610354233963676,26.227404741737985,-36.90145992208994
0,6,26.227404741737985,-36.90145992208994,17.302912846802883,-46.454241362237326
0,7,17.302912846802883,-46.454241362237326,8.52819228857237,-54.1814087175581
1,0,70.39729501267965,30.44753097013745,55.40269663225246,24.242878245728264
1,1,55.40269663225246,24.242878245728264,45.110570982043896,14.432788570358355
1,2,45.110570982043896,14.432788570358355,40.15751723204795,2.6662293747657486
1,3,40.15751723204795,2.6662293747657486,37.28368500359693,-10.0587465802177
1,4,37.28368500359693,-10.0587465802177,35.68547761062433,-21.126291260445896
1,5,35.68547761062433,-21.126291260445896,32.88413544220981,-33.421953819430826
1,6,32.88413544220981,-33.421953819430826,28.637915099353563,-44.34152333888386
1,7,28.637915099353563,-44.34152333888386,21.81121073197363,-52.16092920076932
2,0,84.30543815159206,6.192811330802385,70.39348000344722,16.852555317443546
2,1,70.39348000344722,16.852555317443546,55.893024944959336,22.366897296709226
2,2,55.893024944959336,22.366897296709226,42.89597925401091,18.539957419357847
2,3,42.89597925401091,18.539957419357847,32.36027911222948,8.498085527261082
2,4,32.36027911222948,8.498085527261082,28.46050650061443,-2.4486758616803854
2,5,28.46050650061443,-2.4486758616803854,29.92833953766319,-15.770572322428507
2,6,29.92833953766319,-15.770572322428507,33.928774168774225,-27.946089949452585
2,7,33.928774168774225,-27.946089949452585,35.31172178717304,-39.17278170056534
3,0,92.0822766976612,-4.762387316703894,77.33247451732535,5.222718773048484
3,1,77.33247451732535,5.222718773048484,64.2862523601425,14.624768451902298
3,2,64.2862523601425,14.624768451902298,51.63839815901747,21.055151446169702
3,3,51.63839815901747,21.055151446169702,37.274468411767714,21.931021298317432
3,4,37.274468411767714,21.931021298317432,26.31167501191743,14.829995228036921
3,5,26.31167501191743,14.829995228036921,22.645206097776224,1.7087716742670978
3,6,22.645206097776224,1.7087716742670978,24.257163299687477,-10.612106810286718
3,7,24.257163299687477,-10.612106810286718,31.773797336727,-20.222578575675414
4,0,109.55198647506325,-0.6823647751429576,90.57674276896887,-2.2414390617773847
4,1,90.57674276896887,-2.2414390617773847,75.35657448393658,1.6230378854771743
4,2,75.35657448393658,1.6230378854771743,62.27664829939903,9.27244960736732
4,3,62.27664829939903,9.27244960736732,50.351138764291704,19.1159237218759
4,4,50.351138764291704,19.1159237218759,39.35058023078898,24.282956278984727
4,5,39.35058023078898,24.282956278984727,24.87027732490344,21.99184115772647
4,6,24.87027732490344,21.99184115772647,14.295124335605124,12.898426571364553
4,7,14.295124335605124,12.898426571364553,11.573938712311076,1.434840964083321
5,0,118.86165116934347,5.065733280647464,102.4975427320013,-1.833156207282343
5,1,102.4975427320013,-1.833156207282343,87.54963371445848,-4.475664058152972
5,2,87.54963371445848,-4.475664058152972,73.98490838557979,-1.9349350400345884
5,3,73.98490838557979,-1.9349350400345884,61.80909562272268,5.348643591325299
5,4,61.80909562272268,5.348643591325299,52.9034705050953,13.493090486532424
5,5,52.9034705050953,13.493090486532424,42.57743868161526,22.846059971913917
5,6,42.57743868161526,22.846059971913917,31.482149845986328,29.048506981204582
5,7,31.482149845986328,29.048506981204582,21.697037532642412,28.05768844497777
6,0,130.42547196393355,10.994163824462646,116.42144877760558,1.7324625777530969
6,1,116.42144877760558,1.7324625777530969,103.17953302908649,-5.587738429255751
6,2,103.17953302908649,-5.587738429255751,90.04422912602968,-8.807965674256309
6,3,90.04422912602968,-8.807965674256309,76.96523005479139,-6.587886265933548
6,4,76.96523005479139,-6.587886265933548,66.13769417211239,-0.9664062295779559
6,5,66.13769417211239,-0.9664062295779559,56.324544874513094,7.557646972282555
6,6,56.324544874513094,7.557646972282555,47.91155660244419,16.50670854561332
6,7,47.91155660244419,16.50670854561332,39.505820280899286,24.08800546973339
7,0,137.81910397295002,18.83862705354113,123.91214398819471,8.561097492873728
