frame,segment,x0,y0,x1,y1
0,0,59.17159763313617,-16.59869442443076,66.8665118101884,-5.549514856442244
0,1,66.8665118101884,-5.549514856442244,77.69773978836889,8.250884634851275
0,2,77.69773978836889,8.250884634851275,88.01626440119514,20.061570771803247
0,3,88.01626440119514,20.061570771803247,97.34829329239227,30.397651214271605
0,4,97.34829329239227,30.397651214271605,106.09553714958031,40.32275320057269
0,5,106.09553714958031,40.32275320057269,107.32037193575655,51.10558730824394
1,0,52.409129332206305,-2.46513567548746,64.43895377039496,-3.658761860326422
1,1,64.43895377039496,-3.658761860326422,78.99948788720104,2.195651941131075
1,2,78.99948788720104,2.195651941131075,89.91528290593305,11.546385833449023
1,3,89.91528290593305,11.546385833449023,94.7814061807332,22.67488018511139
1,4,94.7814061807332,22.67488018511139,95.68892645815725,33.97467421397269
1,5,95.68892645815725,33.97467421397269,95.84713257076629,44.3774799130899
2,0,38.00507185122575,-2.7356344075246,49.292743496673495,2.1721517308659486
2,1,49.292743496673495,2.1721517308659486,65.36119888225,1.3975934323782155
2,2,65.36119888225,1.3975934323782155,79.77078904196452,1.1407183833578358
2,3,79.77078904196452,1.1407183833578358,93.10049653184353,1.0476670366826681
2,4,93.10049653184353,1.0476670366826681,101.61572882981648,8.178506083767388
2,5,101.61572882981648,8.178506083767388,101.78741576103135,19.27896062467991
3,0,30.76923076923083,-12.067840662807754,39.90174821411813,-3.849425282667397
3,1,39.90174821411813,-3.849425282667397,53.83129911041755,4.29917269405459
3,2,53.83129911041755,4.29917269405459,68.22715481272661,4.946244754239302
3,3,68.22715481272661,4.946244754239302,80.68689364269773,2.5862385294966828
3,4,80.68689364269773,2.5862385294966828,91.75348494953278,-1.8319398072012234
3,5,91.75348494953278,-1.8319398072012234,101.23852965178992,-3.001813626136311
4,0,24.683009298393927,-23.4964120913792,30.736427122774217,-12.795191933632424
4,1,30.736427122774217,-12.795191933632424,40.18438180547497,0.3381910270252888
4,2,40.18438180547497,0.3381910270252888,53.10847768978152,7.256608173354181
4,3,53.10847768978152,7.256608173354181,65.76158694706874,8.573051127401442
4,4,65.76158694706874,8.573051127401442,77.25293069565623,6.218020667738671
4,5,77.25293069565623,6.218020667738671,86.89286117356,1.552371096797657
5,0,17.041420118343353,-33.30199112772752,23.50149684631762,-20.828794007192954
5,1,23.50149684631762,-20.828794007192954,32.36181061306081,-4.718112709115843
5,2,32.36181061306081,-4.718112709115843,44.19077187913649,6.7749187686467565
5,3,44.19077187913649,6.7749187686467565,57.95201676503888,11.488595017726084
5,4,57.95201676503888,11.488595017726084,71.02871644870515,10.328080637858676
5,5,71.02871644870515,10.328080637858676,82.33018048882724,5.504065845434383
6,0,10.684699915469196,-41.68745182088057,17.328043556372933,-28.148410118858436
6,1,17.328043556372933,-28.148410118858436,25.547829354618443,-10.287853792855486
6,2,25.547829354618443,-10.287853792855486,34.97318789487804,4.690677538575443
6,3,34.97318789487804,4.690677538575443,47.716558719859165,13.634063367741277
6,4,47.716558719859165,13.634063367741277,60.949524207438344,16.91804400174331
6,5,60.949524207438344,16.91804400174331,74.41363741686456,15.517200220108066
7,0,5.40997464074394,-48.923292902875374,10.094524139553812,-37.585406567298975
7,1,10.094524139553812,-37.585406567298975,16.6944400378311,-23.095276071469613
7,2,16.6944400378311,-23.095276071469613,23.18187880282727,-10.358201971594298
7,3,23.18187880282727,-10.358201971594298,30.113862559464053,0.5051412814794105
7,4,30.113862559464053,0.5051412814794105,37.826591805953626,8.743297639429159
7,5,37.826591805953626,8.743297639429159,47.25149783937246,13.694531112462897
8,0,0.0,-54.94188969070299,5.602444471735822,-43.85610863874726
8,1,5.602444471735822,-43.85610863874726,12.85664380294773,-29.950873382081767
8,2,12.85664380294773,-29.950873382081767,19.33237528323565,-17.188400782631135
8,3,19.33237528323565,-17.188400782631135,24.406355085790352,-5.298246900480052
8,4,24.406355085790352,-5.298246900480052,29.4972763272622,4.73910613773927
8,5,29.4972763272622,4.73910613773927,37.19407703239284,12.029142633558592
