frame,segment,x0,y0,x1,y1
0,0,80.20287404902797,-38.94552921304103,74.16235992658557,-19.961235680970162
0,1,74.16235992658557,-19.961235680970162,66.76175891356519,-1.7180237409015149
0,2,66.76175891356519,-1.7180237409015149,60.559425767661025,10.873821739270909
0,3,60.559425767661025,10.873821739270909,52.88078998442569,23.39046814773485
0,4,52.88078998442569,23.39046814773485,43.28105042969827,35.932469931190326
0,5,43.28105042969827,35.932469931190326,32.269265234265106,46.59818896911776
0,6,32.269265234265106,46.59818896911776,20.193692348705724,56.109272151401626
0,7,20.193692348705724,56.109272151401626,9.387035190909614,63.54169315804063
1,0,71.68216398985629,-34.7527988664645,70.80060132026313,-15.207349900315137
1,1,70.80060132026313,-15.207349900315137,68.15370095457644,3.0826330966903583
1,2,68.15370095457644,3.0826330966903583,61.910079174417774,15.234245639357255
1,3,61.910079174417774,15.234245639357255,53.19661453606511,26.7225005702378
1,4,53.19661453606511,26.7225005702378,42.4936430760315,37.46805697058733
1,5,42.4936430760315,37.46805697058733,30.412638673847027,46.41115223329547
1,6,30.412638673847027,46.41115223329547,18.6018906855943,54.786936378744144
1,7,18.6018906855943,54.786936378744144,8.280916463013455,62.12307793902306
2,0,49.907016060862134,-29.613322957757873,62.02229162906764,-18.127665547722586
2,1,62.02229162906764,-18.127665547722586,68.77387336252002,-3.419683011108816
2,2,68.77387336252002,-3.419683011108816,71.42544504123748,7.709934848853891
2,3,71.42544504123748,7.709934848853891,68.3314733166228,18.71292504159686
2,4,68.3314733166228,18.71292504159686,58.74173021404641,28.6536104556817
2,5,58.74173021404641,28.6536104556817,47.98185082245635,34.98603372049325
2,6,47.98185082245635,34.98603372049325,35.43541580594143,37.90971589436106
2,7,35.43541580594143,37.90971589436106,24.597477812444026,38.674740300838835
3,0,24.953508030431124,-17.914252797149288,42.67572603409059,-12.25537416772437
3,1,42.67572603409059,-12.25537416772437,59.7882652090355,-6.85637999354168
3,2,59.7882652090355,-6.85637999354168,71.94886078789722,-0.4203864136061952
3,3,71.94886078789722,-0.4203864136061952,76.04844502155896,10.628818936394737
3,4,76.04844502155896,10.628818936394737,75.22428341153409,25.2939881051106
3,5,75.22428341153409,25.2939881051106,64.85071599465715,34.92100352927241
3,6,64.85071599465715,34.92100352927241,51.18806639572591,36.620873679384204
3,7,51.18806639572591,36.620873679384204,38.946409897355636,36.0044114120783
4,0,15.147928994082804,-21.9041090946979,28.119818034603554,-11.453111786095917
4,1,28.119818034603554,-11.453111786095917,42.55725667615468,-4.8880216619360795
4,2,42.55725667615468,-4.8880216619360795,53.81730672652225,-2.98879293907504
4,3,53.81730672652225,-2.98879293907504,65.95931478190596,-1.8888303735719205
4,4,65.95931478190596,-1.8888303735719205,77.74575878996711,4.289664527837317
4,5,77.74575878996711,4.289664527837317,83.01835032830621,15.356562586075711
4,6,83.01835032830621,15.356562586075711,84.34602275596217,28.059638822536044
4,7,84.34602275596217,28.059638822536044,80.39533838809564,36.85910750411176
5,0,10.617075232459626,-28.53132802960903,20.99657387960997,-12.639861988252733
5,1,20.99657387960997,-12.639861988252733,34.738100608276966,-2.7723406915715145
5,2,34.738100608276966,-2.7723406915715145,47.193173852302834,0.7589516142145385
5,3,47.193173852302834,0.7589516142145385,60.472912392238186,1.6415014772892391
5,4,60.472912392238186,1.6415014772892391,74.79501020975937,2.9678637119941413
5,5,74.79501020975937,2.9678637119941413,88.97162622017538,8.584042382990503
5,6,88.97162622017538,8.584042382990503,94.02178881536253,20.241060567501393
5,7,94.02178881536253,20.241060567501393,93.91566280478747,32.30166578899491
6,0,9.873203719357605,-37.86353428489224,14.704447937401937,-21.033936482971228
6,1,14.704447937401937,-21.033936482971228,23.371062886410925,-5.092155202698848
6,2,23.371062886410925,-5.092155202698848,32.78910873301862,2.0152969806838428
6,3,32.78910873301862,2.0152969806838428,45.81262312449633,4.215216086043597
6,4,45.81262312449633,4.215216086043597,60.3750814728873,3.0909300432567193
6,5,60.3750814728873,3.0909300432567193,73.93658781637441,1.8792656843203304
6,6,73.93658781637441,1.8792656843203304,88.11367095882889,4.01046291531469
6,7,88.11367095882889,4.01046291531469,96.56248704063006,10.530816030931419
7,0,17.51479289940829,-47.60148863823122,14.844802115090147,-28.97820824204871
7,1,14.844802115090147,-28.97820824204871,16.29683987895396,-10.53537866910358
7,2,16.29683987895396,-10.53537866910358,21.870648433074678,0.7367561091446646
7,3,21.870648433074678,0.7367561091446646,33.59624512701964,8.254452414844195
7,4,33.59624512701964,8.254452414844195,48.772843633755656,9.315052676709627
7,5,48.772843633755656,9.315052676709627,62.408826737978984,5.019184893949614
7,6,62.408826737978984,5.019184893949614,76.46097460723257,1.931362175906031
7,7,76.46097460723257,1.931362175906031,88.77687205474655,2.3946677204930324
8,0,20.82840236686394,-56.663196161477174,17.458853140641168,-38.35055581496073
8,1,17.458853140641168,-38.35055581496073,14.870020779577317,-20.381641471528837
8,2,14.870020779577317,-20.381641471528837,13.81233945800517,-7.6073534858122684
8,3,13.81233945800517,-7.6073534858122684,19.882246103538307,4.866497864760845
8,4,19.882246103538307,4.866497864760845,31.494240084761714,13.618784688427183
8,5,31.494240084761714,13.618784688427183,46.01672369883221,15.183466598310247
8,6,46.01672369883221,15.183466598310247,59.61529716620987,11.170470488524813
8,7,59.61529716620987,11.170470488524813,70.40876687836146,4.947040245400615
9,0,22.789518174133605,-63.69616319444435,17.43979708447705,-46.38670462143102
9,1,17.43979708447705,-46.38670462143102,13.871989154420874,-29.549707974009493
9,2,13.871989154420874,-29.549707974009493,12.512820559945283,-17.104657564581032
9,3,12.512820559945283,-17.104657564581032,13.966183961633078,-3.7142541732285963
9,4,13.966183961633078,-3.7142541732285963,18.100240670750736,9.505947819375194
9,5,18.100240670750736,9.505947819375194,29.00321079286772,18.350089304834796
9,6,29.00321079286772,18.350089304834796,42.516925928754006,20.886591754258802
9,7,42.516925928754006,20.886591754258802,53.51533554923071,17.092965833355095
10,0,24.75063398140327,-71.13487832546707,20.22397085658156,-52.830093980903825
10,1,20.22397085658156,-52.830093980903825,14.964089489381081,-35.39105056716227
10,2,14.964089489381081,-35.39105056716227,11.338281832838277,-22.819977784754315
10,3,11.338281832838277,-22.819977784754315,11.584922650552585,-9.253211959065254
10,4,11.584922650552585,-9.253211959065254,13.153054013569431,5.685628325052392
10,5,13.153054013569431,5.685628325052392,20.809506054152564,18.371695774470425
10,6,20.809506054152564,18.371695774470425,32.563008020366965,25.70539611474061
10,7,32.563008020366965,25.70539611474061,44.992878658827635,27.12092881463343
11,0,30.22823330515638,-79.5879637016294,23.94829146879397,-61.108591299471755
11,1,23.94829146879397,-61.108591299471755,17.806694101144103,-43.810421892614556
11,2,17.806694101144103,-43.810421892614556,12.95822509853997,-31.37278988737512
11,3,12.95822509853997,-31.37278988737512,9.352463369179873,-17.91793008216365
