frame,segment,x0,y0,x1,y1
0,0,98.25866441251074,-30.809679429065355,117.0461790858561,-22.23319530790573
0,1,117.0461790858561,-22.23319530790573,139.29966722866473,-13.068982496736538
0,2,139.29966722866473,-13.068982496736538,158.1667633830908,-5.342982260577415
0,3,158.1667633830908,-5.342982260577415,176.2128247661017,2.6767137728231063
0,4,176.2128247661017,2.6767137728231063,194.15567289690742,11.478103259072
0,5,194.15567289690742,11.478103259072,211.4220537305661,18.251931270427292
0,6,211.4220537305661,18.251931270427292,228.9131282875384,20.531584175540033
0,7,228.9131282875384,20.531584175540033,244.7732672063817,18.40355340929962
0,8,244.7732672063817,18.40355340929962,258.3703359634259,12.941914293864585
0,9,258.3703359634259,12.941914293864585,268.7539261281611,6.128421684433889
1,0,93.38968723584114,-9.846027696182958,113.24227129444293,-13.309235629760636
1,1,113.24227129444293,-13.309235629760636,137.1245546667661,-16.11463035255484
1,2,137.1245546667661,-16.11463035255484,156.62728737910734,-12.081651563871446
1,3,156.62728737910734,-12.081651563871446,173.88871823687705,-2.8636814774085906
1,4,173.88871823687705,-2.8636814774085906,189.84511513616744,7.869467627201985
1,5,189.84511513616744,7.869467627201985,205.56798726655805,17.361772427705347
1,6,205.56798726655805,17.361772427705347,221.7502073958457,24.63652096845435
1,7,221.7502073958457,24.63652096845435,236.88676073854398,25.924185395334987
1,8,236.88676073854398,25.924185395334987,250.74498241096515,20.427030912190588
1,9,250.74498241096515,20.427030912190588,260.9719100097416,13.878132275673309
2,0,90.75232459847851,5.099027248871991,108.69346705921507,-2.4376594188269394
2,1,108.69346705921507,-2.4376594188269394,130.2040053993962,-10.428582435412835
2,2,130.2040053993962,-10.428582435412835,149.22119586384318,-16.113228242395152
2,3,149.22119586384318,-16.113228242395152,167.29347788280566,-16.472887726558668
2,4,167.29347788280566,-16.472887726558668,184.0388087398713,-7.786810434850452
2,5,184.0388087398713,-7.786810434850452,196.32480741924823,5.252681415694937
2,6,196.32480741924823,5.252681415694937,204.94108893241216,19.478087196993883
2,7,204.94108893241216,19.478087196993883,212.11125614379537,33.369700765316594
2,8,212.11125614379537,33.369700765316594,221.89312159668387,41.61395563793096
2,9,221.89312159668387,41.61395563793096,234.55629665621032,37.54769049593644
3,0,73.03465765004225,0.43292412123044244,92.7763039973457,4.315546033080182
3,1,92.7763039973457,4.315546033080182,115.59689496072198,0.9520751525353432
3,2,115.59689496072198,0.9520751525353432,134.3610136980811,-6.14245145560065
3,3,134.3610136980811,-6.14245145560065,151.62133122304445,-13.786971645006929
3,4,151.62133122304445,-13.786971645006929,170.61668691873413,-17.894879859814296
3,5,170.61668691873413,-17.894879859814296,187.864591540975,-14.214626104320601
3,6,187.864591540975,-14.214626104320601,202.0893799549601,-3.391026053903815
3,7,202.0893799549601,-3.391026053903815,208.5289462751533,10.386856144466634
3,8,208.5289462751533,10.386856144466634,209.6247548081502,24.95225430348313
3,9,209.6247548081502,24.95225430348313,209.43028007229267,36.59757509638822
4,0,54.37024513947591,-8.696408085024828,73.49285341616849,-2.1699395138628716
4,1,73.49285341616849,-2.1699395138628716,96.93979369570158,3.4175059331869875
4,2,96.93979369570158,3.4175059331869875,117.04979520867127,3.461134568829749
4,3,117.04979520867127,3.461134568829749,135.849075594472,-1.5007001463236378
4,4,135.849075594472,-1.5007001463236378,153.4206079128696,-9.508189953851556
4,5,153.4206079128696,-9.508189953851556,170.2245271171286,-17.426332100693088
4,6,170.2245271171286,-17.426332100693088,187.84467687013918,-19.840740804679584
4,7,187.84467687013918,-19.840740804679584,202.0463387227276,-14.26990922829637
4,8,202.0463387227276,-14.26990922829637,211.5468761069362,-2.5746122748012823
4,9,211.5468761069362,-2.5746122748012823,214.8423822380561,8.987357483851767
5,0,40.50718512256975,-13.700634627712887,58.428967167082334,-6.380220509717617
5,1,58.428967167082334,-6.380220509717617,80.15423002351528,1.3329892644519674
5,2,80.15423002351528,1.3329892644519674,99.03661136930381,5.927833890134792
5,3,99.03661136930381,5.927833890134792,117.68576096955971,7.656468867043543
5,4,117.68576096955971,7.656468867043543,136.2262035878945,5.599542569134684
5,5,136.2262035878945,5.599542569134684,152.28771037830435,-0.7644032468169826
5,6,152.28771037830435,-0.7644032468169826,166.89394526897453,-9.693232944762727
5,7,166.89394526897453,-9.693232944762727,180.0249907886881,-17.926725582400266
5,8,180.0249907886881,-17.926725582400266,192.97522406543672,-21.52057095622243
5,9,192.97522406543672,-21.52057095622243,204.2659008028318,-18.145326110179454
6,0,20.084530853761606,-13.903508676740742,38.83084427117177,-8.075668189435405
6,1,38.83084427117177,-8.075668189435405,61.25532986126038,-2.125186860271043
6,2,61.25532986126038,-2.125186860271043,80.38706222375171,2.2640358418293545
6,3,80.38706222375171,2.2640358418293545,98.73235867727689,5.982760386604966
6,4,98.73235867727689,5.982760386604966,117.33971773151072,9.094840159983619
6,5,117.33971773151072,9.094840159983619,135.351526133306,9.907819391251792
6,6,135.351526133306,9.907819391251792,151.37899016344156,5.843429324972092
6,7,151.37899016344156,5.843429324972092,164.83404879422656,-1.7530346684169302
6,8,164.83404879422656,-1.7530346684169302,176.24542709975273,-10.84487293535048
6,9,176.24542709975273,-10.84487293535048,184.66941612358553,-18.667389373191767
7,0,0.0,-15.729375117991921,20.576733969723648,-11.637777708813715
7,1,20.576733969723648,-11.637777708813715,44.78046380916814,-6.657844211008438
7,2,44.78046380916814,-6.657844211008438,65.09826128208027,-1.4031829166221996
7,3,65.09826128208027,-1.4031829166221996,84.0950163976149,4.78825993119797
7,4,84.0950163976149,4.78825993119797,103.14973970211983,10.850029568634625
7,5,103.14973970211983,10.850029568634625,122.00340834031377,14.950111486507382
7,6,122.00340834031377,14.950111486507382,139.92650863987333,15.110942621799381
7,7,139.92650863987333,15.110942621799381,155.79672194338755,10.610695216200767
7,8,155.79672194338755,10.610695216200767,168.16291795117056,2.2951851740060363
7,9,168.16291795117056,2.2951851740060363,176.33978744970076,-7.275765545968568
