frame,segment,x0,y0,x1,y1
0,0,104.95350803043107,-15.181639512374772,95.56123571928646,-4.11219718879704
0,1,95.56123571928646,-4.11219718879704,85.65457354958158,10.070696358207442
0,2,85.65457354958158,10.070696358207442,75.71983141469036,25.7973441935672
0,3,75.71983141469036,25.7973441935672,67.95974972473425,36.192083762426705
0,4,67.95974972473425,36.192083762426705,57.89278351161431,44.83272382983125
0,5,57.89278351161431,44.83272382983125,43.443910767238265,53.31153754937645
0,6,43.443910767238265,53.31153754937645,27.85552886696854,59.44124702643387
0,7,27.85552886696854,59.44124702643387,14.406232837047298,63.061520173899794
0,8,14.406232837047298,63.061520173899794,0.6940820410072206,65.59487780050841
1,0,103.46576500422657,-14.167269267235383,95.55438297852692,-2.2965546025841377
1,1,95.55438297852692,-2.2965546025841377,86.22001683784168,12.005032011182436
1,2,86.22001683784168,12.005032011182436,75.48109899306638,27.380752336119826
1,3,75.48109899306638,27.380752336119826,67.08851166293812,37.462078398983635
1,4,67.08851166293812,37.462078398983635,57.707047478190646,45.72439065208158
1,5,57.707047478190646,45.72439065208158,43.12218351138199,53.02063747892453
1,6,43.12218351138199,53.02063747892453,27.444045361517965,58.59173910051004
1,7,27.444045361517965,58.59173910051004,14.371566374245958,62.8736706746721
1,8,14.371566374245958,62.8736706746721,1.0766240159171048,66.30364630845128
2,0,80.94674556213033,-12.814775607049341,84.86290943571436,-1.327320380739991
2,1,84.86290943571436,-1.327320380739991,85.81207858284478,12.746924730367255
2,2,85.81207858284478,12.746924730367255,81.98360545602941,27.545641025757277
2,3,81.98360545602941,27.545641025757277,75.4623908763873,36.63777317747673
2,4,75.4623908763873,36.63777317747673,68.01971022562628,43.186934836987234
2,5,68.01971022562628,43.186934836987234,54.69765894504985,47.64131136888176
2,6,54.69765894504985,47.64131136888176,40.844475345472176,49.097558721537155
2,7,40.844475345472176,49.097558721537155,29.46886864522338,49.407963166047125
2,8,29.46886864522338,49.407963166047125,18.209505999515898,50.63666962385838
