frame,segment,x0,y0,x1,y1
0,0,51.687738226385534,2.5284650128484714,45.05367311937579,21.33039138892883
0,1,45.05367311937579,21.33039138892883,40.705554036075114,40.25490648473823
0,2,40.705554036075114,40.25490648473823,38.819897492993164,54.82574661008181
0,3,38.819897492993164,54.82574661008181,37.49029838019612,70.51530982056317
0,4,37.49029838019612,70.51530982056317,37.64285476402881,81.58066010441843
0,5,37.64285476402881,81.58066010441843,39.77116018551703,96.50533847869235
1,0,49.86187178513444,4.534663942124212,44.51002526505704,23.539360249883316
1,1,44.51002526505704,23.539360249883316,41.25416721754027,42.503341836949005
1,2,41.25416721754027,42.503341836949005,38.63014267444788,56.83200758031575
1,3,38.63014267444788,56.83200758031575,37.24501090224999,72.3218356446925
1,4,37.24501090224999,72.3218356446925,37.068955444301594,83.23169464076585
1,5,37.068955444301594,83.23169464076585,40.562344079733975,97.87376126448493
2,0,28.537555076202295,6.698653798421844,39.27908998080534,18.930276751839187
2,1,39.27908998080534,18.930276751839187,47.26722480997353,32.673233459146275
2,2,47.26722480997353,32.673233459146275,48.70243838913137,44.24133463170813
2,3,48.70243838913137,44.24133463170813,44.56142293851224,56.447433387893
2,4,44.56142293851224,56.447433387893,39.05815335359296,63.51448552514091
2,5,39.05815335359296,63.51448552514091,32.74737363099075,73.38978444215263
3,0,18.822142283866185,-0.9203938206257476,28.84033773134746,15.78955986269142
3,1,28.84033773134746,15.78955986269142,42.63080434708314,28.110108030742197
3,2,42.63080434708314,28.110108030742197,51.27075753476089,39.07798905337836
3,3,51.27075753476089,39.07798905337836,54.47533367844392,53.9489978009218
3,4,54.47533367844392,53.9489978009218,49.93318894723717,62.82341618356446
3,5,49.93318894723717,62.82341618356446,37.85120739046647,71.38125067486203
4,0,22.609124532387057,-16.33882154674592,22.932544002459053,0.38547102188647386
4,1,22.932544002459053,0.38547102188647386,25.79473921320863,17.182385698848634
4,2,25.79473921320863,17.182385698848634,32.77967944512386,27.02069557317452
4,3,32.77967944512386,27.02069557317452,44.07476592437371,34.79726615123735
4,4,44.07476592437371,34.79726615123735,52.402517466738686,39.96418044029872
4,5,52.402517466738686,39.96418044029872,59.90376226480237,49.3313566960353
5,0,19.904137212015257,-32.63637015198668,20.363467741988245,-12.431757272882408
5,1,20.363467741988245,-12.431757272882408,21.212372595558634,7.194259509188726
5,2,21.212372595558634,7.194259509188726,23.95475540909615,21.93825414995274
5,3,23.95475540909615,21.93825414995274,32.93971280896636,34.70229879675986
5,4,32.93971280896636,34.70229879675986,43.405660816754505,39.8031505409366
5,5,43.405660816754505,39.8031505409366,58.77282361557684,42.69747056980799
6,0,16.049530280485214,-46.76992890093021,17.945100677953633,-27.301635225342807
6,1,17.945100677953633,-27.301635225342807,19.017244286965536,-8.326574795479928
6,2,19.017244286965536,-8.326574795479928,19.57626941549563,6.1319683196529695
6,3,19.57626941549563,6.1319683196529695,20.92476851313984,21.39913037869036
6,4,20.92476851313984,21.39913037869036,25.722410921491644,31.2047954194187
6,5,25.722410921491644,31.2047954194187,36.59192045791417,41.27985182386715
7,0,15.711406865438732,-60.22724081978055,15.854981282839844,-41.77600538314749
7,1,15.854981282839844,-41.77600538314749,16.106487761521635,-23.800529820493068
7,2,16.106487761521635,-23.800529820493068,16.41416595040073,-10.205150177958103
7,3,16.41416595040073,-10.205150177958103,16.84377272702426,4.346525852734317
7,4,16.84377272702426,4.346525852734317,17.28293927959669,14.543928047690144
7,5,17.28293927959669,14.543928047690144,18.508689616633433,28.571921268557958
8,0,16.928651159606034,-74.29317488571456,14.800346891812524,-54.47986243255599
8,1,14.800346891812524,-54.47986243255599,13.8940254792995,-35.106807534755774
8,2,13.8940254792995,-35.106807534755774,13.712535759944046,-20.42941372893847
8,3,13.712535759944046,-20.42941372893847,14.221279040411048,-4.709299729741417
8,4,14.221279040411048,-4.709299729741417,13.811274457102854,6.2926732692930045
8,5,13.811274457102854,6.2926732692930045,13.554187476481275,21.478074894897873
9,0,21.189006189191957,-85.18074885021161,15.712814943843682,-65.81481314427896
9,1,15.712814943843682,-65.81481314427896,12.371326084961197,-46.527253644941084
9,2,12.371326084961197,-46.527253644941084,11.159438716491366,-31.77347699551865
9,3,11.159438716491366,-31.77347699551865,10.956357189598066,-15.911239171836542
9,4,10.956357189598066,-15.911239171836542,10.91007389560923,-4.799806236123516
