frame,segment,x0,y0,x1,y1
0,0,136.7371090448013,-22.618856562929352,122.40849412477712,-29.193261055696098
0,1,122.40849412477712,-29.193261055696098,110.01563336659808,-35.015172781252886
0,2,110.01563336659808,-35.015172781252886,92.63343878898576,-42.93767968779787
0,3,92.63343878898576,-42.93767968779787,80.00667105555283,-48.21578082428101
0,4,80.00667105555283,-48.21578082428101,67.9779992128768,-52.63990487994539
0,5,67.9779992128768,-52.63990487994539,55.0271371856347,-56.54846237635695
0,6,55.0271371856347,-56.54846237635695,43.95982450130947,-59.532317903749515
0,7,43.95982450130947,-59.532317903749515,33.117174926967635,-62.9564878439499
0,8,33.117174926967635,-62.9564878439499,22.759293896725637,-67.47161059836458
0,9,22.759293896725637,-67.47161059836458,13.044972531185095,-73.57333796866652
0,10,13.044972531185095,-73.57333796866652,4.856130151730952,-82.2587252279024
1,0,136.33136094674546,-21.198738219734025,122.6192726545899,-28.67662054212792
1,1,122.6192726545899,-28.67662054212792,110.64350371227187,-34.857377479556476
1,2,110.64350371227187,-34.857377479556476,93.69439766518076,-42.85208909810348
1,3,93.69439766518076,-42.85208909810348,81.30545947329767,-48.01955480592858
1,4,81.30545947329767,-48.01955480592858,69.47708730825079,-52.32327072612276
1,5,69.47708730825079,-52.32327072612276,56.690885550714796,-56.28627715974193
1,6,56.690885550714796,-56.28627715974193,45.91234874246868,-59.438334036551964
1,7,45.91234874246868,-59.438334036551964,35.21935108916955,-62.78297673476226
1,8,35.21935108916955,-62.78297673476226,24.7461978095711,-66.61800888060708
1,9,24.7461978095711,-66.61800888060708,14.469335404861056,-71.08314694705786
1,10,14.469335404861056,-71.08314694705786,3.874061163964228,-76.56410907812221
2,0,119.9661876584953,-11.190285134357737,113.71891510521317,-23.33272302549443
2,1,113.71891510521317,-23.33272302549443,107.25864710597693,-33.31090343325047
2,2,107.25864710597693,-33.31090343325047,96.2122091371213,-45.403548344673936
2,3,96.2122091371213,-45.403548344673936,86.44213013126767,-52.11624117840995
2,4,86.44213013126767,-52.11624117840995,76.02642210194793,-56.58653766859459
2,5,76.02642210194793,-56.58653766859459,64.67552019368296,-59.13089272125387
2,6,64.67552019368296,-59.13089272125387,54.818623318379935,-59.510243188419224
2,7,54.818623318379935,-59.510243188419224,44.918662154136626,-58.48704690689647
2,8,44.918662154136626,-58.48704690689647,34.87470796934713,-56.92204779345815
2,9,34.87470796934713,-56.92204779345815,25.568275973478364,-57.16231990182342
2,10,25.568275973478364,-57.16231990182342,16.900522531496563,-62.276738591051696
3,0,87.07805015497317,4.6564322508210125,99.16426150256808,-8.044532068486717
3,1,99.16426150256808,-8.044532068486717,101.94274279752153,-21.913388739196137
3,2,101.94274279752153,-21.913388739196137,100.68801309537827,-41.50540816356653
3,3,100.68801309537827,-41.50540816356653,93.67522369116986,-54.52586324531069
3,4,93.67522369116986,-54.52586324531069,84.65418091722603,-65.20493990196036
3,5,84.65418091722603,-65.20493990196036,71.61520941452736,-69.99784359601296
3,6,71.61520941452736,-69.99784359601296,59.84852500917168,-67.40949293956078
3,7,59.84852500917168,-67.40949293956078,50.00567734235747,-60.698497050860226
3,8,50.00567734235747,-60.698497050860226,39.29775512131698,-54.116492121559645
3,9,39.29775512131698,-54.116492121559645,27.749573805276043,-50.55190011227626
3,10,27.749573805276043,-50.55190011227626,15.540738488837519,-51.885746928197136
4,0,68.84192730346575,15.521464654314912,81.08127324756018,1.5263965951218097
4,1,81.08127324756018,1.5263965951218097,89.78415476752099,-11.554973984120181
4,2,89.78415476752099,-11.554973984120181,99.28937622655673,-31.37487818415906
4,3,99.28937622655673,-31.37487818415906,102.83362551401012,-46.76365127421349
4,4,102.83362551401012,-46.76365127421349,102.6805624104789,-61.801678345375024
4,5,102.6805624104789,-61.801678345375024,97.23289118891074,-76.75455089429164
4,6,97.23289118891074,-76.75455089429164,87.43820844869236,-85.62185735165724
4,7,87.43820844869236,-85.62185735165724,74.66223795223578,-85.5007366539549
4,8,74.66223795223578,-85.5007366539549,61.86185130455232,-79.44352345233762
4,9,61.86185130455232,-79.44352345233762,51.41569277169572,-71.06060626070536
4,10,51.41569277169572,-71.06060626070536,51.54407904799689,-58.28011239768324
5,0,72.02028740490269,34.59162526293727,74.34078780197038,12.52952740169377
5,1,74.34078780197038,12.52952740169377,80.61125689329452,-4.527298570325172
5,2,80.61125689329452,-4.527298570325172,95.52617291438804,-26.27841625524792
5,3,95.52617291438804,-26.27841625524792,106.65161813215053,-41.36339375969226
5,4,106.65161813215053,-41.36339375969226,116.53237226006308,-56.41744727274846
5,5,116.53237226006308,-56.41744727274846,112.91545315038258,-74.66524018471318
5,6,112.91545315038258,-74.66524018471318,105.04890502488757,-88.22884054583261
5,7,105.04890502488757,-88.22884054583261,90.59177905580856,-95.93650366024849
5,8,90.59177905580856,-95.93650366024849,75.59593800597315,-94.50484803117791
5,9,75.59593800597315,-94.50484803117791,61.537535587086495,-85.61127397783838
5,10,61.537535587086495,-85.61127397783838,51.53349889853885,-71.94516650790683
6,0,77.971259509721,58.39551368221032,73.67214389311621,38.543310737768934
6,1,73.67214389311621,38.543310737768934,73.42499977175132,20.679737936420793
6,2,73.42499977175132,20.679737936420793,78.58387710207083,-3.1148873479246504
6,3,78.58387710207083,-3.1148873479246504,87.27391941904833,-18.034378112359548
6,4,87.27391941904833,-18.034378112359548,99.66104698026243,-29.84342234207162
6,5,99.66104698026243,-29.84342234207162,115.62999923494192,-40.16910051365977
6,6,115.62999923494192,-40.16910051365977,125.88817957673416,-49.73900944167087
6,7,125.88817957673416,-49.73900944167087,124.96734802202849,-62.80307167398223
6,8,124.96734802202849,-62.80307167398223,121.42220273374818,-77.8019650507764
6,9,121.42220273374818,-77.8019650507764,115.55734995983659,-91.64070984845284
6,10,115.55734995983659,-91.64070984845284,102.76570303489854,-101.63242458523001
7,0,82.09636517328829,78.88579263402758,77.85314041096208,62.03637980426197
7,1,77.85314041096208,62.03637980426197,75.0856155809957,47.63967658537436
7,2,75.0856155809957,47.63967658537436,71.97089741273729,27.372401842103102
7,3,71.97089741273729,27.372401842103102,72.01516641844756,12.377454979870379
7,4,72.01516641844756,12.377454979870379,75.37626474493203,-1.504724150505183
7,5,75.37626474493203,-1.504724150505183,81.38150335769438,-14.34946968178906
7,6,81.38150335769438,-14.34946968178906,90.89821200678156,-22.8948864140296
7,7,90.89821200678156,-22.8948864140296,101.2047219598395,-29.585216654384567
7,8,101.2047219598395,-29.585216654384567,112.49082417259945,-35.49628115505902
7,9,112.49082417259945,-35.49628115505902,121.87302968741727,-42.347133260746034
7,10,121.87302968741727,-42.347133260746034,129.6909590018991,-52.64241076077349
8,0,84.2603550295857,95.99483743538008,79.6411579881736,79.4075034800619
8,1,79.6411579881736,79.4075034800619,75.96050044673436,65.2425883349938
8,2,75.96050044673436,65.2425883349938,70.7597063688822,45.44687299541732
8,3,70.7597063688822,45.44687299541732,68.76319748595347,30.967960899589457
8,4,68.76319748595347,30.967960899589457,67.9426034940947,17.10476454344041
8,5,67.9426034940947,17.10476454344041,68.26399824801445,2.3962292842890065
8,6,68.26399824801445,2.3962292842890065,71.95363179295191,-9.521575766183673
8,7,71.95363179295191,-9.521575766183673,77.33784732007891,-20.527124955346437
8,8,77.33784732007891,-20.527124955346437,84.48506397771749,-30.031761546401242
8,9,84.48506397771749,-30.031761546401242,94.47768141606312,-37.44682880254976
8,10,94.47768141606312,-37.44682880254976,107.6923034001448,-42.389815127039356
9,0,89.67032967032958,109.11402593918399,84.09646726237287,92.89876090012223
9,1,84.09646726237287,92.89876090012223,79.44604292814037,78.90141552838796
9,2,79.44604292814037,78.90141552838796,73.14699017102132,59.45494602859185
9,3,73.14699017102132,59.45494602859185,68.27543537524258,45.53706487731577
9,4,68.27543537524258,45.53706487731577,63.87454333292652,32.3034808545475
9,5,63.87454333292652,32.3034808545475,62.504286563637294,17.856250794820255
9,6,62.504286563637294,17.856250794820255,62.08019077763262,5.478470134870406
9,7,62.08019077763262,5.478470134870406,63.90722807921304,-6.9179298710323
9,8,63.90722807921304,-6.9179298710323,68.13542774052118,-18.251910119534557
9,9,68.13542774052118,-18.251910119534557,76.14759105534921,-27.52308177331537
9,10,76.14759105534921,-27.52308177331537,86.69140511533729,-35.30802678621717
10,0,95.82417582417588,122.30083912599716,87.81136187121064,105.6814103928798
10,1,87.81136187121064,105.6814103928798,81.41066954026368,91.17951249203855
10,2,81.41066954026368,91.17951249203855,73.10934920829578,70.77389569824982
10,3,73.10934920829578,70.77389569824982,67.59705955139316,55.98020549856966
10,4,67.59705955139316,55.98020549856966,62.59779622400319,41.94218327871579
10,5,62.59779622400319,41.94218327871579,58.04490721778461,26.73494562871616
