frame,segment,x0,y0,x1,y1
0,0,115.63820794590038,-29.522486760625668,98.33301296441232,-26.774098070071943
0,1,98.33301296441232,-26.774098070071943,81.99784173506347,-22.695602219948228
0,2,81.99784173506347,-22.695602219948228,67.28786095387412,-17.754264138922878
0,3,67.28786095387412,-17.754264138922878,52.953197686395384,-11.882403940543384
0,4,52.953197686395384,-11.882403940543384,40.670745593760444,-6.1930932002738075
0,5,40.670745593760444,-6.1930932002738075,30.061019461765056,-0.44568733958476514
0,6,30.061019461765056,-0.44568733958476514,19.080769982418644,6.572631111506979
0,7,19.080769982418644,6.572631111506979,10.312258967719373,14.566883453456455
0,8,10.312258967719373,14.566883453456455,3.3075977919610864,24.316820482373032
1,0,110.363482671175,-20.055031139323916,93.95337568505335,-22.648345800946316
1,1,93.95337568505335,-22.648345800946316,77.93248512682351,-23.733221711532337
1,2,77.93248512682351,-23.733221711532337,63.58401124823553,-21.103903383353327
1,3,63.58401124823553,-21.103903383353327,50.295626963359865,-14.651311897974296
1,4,50.295626963359865,-14.651311897974296,39.846894725191305,-7.318042795569312
1,5,39.846894725191305,-7.318042795569312,30.781291128562174,-0.14583255581092658
1,6,30.781291128562174,-0.14583255581092658,21.495444336596336,7.6434974852754465
1,7,21.495444336596336,7.6434974852754465,12.809663609346444,15.188636375545514
1,8,12.809663609346444,15.188636375545514,4.238049240339592,22.864121821416916
2,0,97.37954353338972,3.54598323092128,92.23542614540543,-11.50090283422145
2,1,92.23542614540543,-11.50090283422145,82.6204970033834,-24.104702452776678
2,2,82.6204970033834,-24.104702452776678,69.56528101905838,-28.188427386301896
2,3,69.56528101905838,-28.188427386301896,55.40843199251972,-25.169930715876205
2,4,55.40843199251972,-25.169930715876205,44.468685283379585,-18.754828241573705
2,5,44.468685283379585,-18.754828241573705,37.96210929136609,-10.05212060773627
2,6,37.96210929136609,-10.05212060773627,33.03100185231807,0.7744906239455247
2,7,33.03100185231807,0.7744906239455247,27.74058982807017,10.556750311746669
2,8,27.74058982807017,10.556750311746669,21.480508036973617,19.591602700693926
3,0,75.46914623837705,30.122483653575586,83.14540816691238,14.038714283384252
3,1,83.14540816691238,14.038714283384252,84.18086350781383,-2.4450052530495725
3,2,84.18086350781383,-2.4450052530495725,82.16940785628759,-17.824199333569823
3,3,82.16940785628759,-17.824199333569823,73.06512100671733,-30.35252058752576
3,4,73.06512100671733,-30.35252058752576,60.022813501071965,-33.6785179626911
3,5,60.022813501071965,-33.6785179626911,49.35053095193098,-28.547228525780156
3,6,49.35053095193098,-28.547228525780156,40.75718633905589,-18.145432659734013
3,7,40.75718633905589,-18.145432659734013,35.9011928733066,-7.177117424162901
3,8,35.9011928733066,-7.177117424162901,29.093940135467733,2.9266380606082976
4,0,69.78867286559597,44.66179050057468,72.27817888033528,27.26414663670633
4,1,72.27817888033528,27.26414663670633,74.56167778524258,10.349605927911142
4,2,74.56167778524258,10.349605927911142,79.06107533556724,-4.592338691817048
4,3,79.06107533556724,-4.592338691817048,78.82524521997945,-19.918523239121072
4,4,78.82524521997945,-19.918523239121072,73.63686604999694,-32.50667592749829
4,5,73.63686604999694,-32.50667592749829,63.02293994261001,-37.66306754362341
4,6,63.02293994261001,-37.66306754362341,50.12813210172041,-34.519337837803505
4,7,50.12813210172041,-34.519337837803505,40.150608090313455,-26.808753893684468
4,8,40.150608090313455,-26.808753893684468,34.83004058215971,-16.07604734084677
5,0,63.431952662721926,57.307606223313485,66.90827917075123,38.55959808264552
5,1,66.90827917075123,38.55959808264552,71.32045681418919,20.769958845863243
5,2,71.32045681418919,20.769958845863243,74.79050864566142,4.257858151334233
5,3,74.79050864566142,4.257858151334233,78.0221420171577,-12.29904853248371
5,4,78.0221420171577,-12.29904853248371,79.06919296533763,-26.921461245826322
5,5,79.06919296533763,-26.921461245826322,76.46764217405695,-39.706692442010876
5,6,76.46764217405695,-39.706692442010876,65.95914023952164,-49.068075456000486
5,7,65.95914023952164,-49.068075456000486,52.08148456631005,-49.732142448000786
5,8,52.08148456631005,-49.732142448000786,42.955740480561616,-41.92579508439201
6,0,57.48098055790365,65.15206945239214,62.70400501390989,47.62384931825051
6,1,62.70400501390989,47.62384931825051,67.00277289890349,30.57402221834616
6,2,67.00277289890349,30.57402221834616,70.6482648676992,14.821490849410452
6,3,70.6482648676992,14.821490849410452,73.96445331362102,-1.0708035221294097
6,4,73.96445331362102,-1.0708035221294097,78.76276471059069,-14.363081958422981
