frame,segment,x0,y0,x1,y1
0,0,53.874330797407765,-18.092257672598976,62.02464984710514,-1.2456709745355
0,1,62.02464984710514,-1.2456709745355,69.03405688375636,16.110512757033376
0,2,69.03405688375636,16.110512757033376,73.4286551392891,31.031546774729264
0,3,73.4286551392891,31.031546774729264,75.83873034515153,43.2735340497033
0,4,75.83873034515153,43.2735340497033,80.78551675902293,56.383818001623695
0,5,80.78551675902293,56.383818001623695,91.47377472308784,65.41758971371127
1,0,46.255283178360116,-9.842046345464553,59.56365506827427,-1.1766729805284513
1,1,59.56365506827427,-1.1766729805284513,72.06618744467863,9.3830286006812
1,2,72.06618744467863,9.3830286006812,74.21213936601157,21.753265527713154
1,3,74.21213936601157,21.753265527713154,74.10756043494285,32.491853833901274
1,4,74.10756043494285,32.491853833901274,72.94647824606403,44.2463727219569
1,5,72.94647824606403,44.2463727219569,75.64074278836597,55.77896812771442
2,0,31.85122569737956,-13.065489568907651,46.31050403319159,-2.785922010966175
2,1,46.31050403319159,-2.785922010966175,63.21076819409279,2.9461468971567797
2,2,63.21076819409279,2.9461468971567797,76.52128995262774,9.089484596255772
2,3,76.52128995262774,9.089484596255772,82.87496760686463,19.362457209179354
2,4,82.87496760686463,19.362457209179354,81.70170096044313,32.72625698221819
2,5,81.70170096044313,32.72625698221819,75.04414451526935,44.08480799591146
3,0,21.391941391941316,-20.075915040871678,34.596476287380824,-7.435951182482285
3,1,34.596476287380824,-7.435951182482285,50.69905169744334,1.0209647471444327
3,2,50.69905169744334,1.0209647471444327,65.53151363145213,4.6659121471550975
3,3,65.53151363145213,4.6659121471550975,77.20209649840763,8.709972950650354
3,4,77.20209649840763,8.709972950650354,87.46969992159109,17.804381621912768
3,5,87.46969992159109,17.804381621912768,89.08655024152858,31.287872738876274
4,0,13.209354747816178,-32.60902295859495,22.634717215008266,-17.21271799443923
4,1,22.634717215008266,-17.21271799443923,34.697691856746644,-3.796047437230243
4,2,34.697691856746644,-3.796047437230243,48.08695754313118,3.344993588122435
4,3,48.08695754313118,3.344993588122435,59.853268784358875,5.039254258699543
4,4,59.853268784358875,5.039254258699543,73.33111372962264,6.6498726669880455
4,5,73.33111372962264,6.6498726669880455,85.46907665155862,12.67526080131745
5,0,7.844463229078599,-41.918687652875064,17.074138080421562,-24.537543394193563
5,1,17.074138080421562,-24.537543394193563,26.27555785454905,-7.320579468407686
5,2,26.27555785454905,-7.320579468407686,40.206857878204744,1.6957406588609274
5,3,40.206857878204744,1.6957406588609274,52.684750153435516,5.715565655638727
5,4,52.684750153435516,5.715565655638727,67.34973580003583,7.431205222778232
5,5,67.34973580003583,7.431205222778232,82.2114725923114,7.656246369466402
6,0,5.477599323753168,-52.19763947028849,11.536140498461975,-33.324682857084326
6,1,11.536140498461975,-33.324682857084326,18.669856833815516,-14.914806534882985
6,2,18.669856833815516,-14.914806534882985,28.86492396411063,-1.83803316329994
6,3,28.86492396411063,-1.83803316329994,39.702555965302,5.364950660275298
6,4,39.702555965302,5.364950660275298,54.16713620619771,9.375418026008646
6,5,54.16713620619771,9.375418026008646,68.78780954535432,9.676581608696125
7,0,3.043110735418452,-61.0339313835035,7.185671794808854,-42.387094852576354
7,1,7.185671794808854,-42.387094852576354,11.652317909233545,-23.601496068071924
7,2,11.652317909233545,-23.601496068071924,18.317071887913926,-9.163110525290023
7,3,18.317071887913926,-9.163110525290023,26.26157100283939,0.9119331843889711
7,4,26.26157100283939,0.9119331843889711,37.94611077318683,9.43827842263454
7,5,37.94611077318683,9.43827842263454,51.53855994793116,12.653973239545138
8,0,1.2623274161736049,-68.38248027051384,4.275576087984632,-48.96005949846659
8,1,4.275576087984632,-48.96005949846659,7.545844290622938,-29.260794688223086
8,2,7.545844290622938,-29.260794688223086,12.745666827142145,-13.845485105846876
8,3,12.745666827142145,-13.845485105846876,18.656576798902506,-1.830961262181404
8,4,18.656576798902506,-1.830961262181404,28.219724718249438,9.223160006666745
8,5,28.219724718249438,9.223160006666745,42.09267674388701,14.341358820067228
9,0,0.0,-73.95024583827944,2.0230078949390418,-54.35120134209694
9,1,2.0230078949390418,-54.35120134209694,4.921671797544718,-34.840751843001726
9,2,4.921671797544718,-34.840751843001726,8.024011259384395,-18.77507484283052
9,3,8.024011259384395,-18.77507484283052,11.571398903605427,-5.956553418771023
9,4,11.571398903605427,-5.956553418771023,18.039040717553974,7.140576171994894
9,5,18.039040717553974,7.140576171994894,30.166690839104717,15.324845062379325
