frame,segment,x0,y0,x1,y1
0,0,97.65004226542695,-43.92707948121836,104.43615344229798,-24.781956417925016
0,1,104.43615344229798,-24.781956417925016,111.74776010066975,-6.571708630130047
0,2,111.74776010066975,-6.571708630130047,118.62973419337308,8.648761866401856
0,3,118.62973419337308,8.648761866401856,125.42503027341618,22.260096970931244
0,4,125.42503027341618,22.260096970931244,131.58490438080142,33.8373925550859
0,5,131.58490438080142,33.8373925550859,138.7912301246291,48.16824933797554
0,6,138.7912301246291,48.16824933797554,145.46544712174702,62.260221054347085
0,7,145.46544712174702,62.260221054347085,146.11538381632013,74.76596690063519
0,8,146.11538381632013,74.76596690063519,143.1043038639311,89.2290226278759
1,0,94.47168216398993,-36.42073966718624,105.76745839527027,-20.33312914130437
1,1,105.76745839527027,-20.33312914130437,115.15037881036037,-3.884587197960343
1,2,115.15037881036037,-3.884587197960343,121.96685050620047,10.67783042712233
1,3,121.96685050620047,10.67783042712233,127.76456847842294,24.28934356093569
1,4,127.76456847842294,24.28934356093569,132.5132209402747,36.09303469334603
1,5,132.5132209402747,36.09303469334603,138.1815805530177,50.405349243929635
1,6,138.1815805530177,50.405349243929635,145.1308490183266,63.687853644075574
1,7,145.1308490183266,63.687853644075574,145.4717194493572,75.37143533856658
1,8,145.4717194493572,75.37143533856658,143.85931088012333,89.92000945254168
2,0,82.1639898562976,-27.0209087288938,99.27789257720636,-20.51032780913647
2,1,99.27789257720636,-20.51032780913647,113.52968412015215,-12.094388751719407
2,2,113.52968412015215,-12.094388751719407,125.3448646870514,-2.6338773844132106
2,3,125.3448646870514,-2.6338773844132106,131.44411748813187,8.309832771801268
2,4,131.44411748813187,8.309832771801268,131.82814416154972,19.41962912862084
2,5,131.82814416154972,19.41962912862084,131.76105760623838,33.56994412117152
2,6,131.76105760623838,33.56994412117152,130.60793701844867,46.66992827350842
2,7,130.60793701844867,46.66992827350842,132.7546445588322,57.767145772234215
2,8,132.7546445588322,57.767145772234215,139.07436296436893,68.54850962379572
3,0,67.69230769230776,-3.960891822723056,85.9413006758036,-9.768990467781975
3,1,85.9413006758036,-9.768990467781975,104.48138507217297,-15.105020660968648
3,2,104.48138507217297,-15.105020660968648,120.06329930297991,-13.972014754265558
3,3,120.06329930297991,-13.972014754265558,133.2625976107852,-5.65355201065546
3,4,133.2625976107852,-5.65355201065546,139.35574541348117,5.410985677441204
3,5,139.35574541348117,5.410985677441204,138.64340184951564,20.725380120120263
3,6,138.64340184951564,20.725380120120263,133.63641958427095,33.99931375064682
3,7,133.63641958427095,33.99931375064682,128.1385216864152,45.28450233922854
3,8,128.1385216864152,45.28450233922854,126.53011828668062,58.91798814799924
4,0,51.191885038038976,-8.694619633373918,69.34807608713791,-4.519667216589596
4,1,69.34807608713791,-4.519667216589596,87.25305114558742,-5.110736460577584
4,2,87.25305114558742,-5.110736460577584,101.96186748932743,-9.092249082471483
4,3,101.96186748932743,-9.092249082471483,115.46810246788417,-13.44860042758819
4,4,115.46810246788417,-13.44860042758819,127.1040739303759,-14.003800896951248
4,5,127.1040739303759,-14.003800896951248,140.70138073876095,-7.1397635528789465
4,6,140.70138073876095,-7.1397635528789465,148.20188914066298,4.719845706324975
4,7,148.20188914066298,4.719845706324975,149.01558527568196,16.356799691164554
4,8,149.01558527568196,16.356799691164554,141.58564046696435,27.881171753312742
5,0,40.03381234150467,-15.659961983331527,57.81172741989704,-5.586683607124257
5,1,57.81172741989704,-5.586683607124257,76.37760706401238,-2.542347985767435
5,2,76.37760706401238,-2.542347985767435,92.64055563851596,-5.501535335321876
5,3,92.64055563851596,-5.501535335321876,106.29003507031516,-11.546902715400506
5,4,106.29003507031516,-11.546902715400506,118.44954959445656,-16.00536099947442
5,5,118.44954959445656,-16.00536099947442,134.38685492458129,-17.018334092926864
5,6,134.38685492458129,-17.018334092926864,149.00078565404183,-11.581932226606511
5,7,149.00078565404183,-11.581932226606511,156.22630152271708,-2.1635005683402255
5,8,156.22630152271708,-2.1635005683402255,158.23600788537183,12.209215188227688
6,0,29.010989010989107,-24.045422676484634,44.40811830918315,-11.536685866010089
6,1,44.40811830918315,-11.536685866010089,61.45953770623734,-1.6891463051723576
6,2,61.45953770623734,-1.6891463051723576,77.38433885248739,0.4509149525824796
6,3,77.38433885248739,0.4509149525824796,92.32751269804342,-2.889401415678094
6,4,92.32751269804342,-2.889401415678094,104.55969867626871,-7.643371376372272
6,5,104.55969867626871,-7.643371376372272,119.03832483805738,-13.612765870566932
6,6,119.03832483805738,-13.612765870566932,134.0384304233697,-17.462936591954474
6,7,134.0384304233697,-17.462936591954474,146.34484348373454,-16.665836067340763
6,8,146.34484348373454,-16.665836067340763,158.04025443756822,-7.985312944238899
7,0,22.24852071005921,-32.0251352715818,34.25983761881207,-16.616310775204965
7,1,34.25983761881207,-16.616310775204965,48.92418720049838,-4.216996174082851
7,2,48.92418720049838,-4.216996174082851,63.503371371823334,1.7353106302862216
7,3,63.503371371823334,1.7353106302862216,78.46417114563579,2.761045477631285
7,4,78.46417114563579,2.761045477631285,90.97311677189853,1.031136485137381
7,5,90.97311677189853,1.031136485137381,105.57787226595545,-3.5134766747004846
7,6,105.57787226595545,-3.5134766747004846,119.43269049254556,-9.665558288503235
7,7,119.43269049254556,-9.665558288503235,131.27434116754486,-14.155958201047667
7,8,131.27434116754486,-14.155958201047667,144.8985455702713,-13.87385519291405
8,0,15.486052409129371,-40.88396874579996,25.28925727825728,-24.49849251094622
8,1,25.28925727825728,-24.49849251094622,36.6754830259616,-9.570076548867064
8,2,36.6754830259616,-9.570076548867064,48.95425572581004,0.1810906817374871
8,3,48.95425572581004,0.1810906817374871,62.758132762530124,5.487752363080517
8,4,62.758132762530124,5.487752363080517,74.79521592442464,6.877201594189785
8,5,74.79521592442464,6.877201594189785,89.80786655898535,4.863989592105838
8,6,89.80786655898535,4.863989592105838,103.82691611951086,0.4212744376043247
8,7,103.82691611951086,0.4212744376043247,115.28691696511041,-4.088636438162496
