frame,segment,x0,y0,x1,y1
0,0,98.28871982718147,34.85943343307193,81.43777336483072,31.921686381286833
0,1,81.43777336483072,31.921686381286833,65.75096862139299,26.572550004554216
0,2,65.75096862139299,26.572550004554216,55.3601957131624,22.49987271094915
0,3,55.3601957131624,22.49987271094915,42.55759085825497,18.0799121737154
0,4,42.55759085825497,18.0799121737154,30.73776494590055,15.665979858119954
0,5,30.73776494590055,15.665979858119954,18.190350301362628,14.778366940485085
0,6,18.190350301362628,14.778366940485085,6.131539133656531,15.14219343364951
1,0,98.58176012022165,33.702299968246194,81.42658257930884,31.059407479772702
1,1,81.42658257930884,31.059407479772702,65.20553067411191,26.88034746741546
1,2,65.20553067411191,26.88034746741546,54.62694986339585,22.787151688747244
1,3,54.62694986339585,22.787151688747244,41.98612248225095,17.24905074577363
1,4,41.98612248225095,17.24905074577363,30.14535594149072,14.631734717651085
1,5,30.14535594149072,14.631734717651085,17.336863874160088,14.378380964422405
1,6,17.336863874160088,14.378380964422405,5.103953015533875,14.403356966862987
2,0,90.05353620738248,15.563857214418732,82.08811422845292,27.470771432619017
2,1,82.08811422845292,27.470771432619017,69.4300535648843,33.27586294802978
2,2,69.4300535648843,33.27586294802978,59.9395994627003,32.60656706524007
2,3,59.9395994627003,32.60656706524007,49.809026795073805,27.475001654828176
2,4,49.809026795073805,27.475001654828176,42.15601930763495,20.63441850477129
2,5,42.15601930763495,20.63441850477129,34.394238396113224,13.345799436678533
2,6,34.394238396113224,13.345799436678533,27.34202860190993,6.155524506920386
3,0,73.2450455527379,-9.18677676698448,80.1307209090021,6.025609333507134
3,1,80.1307209090021,6.025609333507134,81.8466419147876,22.281486583792557
3,2,81.8466419147876,22.281486583792557,78.30831998525275,31.942105833140516
3,3,78.30831998525275,31.942105833140516,66.4509839692414,38.72046753963595
3,4,66.4509839692414,38.72046753963595,54.79868146151472,37.17389721644017
3,5,54.79868146151472,37.17389721644017,45.79776595816418,28.54672910120192
3,6,45.79776595816418,28.54672910120192,40.226070918422806,18.052954846386598
4,0,79.93988917065849,-24.515038249091987,77.79656775656065,-7.654592192728529
4,1,77.79656775656065,-7.654592192728529,78.73188721731844,8.82302120008407
4,2,78.73188721731844,8.82302120008407,80.07586677061744,19.661733146234155
4,3,80.07586677061744,19.661733146234155,79.00483292092747,33.35764229216106
4,4,79.00483292092747,33.35764229216106,72.17977206560107,42.58932104933402
4,5,72.17977206560107,42.58932104933402,59.660107434564225,44.031136305255544
4,6,59.660107434564225,44.031136305255544,49.562722254648406,37.74624244667643
5,0,96.68826899596132,-43.224533881664655,86.80286918188375,-29.79648135062112
5,1,86.80286918188375,-29.79648135062112,79.79314192225723,-15.205261205622776
5,2,79.79314192225723,-15.205261205622776,77.8184750749636,-4.628808534527394
5,3,77.8184750749636,-4.628808534527394,77.25206022705368,8.537116000236637
5,4,77.25206022705368,8.537116000236637,80.14089619933895,19.96921637286971
5,5,80.14089619933895,19.96921637286971,83.21801125828205,31.98758402481576
5,6,83.21801125828205,31.98758402481576,81.35951311580214,43.02404098592693
6,0,106.56147271531893,-63.55702190646039,97.13516476605224,-47.27084833693357
6,1,97.13516476605224,-47.27084833693357,87.79690749685591,-31.50372219138535
6,2,87.79690749685591,-31.50372219138535,81.41269463447253,-21.114967134182052
6,3,81.41269463447253,-21.114967134182052,75.17878699044229,-7.6263954920206345
6,4,75.17878699044229,-7.6263954920206345,73.40780805027327,5.599110096873403
6,5,73.40780805027327,5.599110096873403,77.58184184833908,18.59485916250918
6,6,77.58184184833908,18.59485916250918,83.4577881527157,30.536098020406456
7,0,117.11092326476933,-80.62098358580656,107.54152342219516,-67.1421975115507
7,1,107.54152342219516,-67.1421975115507,99.56201043482918,-53.114029446688846
7,2,99.56201043482918,-53.114029446688846,94.58657221782204,-43.637413362809525
7,3,94.58657221782204,-43.637413362809525,87.84557495886429,-32.23930164134515
7,4,87.84557495886429,-32.23930164134515,81.5170493393262,-22.477791900606093
7,5,81.5170493393262,-22.477791900606093,73.85482772106724,-12.36166244908219
7,6,73.85482772106724,-12.36166244908219,70.98926278477165,-1.6261254876527573
8,0,129.42612942612953,-96.09952214126818,118.6367755408321,-83.29567953115273
8,1,118.6367755408321,-83.29567953115273,109.36272819744869,-69.92771665832299
8,2,109.36272819744869,-69.92771665832299,103.53726634729145,-60.880948013703886
8,3,103.53726634729145,-60.880948013703886,97.11163752760643,-49.15746866486356
8,4,97.11163752760643,-49.15746866486356,92.89139120735018,-38.06801173451291
8,5,92.89139120735018,-38.06801173451291,85.70898605463918,-28.176807516484672
8,6,85.70898605463918,-28.176807516484672,77.07290502616178,-20.26984394983708
