frame,segment,x0,y0,x1,y1
0,0,58.90109890109875,68.23873019671055,66.43962614273943,54.008858834334035
0,1,66.43962614273943,54.008858834334035,72.72782311699609,38.393808726733766
0,2,72.72782311699609,38.393808726733766,78.3954089209019,23.303608981377124
0,3,78.3954089209019,23.303608981377124,83.49014957356201,8.761970392495527
0,4,83.49014957356201,8.761970392495527,87.68927534464297,-6.073230130965953
0,5,87.68927534464297,-6.073230130965953,91.50208567594831,-18.922690414593717
0,6,91.50208567594831,-18.922690414593717,92.0793151591123,-32.76489316570985
0,7,92.0793151591123,-32.76489316570985,92.17137846785943,-47.56047568934525
0,8,92.17137846785943,-47.56047568934525,90.31845551289877,-61.4546419851805
1,0,52.74725274725267,64.18124921615265,63.627979531339236,52.581519359367405
1,1,63.627979531339236,52.581519359367405,73.49121207281422,39.71442420304339
1,2,73.49121207281422,39.71442420304339,81.86140290940943,26.25549707447192
1,3,81.86140290940943,26.25549707447192,86.42614691113937,12.067770209320202
1,4,86.42614691113937,12.067770209320202,89.71442511238848,-2.727299449050406
1,5,89.71442511238848,-2.727299449050406,91.9662775307894,-15.472811563609184
1,6,91.9662775307894,-15.472811563609184,91.14308897959847,-29.042487742901926
1,7,91.14308897959847,-29.042487742901926,89.42028965241678,-43.366788449650244
1,8,89.42028965241678,-43.366788449650244,87.4129103460582,-56.90154290154396
2,0,40.71005917159755,45.111088607530405,57.069835527752446,45.994709866178255
2,1,57.069835527752446,45.994709866178255,71.4983769265915,39.35745900428054
2,2,71.4983769265915,39.35745900428054,82.74149513070836,28.39393751276748
2,3,82.74149513070836,28.39393751276748,90.70944753077288,15.641554076275725
2,4,90.70944753077288,15.641554076275725,93.88323752254206,1.1602676699476433
2,5,93.88323752254206,1.1602676699476433,94.75340086859507,-11.712776604497321
2,6,94.75340086859507,-11.712776604497321,91.23362720025932,-24.722944762621182
2,7,91.23362720025932,-24.722944762621182,85.83649831399208,-38.158069930838565
2,8,85.83649831399208,-38.158069930838565,82.93238439826052,-51.30006358237131
3,0,34.08284023668631,19.41370906399709,46.923408245352505,30.05341191559137
3,1,46.923408245352505,30.05341191559137,62.78073202533983,35.78938079433908
3,2,62.78073202533983,35.78938079433908,78.94413256042225,33.94285462999744
3,3,78.94413256042225,33.94285462999744,92.15877288779444,24.753893133467045
3,4,92.15877288779444,24.753893133467045,98.60449610711055,10.550194025066162
