frame,segment,x0,y0,x1,y1
0,0,105.17140978679453,9.752859771823921,109.73487311073984,23.974694133466414
0,1,109.73487311073984,23.974694133466414,114.85000682508621,39.45638551798919
0,2,114.85000682508621,39.45638551798919,119.5518636403259,53.18625326259797
0,3,119.5518636403259,53.18625326259797,121.56400489271306,64.81215959035217
0,4,121.56400489271306,64.81215959035217,122.4365262699065,78.19242833695432
0,5,122.4365262699065,78.19242833695432,122.20252484230349,90.53147583322885
1,0,94.41157133464836,26.268310133428145,108.49359652513272,28.241341169592772
1,1,108.49359652513272,28.241341169592772,118.48860519381822,37.517406510854755
1,2,118.48860519381822,37.517406510854755,124.21460434639812,49.11132103499165
1,3,124.21460434639812,49.11132103499165,124.36095998546614,59.37784152719888
1,4,124.36095998546614,59.37784152719888,120.78755537723345,70.60769763703456
1,5,120.78755537723345,70.60769763703456,115.59638684649428,80.5463751921672
2,0,82.70498732037217,44.89515337565598,95.13110911688997,38.61093571729032
2,1,95.13110911688997,38.61093571729032,110.14593761210023,35.01396616130103
2,2,110.14593761210023,35.01396616130103,124.32477259801112,38.12131535773153
2,3,124.32477259801112,38.12131535773153,129.6031369022984,46.632781525765154
2,4,129.6031369022984,46.632781525765154,130.5761584007218,59.241992089558664
2,5,130.5761584007218,59.241992089558664,122.49007322209792,68.03431915846664
3,0,72.65145111298978,38.305503709083325,85.26313119074766,41.48397140992739
3,1,85.26313119074766,41.48397140992739,99.52494741384399,41.86277882293945
3,2,99.52494741384399,41.86277882293945,111.88135480821563,39.057321722483266
3,3,111.88135480821563,39.057321722483266,121.88697901627984,36.545482694016755
3,4,121.88697901627984,36.545482694016755,134.26990673585397,37.975949877990956
3,5,134.26990673585397,37.975949877990956,140.77437011710873,45.950552278705004
4,0,68.8043580351274,16.778312951123326,73.1677595636753,28.76304780569285
4,1,73.1677595636753,28.76304780569285,81.15109415857708,41.96857944770312
4,2,81.15109415857708,41.96857944770312,92.00000056808736,47.24384740306709
4,3,92.00000056808736,47.24384740306709,103.18385188036524,45.94757195987307
4,4,103.18385188036524,45.94757195987307,113.91115680080793,40.67410377354662
4,5,113.91115680080793,40.67410377354662,123.47163070013079,35.00735588038668
5,0,65.408096177327,5.191950595530159,69.7618435305445,18.700732524506236
5,1,69.7618435305445,18.700732524506236,73.13358982115776,34.00266744433088
5,2,73.13358982115776,34.00266744433088,80.32002311559893,45.84869418339457
5,3,80.32002311559893,45.84869418339457,90.25575129485372,51.55777400432066
5,4,90.25575129485372,51.55777400432066,102.63156108894106,50.17175503817839
5,5,102.63156108894106,50.17175503817839,112.62034323628217,42.77418512111791
6,0,47.329764252841386,-10.609683667642514,55.312300498221504,0.5169077456654918
6,1,55.312300498221504,0.5169077456654918,63.040694020798014,12.962535945833167
6,2,63.040694020798014,12.962535945833167,69.16057517313303,24.50963644538882
6,3,69.16057517313303,24.50963644538882,73.22037711078147,34.780405173144004
6,4,73.22037711078147,34.780405173144004,76.41929038365481,46.5823831096784
6,5,76.41929038365481,46.5823831096784,83.18996366044888,55.53600372079353
7,0,42.851507466892144,-27.76381159100123,47.41361439220236,-13.99874174819871
7,1,47.41361439220236,-13.99874174819871,53.93169355067127,0.5005416268098202
7,2,53.93169355067127,0.5005416268098202,61.29666378501801,12.44511280640512
7,3,61.29666378501801,12.44511280640512,68.17168041090935,21.767722566248437
7,4,68.17168041090935,21.767722566248437,75.5172074373072,32.84976178008901
7,5,75.5172074373072,32.84976178008901,77.65567765567775,44.19732887755987
8,0,35.32262609185693,-42.498478633360435,42.1746261684504,-29.392348351356986
8,1,42.1746261684504,-29.392348351356986,47.6737539593577,-14.086159613465043
8,2,47.6737539593577,-14.086159613465043,51.9528661494013,-0.3692791551275718
8,3,51.9528661494013,-0.3692791551275718,57.07556125748502,10.601684853311554
8,4,57.07556125748502,10.601684853311554,65.17202559562114,20.871817460742704
8,5,65.17202559562114,20.871817460742704,73.67212318890046,29.158552962143517
9,0,27.072414764722623,-58.98387358029396,33.38448179238151,-46.04999541633441
