frame,segment,x0,y0,x1,y1
0,0,72.76415891800508,-15.575460479004448,60.78475143089281,1.065327166724444
0,1,60.78475143089281,1.065327166724444,51.627505754389574,14.892316737367935
0,2,51.627505754389574,14.892316737367935,43.620587879772756,27.790195133432405
0,3,43.620587879772756,27.790195133432405,35.65579166264342,39.94790333185239
0,4,35.65579166264342,39.94790333185239,27.290172561551458,51.16039447025156
0,5,27.290172561551458,51.16039447025156,17.54725540384743,62.779891525285336
0,6,17.54725540384743,62.779891525285336,10.086812719985005,70.75763013282307
0,7,10.086812719985005,70.75763013282307,0.9001709944407139,79.63160127270419
1,0,54.099746407438715,-13.140971890669618,56.51708916792819,4.8708994226417985
1,1,56.51708916792819,4.8708994226417985,54.56757819324281,19.52565800803319
1,2,54.56757819324281,19.52565800803319,48.320345297370864,31.70271854048542
1,3,48.320345297370864,31.70271854048542,40.13063671638696,40.97007914246376
1,4,40.13063671638696,40.97007914246376,29.497351247958136,48.09063545353189
1,5,29.497351247958136,48.09063545353189,18.075333354133647,55.42486730247674
1,6,18.075333354133647,55.42486730247674,10.893974327337958,61.69345873666822
1,7,10.893974327337958,61.69345873666822,5.517525816031423,71.48401562376688
2,0,43.888419273034685,-24.43429395322255,45.96560454661835,-4.895225191733175
2,1,45.96560454661835,-4.895225191733175,53.094411999296824,9.225824314492172
2,2,53.094411999296824,9.225824314492172,56.50146726611507,23.200236547667316
2,3,56.50146726611507,23.200236547667316,54.73058880153371,37.0438821488803
2,4,54.73058880153371,37.0438821488803,46.55360129087552,47.23729296496674
2,5,46.55360129087552,47.23729296496674,32.36532246983893,51.23602148875409
2,6,32.36532246983893,51.23602148875409,21.731440811540722,50.853938259599545
2,7,21.731440811540722,50.853938259599545,10.537870840840412,54.7100509448145
3,0,44.0912933220626,-32.07588313327318,40.84551110810253,-13.299789116203158
3,1,40.84551110810253,-13.299789116203158,43.26884631799737,1.7384442638945643
3,2,43.26884631799737,1.7384442638945643,48.99567571597538,14.29859804220996
3,3,48.99567571597538,14.29859804220996,55.84644195793982,26.02667532387295
3,4,55.84644195793982,26.02667532387295,58.405443529056015,38.43536580081485
3,5,58.405443529056015,38.43536580081485,54.21139510505418,51.63596672221507
3,6,54.21139510505418,51.63596672221507,45.84680094080613,57.403881549215896
3,7,45.84680094080613,57.403881549215896,34.00468746748999,56.03179405025662
4,0,51.597633136094714,-42.35483495068655,41.4967452741825,-25.017875189545748
4,1,41.4967452741825,-25.017875189545748,37.27699832808014,-9.678405870387166
4,2,37.27699832808014,-9.678405870387166,41.323272367586526,4.5765590941446135
4,3,41.323272367586526,4.5765590941446135,48.758620344400356,16.674633475287237
4,4,48.758620344400356,16.674633475287237,57.067676827901266,27.514242578729352
4,5,57.067676827901266,27.514242578729352,62.11374393559635,41.24462324147845
4,6,62.11374393559635,41.24462324147845,59.419546456531975,51.16738888034877
4,7,59.419546456531975,51.16738888034877,48.85140342497624,57.38177253800757
5,0,53.55874894336432,-49.3878019836535,42.40520349362487,-33.579330677262135
5,1,42.40520349362487,-33.579330677262135,35.9330421069875,-19.50108698215888
5,2,35.9330421069875,-19.50108698215888,35.16674448178924,-5.314750365986811
5,3,35.16674448178924,-5.314750365986811,37.7455149272908,7.50049812394667
5,4,37.7455149272908,7.50049812394667,46.27406041672384,18.009519506584013
5,5,46.27406041672384,18.009519506584013,56.2178533017028,28.689243407680635
5,6,56.2178533017028,28.689243407680635,63.33090339639716,36.82312010294453
5,7,63.33090339639716,36.82312010294453,63.16854893087418,48.116960191253156
6,0,56.39898562975492,-57.02939116370425,44.69476685633424,-40.41921710314767
6,1,44.69476685633424,-40.41921710314767,34.82261436367662,-27.348008593394127
6,2,34.82261436367662,-27.348008593394127,32.503095010487186,-13.131565106285109
6,3,32.503095010487186,-13.131565106285109,32.76001387562519,0.9668874255423248
6,4,32.76001387562519,0.9668874255423248,40.15027206218571,12.798826721387002
6,5,40.15027206218571,12.798826721387002,48.739412117338475,25.126465634452245
6,6,48.739412117338475,25.126465634452245,55.74262640527479,33.17535192971451
6,7,55.74262640527479,33.17535192971451,66.12424658060638,40.14844912949542
7,0,56.87235841081997,-59.73437848407616,44.05776992556355,-43.79755639603616
7,1,44.05776992556355,-43.79755639603616,35.38664273369682,-30.3206235241081
7,2,35.38664273369682,-30.3206235241081,29.043752645523966,-16.78917268785034
7,3,29.043752645523966,-16.78917268785034,30.7403186864247,-2.7668226276160794
7,4,30.7403186864247,-2.7668226276160794,34.68344815446051,10.58205055620266
7,5,34.68344815446051,10.58205055620266,42.11024725213491,23.56643708055219
7,6,42.11024725213491,23.56643708055219,49.53605306832304,31.392860166229696
7,7,49.53605306832304,31.392860166229696,59.84063066464887,38.45730506478009
8,0,62.28233305156397,-69.40470815440568,48.87967919910375,-54.10457145271374
8,1,48.87967919910375,-54.10457145271374,38.47392562306334,-41.780686330719504
8,2,38.47392562306334,-41.780686330719504,29.410857224150277,-29.35219984619647
8,3,29.410857224150277,-29.35219984619647,28.40946385213499,-15.867336425953056
8,4,28.40946385213499,-15.867336425953056,29.54108040014745,-2.085131313426814
8,5,29.54108040014745,-2.085131313426814,33.8167543488853,12.169653683808633
