frame,segment,x0,y0,x1,y1
0,0,157.70076077768385,-36.776123101093674,136.91567121559558,-36.56239281718098
0,1,136.91567121559558,-36.56239281718098,113.60964257298565,-36.53338451678525
0,2,113.60964257298565,-36.53338451678525,97.80450544217604,-36.9875397267561
0,3,97.80450544217604,-36.9875397267561,78.7498293625531,-38.43415240884298
0,4,78.7498293625531,-38.43415240884298,63.86052426813251,-40.78894857228812
0,5,63.86052426813251,-40.78894857228812,48.8158979378984,-45.24046059932135
0,6,48.8158979378984,-45.24046059932135,36.06829684717354,-51.11878240339212
0,7,36.06829684717354,-51.11878240339212,24.389598760182025,-57.69674511791533
0,8,24.389598760182025,-57.69674511791533,10.652027726995016,-65.96574875900359
1,0,153.50803043110727,-26.09142318562448,136.46371117790784,-36.447659827608106
1,1,136.46371117790784,-36.447659827608106,114.89497462881275,-40.554072752508375
1,2,114.89497462881275,-40.554072752508375,99.89467951129518,-40.44983117077544
1,3,99.89467951129518,-40.44983117077544,81.72926008800096,-39.57511227713786
1,4,81.72926008800096,-39.57511227713786,67.42221310169771,-40.03305853448438
1,5,67.42221310169771,-40.03305853448438,52.79257654051253,-42.6443844829883
1,6,52.79257654051253,-42.6443844829883,40.03495385144231,-47.10940480701214
1,7,40.03495385144231,-47.10940480701214,28.650874191976868,-52.92069401287216
1,8,28.650874191976868,-52.92069401287216,16.34346207516353,-61.52049275411724
2,0,143.97295012679626,-8.035632822141736,135.45130631466793,-23.017666526465916
2,1,135.45130631466793,-23.017666526465916,122.52738421630954,-39.031119961046386
2,2,122.52738421630954,-39.031119961046386,111.22952011257678,-46.589391282302074
2,3,111.22952011257678,-46.589391282302074,95.85990814728859,-49.653296413489045
2,4,95.85990814728859,-49.653296413489045,82.73163589941487,-48.4516705004732
2,5,82.73163589941487,-48.4516705004732,69.4589737350093,-45.93122296374821
2,6,69.4589737350093,-45.93122296374821,57.835345289819884,-42.887118790352986
2,7,57.835345289819884,-42.887118790352986,46.646338366031955,-39.0926552478698
2,8,46.646338366031955,-39.0926552478698,34.62214219394912,-38.80438204597482
3,0,123.34742180896035,10.831653737452427,126.85384761328498,-8.00158862542753
3,1,126.85384761328498,-8.00158862542753,126.16072343461917,-29.493831291029494
3,2,126.16072343461917,-29.493831291029494,120.50983089769431,-42.84650141329513
3,3,120.50983089769431,-42.84650141329513,106.56002331839579,-53.8783049705217
3,4,106.56002331839579,-53.8783049705217,92.91396059970782,-56.32617965448702
3,5,92.91396059970782,-56.32617965448702,78.63955757463214,-53.22104682741366
3,6,78.63955757463214,-53.22104682741366,66.62458077059,-47.066337086912256
3,7,66.62458077059,-47.066337086912256,56.56075700778297,-40.06332640372642
3,8,56.56075700778297,-40.06332640372642,43.8106104695114,-33.17958848429993
4,0,105.49450549450546,24.897587803386614,116.75537380532876,7.9443539621764785
4,1,116.75537380532876,7.9443539621764785,125.21053798021649,-13.148404795597855
4,2,125.21053798021649,-13.148404795597855,126.1809323291069,-28.454624893488074
4,3,126.1809323291069,-28.454624893488074,121.007968139063,-46.62435823663276
4,4,121.007968139063,-46.62435823663276,112.6228471690846,-58.352195276927375
4,5,112.6228471690846,-58.352195276927375,98.32649552629186,-63.741422998924065
4,6,98.32649552629186,-63.741422998924065,85.15114968009539,-59.834141450888126
4,7,85.15114968009539,-59.834141450888126,73.67351079546893,-51.51617107783278
4,8,73.67351079546893,-51.51617107783278,61.46588310927734,-40.482236589514
5,0,101.97802197802207,41.26276109163672,107.86860744514865,22.247001265411654
5,1,107.86860744514865,22.247001265411654,115.5113843138663,1.2419405572824758
5,2,115.5113843138663,1.2419405572824758,121.05671344154132,-12.75899739430264
5,3,121.05671344154132,-12.75899739430264,127.87542688197425,-29.9393403524345
5,4,127.87542688197425,-29.9393403524345,127.07808453873645,-44.5399542886077
5,5,127.07808453873645,-44.5399542886077,122.64026315197896,-58.986721961644264
5,6,122.64026315197896,-58.986721961644264,113.12843995026276,-68.06446240502515
5,7,113.12843995026276,-68.06446240502515,100.43805789796363,-71.62575854134383
5,8,100.43805789796363,-71.62575854134383,87.21410318201254,-67.93639747265303
6,0,99.88165680473378,55.12582110854288,103.25228678926703,35.34417408161397
6,1,103.25228678926703,35.34417408161397,108.85871910978665,13.376271827045116
6,2,108.85871910978665,13.376271827045116,114.08873642683636,-0.9424240475253214
6,3,114.08873642683636,-0.9424240475253214,122.60766594875622,-17.455097931401383
6,4,122.60766594875622,-17.455097931401383,129.36605748790248,-30.37555138769386
6,5,129.36605748790248,-30.37555138769386,132.81405853886406,-45.043973607845885
6,6,132.81405853886406,-45.043973607845885,131.605528630364,-58.86036941840399
6,7,131.605528630364,-58.86036941840399,126.33235910691383,-70.10552138278587
6,8,126.33235910691383,-70.10552138278587,112.94300150687661,-77.1312314067481
7,0,94.8098055790366,70.07087605359806,99.39530577444646,50.89253112311269
7,1,99.39530577444646,50.89253112311269,104.52292183967165,28.97341368686824
7,2,104.52292183967165,28.97341368686824,107.85730514730881,14.211937053958309
7,3,107.85730514730881,14.211937053958309,114.16812073522863,-3.079602224988264
7,4,114.16812073522863,-3.079602224988264,120.83105699148962,-15.60340533725332
7,5,120.83105699148962,-15.60340533725332,129.57307519031087,-28.09938073345353
7,6,129.57307519031087,-28.09938073345353,136.7210744327258,-39.993232261295304
7,7,136.7210744327258,-39.993232261295304,139.2683116544231,-51.817251107454865
7,8,139.2683116544231,-51.817251107454865,134.36696020458658,-65.58846630162583
8,0,86.42434488588344,83.86631138749476,94.74768403336361,65.96354336072739
8,1,94.74768403336361,65.96354336072739,100.69625498395806,44.8184139097018
8,2,100.69625498395806,44.8184139097018,103.69338111079219,30.058237799210985
8,3,103.69338111079219,30.058237799210985,107.22559882117343,12.248069053503002
8,4,107.22559882117343,12.248069053503002,111.88998497707757,-1.0055045059340273
8,5,111.88998497707757,-1.0055045059340273,119.57957075490572,-13.8985110500019
8,6,119.57957075490572,-13.8985110500019,128.47578049605022,-24.532715865596685
8,7,128.47578049605022,-24.532715865596685,136.1969449794201,-34.58666539848963
8,8,136.1969449794201,-34.58666539848963,140.29089537107654,-47.86164924549445
9,0,77.90363482671194,96.10637901217785,88.20461966298967,78.62535386929756
9,1,88.20461966298967,78.62535386929756,97.72521943579602,58.10127112174689
9,2,97.72521943579602,58.10127112174689,102.45770319999986,43.50395440227038
9,3,102.45770319999986,43.50395440227038,105.30670503925592,25.178371087829248
9,4,105.30670503925592,25.178371087829248,108.24379706276181,10.759014192416657
9,5,108.24379706276181,10.759014192416657,112.88447332653652,-3.9198869925959343
9,6,112.88447332653652,-3.9198869925959343,119.00655006520469,-16.002407194695934
9,7,119.00655006520469,-16.002407194695934,127.0244470673731,-26.383322670918858
9,8,127.0244470673731,-26.383322670918858,137.18733212357597,-37.74152326645441
10,0,67.9628064243451,107.33207639172127,80.43544492969545,91.17168087909909
10,1,80.43544492969545,91.17168087909909,92.65932302043552,72.01637134965506
10,2,92.65932302043552,72.01637134965506,99.3235978872475,58.09390380168327
10,3,99.3235978872475,58.09390380168327,103.12556700657365,40.07129068894727
10,4,103.12556700657365,40.07129068894727,105.28378464672608,25.422155430296016
10,5,105.28378464672608,25.422155430296016,107.23744245372939,9.9848485757189
10,6,107.23744245372939,9.9848485757189,110.45831696563312,-3.138214601824643
10,7,110.45831696563312,-3.138214601824643,116.96486922727877,-14.603279993533931
10,8,116.96486922727877,-14.603279993533931,125.73556744507732,-27.235745273721307
11,0,59.306846999154686,117.40815416010679,73.51082270463053,103.00045939591155
11,1,73.51082270463053,103.00045939591155,86.33614841890574,84.47707153965587
11,2,86.33614841890574,84.47707153965587,93.2081905255153,70.78207918772148
11,3,93.2081905255153,70.78207918772148,99.59363964902388,53.31512874620927
11,4,99.59363964902388,53.31512874620927,102.29409035525771,39.18403856181186
11,5,102.29409035525771,39.18403856181186,103.91445186661554,23.9606326726838
11,6,103.91445186661554,23.9606326726838,105.30588133853871,10.14434128082155
11,7,105.30588133853871,10.14434128082155,106.93274443243024,-2.513955812934057
11,8,106.93274443243024,-2.513955812934057,113.7884565548485,-15.990594951195135
12,0,50.31276415891807,127.75473066052956,64.71469629756223,112.97711764007784
12,1,64.71469629756223,112.97711764007784,80.04204984459909,95.86217482408733
12,2,80.04204984459909,95.86217482408733,88.76427853419102,83.0642181556434
12,3,88.76427853419102,83.0642181556434,97.08266935981942,65.91297131312973
12,4,97.08266935981942,65.91297131312973,100.61311272581759,51.65278152472354
12,5,100.61311272581759,51.65278152472354,102.8320934423623,36.15728676325267
12,6,102.8320934423623,36.15728676325267,103.17443917182118,22.102310659735394
12,7,103.17443917182118,22.102310659735394,103.30274429994586,9.010732283100026
12,8,103.30274429994586,9.010732283100026,107.11152208334693,-5.854644395083028
13,0,42.94167371090464,136.3430654027104,58.20162350306555,122.46490984405972
13,1,58.20162350306555,122.46490984405972,73.80998974376587,105.80395379711115
13,2,73.80998974376587,105.80395379711115,83.59805119413647,93.54299373790906
13,3,83.59805119413647,93.54299373790906,93.55729665706895,77.3835759418813
13,4,93.55729665706895,77.3835759418813,98.87943099561164,63.69208440044429
13,5,98.87943099561164,63.69208440044429,100.36734339533143,48.39560288735646
13,6,100.36734339533143,48.39560288735646,101.17110306588518,34.32870577592354
13,7,101.17110306588518,34.32870577592354,101.79693688465068,21.098358421908472
13,8,101.79693688465068,21.098358421908472,103.11436516069409,5.72774243530813
