frame,segment,x0,y0,x1,y1
0,0,66.20456466610318,54.25050383538303,79.86457320402525,41.6936679713599
0,1,79.86457320402525,41.6936679713599,95.26571209698403,27.799721632263754
0,2,95.26571209698403,27.799721632263754,108.27516874551117,16.029680167106562
0,3,108.27516874551117,16.029680167106562,120.70620651088058,3.5805703427800495
0,4,120.70620651088058,3.5805703427800495,131.67770043097767,-9.998888973538953
0,5,131.67770043097767,-9.998888973538953,140.735673784242,-23.973841802676986
0,6,140.735673784242,-23.973841802676986,147.99165901148518,-37.89499686787815
0,7,147.99165901148518,-37.89499686787815,154.2409579389626,-51.416395870531346
0,8,154.2409579389626,-51.416395870531346,160.06422848067297,-64.28031375516036
0,9,160.06422848067297,-64.28031375516036,166.39798972417776,-78.68757084464323
1,0,61.8089602704988,23.616522432170882,78.51373457110128,29.044078940318684
1,1,78.51373457110128,29.044078940318684,97.70591793400234,27.177813416390165
1,2,97.70591793400234,27.177813416390165,112.73851657552007,20.157295978143736
1,3,112.73851657552007,20.157295978143736,125.01945341610099,9.194548513164818
1,4,125.01945341610099,9.194548513164818,133.40305117463168,-4.601200915724462
1,5,133.40305117463168,-4.601200915724462,138.7324665801067,-19.31594821169415
1,6,138.7324665801067,-19.31594821169415,141.64102887048114,-33.846037390945924
1,7,141.64102887048114,-33.846037390945924,144.3330250645419,-47.36847531912986
1,8,144.3330250645419,-47.36847531912986,149.64217703388778,-59.282759589844886
1,9,149.64217703388778,-59.282759589844886,158.67571435667656,-70.81492431349778
2,0,51.59763313609477,4.2082384085021545,67.70540586907885,8.790507887823196
2,1,67.70540586907885,8.790507887823196,86.54783118439127,17.70870838726057
2,2,86.54783118439127,17.70870838726057,102.79576918784426,22.750777889589926
2,3,102.79576918784426,22.750777889589926,118.42871212646037,20.94118530686461
2,4,118.42871212646037,20.94118530686461,132.85127653013933,11.764679616004173
2,5,132.85127653013933,11.764679616004173,142.91025622092377,-0.8542689911647585
2,6,142.91025622092377,-0.8542689911647585,143.28687223428307,-15.55942338502598
2,7,143.28687223428307,-15.55942338502598,138.61012371449647,-28.665546012608218
2,8,138.61012371449647,-28.665546012608218,138.04886822013157,-41.360499047654514
2,9,138.04886822013157,-41.360499047654514,141.95311356093072,-55.9425516147993
3,0,43.68554522400689,0.015508061925743277,61.55776036153185,0.08182218654172857
3,1,61.55776036153185,0.08182218654172857,81.2567683247957,7.294162938792283
3,2,81.2567683247957,7.294162938792283,96.74726293865041,15.261864502376397
3,3,96.74726293865041,15.261864502376397,112.22064878547815,21.556123244588264
3,4,112.22064878547815,21.556123244588264,129.47218630184716,22.82879626202498
3,5,129.47218630184716,22.82879626202498,143.92937477974118,15.95467604922851
3,6,143.92937477974118,15.95467604922851,151.70967874135243,2.8017704012320905
3,7,151.70967874135243,2.8017704012320905,151.989112506337,-11.201143736394158
3,8,151.989112506337,-11.201143736394158,144.05949459436562,-22.787504037670885
3,9,144.05949459436562,-22.787504037670885,133.75065710235287,-33.97351465675672
4,0,34.623837700760646,-0.525489402148537,52.221901428131105,-1.1007108405888744
4,1,52.221901428131105,-1.1007108405888744,72.4352758905423,-1.8627475474207813
4,2,72.4352758905423,-1.8627475474207813,88.7143227950009,1.8905194582783338
4,3,88.7143227950009,1.8905194582783338,101.94416098613556,11.646370350083657
4,4,101.94416098613556,11.646370350083657,115.86634049682664,22.038964226876942
4,5,115.86634049682664,22.038964226876942,131.05605309470252,27.177306043862814
4,6,131.05605309470252,27.177306043862814,146.12109669804624,24.91079780096527
4,7,146.12109669804624,24.91079780096527,157.27616962642725,16.141980087675847
4,8,157.27616962642725,16.141980087675847,161.7342150816075,3.50578163535846
4,9,161.7342150816075,3.50578163535846,158.49926286367537,-11.413621346351931
5,0,27.049873203719415,2.720495382297713,43.705583492582434,-1.2951863660867957
5,1,43.705583492582434,-1.2951863660867957,63.224442337046014,-5.979135944374718
5,2,63.224442337046014,-5.979135944374718,79.5345110264023,-5.322234070081095
5,3,79.5345110264023,-5.322234070081095,93.64883218769035,1.9892469207454155
5,4,93.64883218769035,1.9892469207454155,106.82691476961924,13.192648550155184
5,5,106.82691476961924,13.192648550155184,118.66589806442278,24.071168520490914
5,6,118.66589806442278,24.071168520490914,131.3222886135872,31.73635003934794
5,7,131.3222886135872,31.73635003934794,145.10740749851743,33.63208148352015
5,8,145.10740749851743,33.63208148352015,158.94683706075597,28.688832460716696
5,9,158.94683706075597,28.688832460716696,163.88720549355043,16.302633877709923
6,0,22.654268808114978,6.777976362855497,38.27636636310797,-0.15531816751285987
6,1,38.27636636310797,-0.15531816751285987,57.258831690312036,-9.180635085490962
6,2,57.258831690312036,-9.180635085490962,73.88480735491123,-10.964842415714088
6,3,73.88480735491123,-10.964842415714088,88.70968004222385,-3.768709394280961
6,4,88.70968004222385,-3.768709394280961,101.98228849893911,8.162143532548612
6,5,101.98228849893911,8.162143532548612,112.87701061108021,19.912137711915364
6,6,112.87701061108021,19.912137711915364,123.97653073450397,29.883655373827537
6,7,123.97653073450397,29.883655373827537,137.02634536308716,36.184527746364836
6,8,137.02634536308716,36.184527746364836,150.62450626745937,35.080591304756354
6,9,150.62450626745937,35.080591304756354,161.9737022043908,25.56546199518607
7,0,17.785291631445546,8.06284534003214,32.39229952837172,-0.6132377867781997
7,1,32.39229952837172,-0.6132377867781997,50.28126543215865,-11.112810769226087
7,2,50.28126543215865,-11.112810769226087,66.07757762085862,-15.040104201021222
7,3,66.07757762085862,-15.040104201021222,82.66354636009544,-11.559807541283021
7,4,82.66354636009544,-11.559807541283021,96.45971424306049,-2.4353501255682204
7,5,96.45971424306049,-2.4353501255682204,106.90429020066051,9.182692319079706
7,6,106.90429020066051,9.182692319079706,117.26464371316303,20.85056539298472
7,7,117.26464371316303,20.85056539298472,127.79372080432842,30.83564888694616
7,8,127.79372080432842,30.83564888694616,138.56560195771806,38.05918692550779
7,9,138.56560195771806,38.05918692550779,152.72220711275196,42.22520178370132
8,0,14.268808114961928,10.49733392836697,27.843459842919174,1.9703192076188998
8,1,27.843459842919174,1.9703192076188998,44.53711195925064,-10.70111488848454
8,2,44.53711195925064,-10.70111488848454,59.66317706191967,-18.03534950662953
8,3,59.66317706191967,-18.03534950662953,75.29227372560098,-17.7631838265757
8,4,75.29227372560098,-17.7631838265757,90.62097946230591,-10.211758122535684
8,5,90.62097946230591,-10.211758122535684,101.91094294339183,0.47931009417010273
8,6,101.91094294339183,0.47931009417010273,111.28790637080976,11.864907305335123
8,7,111.28790637080976,11.864907305335123,120.62018867419744,22.53803701763161
8,8,120.62018867419744,22.53803701763161,129.91671225354372,31.592188836720027
8,9,129.91671225354372,31.592188836720027,142.28633835355515,39.62153450755744
9,0,9.332206255283097,13.337570614757396,22.861618133359286,3.101085824119025
9,1,22.861618133359286,3.101085824119025,38.34441881320885,-9.745736791989316
9,2,38.34441881320885,-9.745736791989316,52.044781522079404,-18.672170857667368
9,3,52.044781522079404,-18.672170857667368,67.9072088558915,-22.45014237283442
9,4,67.9072088558915,-22.45014237283442,84.06386040140461,-18.416608805124724
9,5,84.06386040140461,-18.416608805124724,96.02801674125215,-9.059137361315948
9,6,96.02801674125215,-9.059137361315948,106.15201422925611,2.3528038148600103
9,7,106.15201422925611,2.3528038148600103,115.11076808867512,13.378819796102107
9,8,115.11076808867512,13.378819796102107,123.74033395840007,23.054998629353236
9,9,123.74033395840007,23.054998629353236,135.26778648879275,32.376776466331194
10,0,7.23584108199492,14.622439591934153,19.289425660304744,2.7795296241980623
10,1,19.289425660304744,2.7795296241980623,34.27770738572633,-10.761496057931083
10,2,34.27770738572633,-10.761496057931083,47.86028384917665,-19.952732002923142
10,3,47.86028384917665,-19.952732002923142,63.60080814984593,-25.21374694858008
10,4,63.60080814984593,-25.21374694858008,79.12470949140112,-23.402621484794395
10,5,79.12470949140112,-23.402621484794395,92.70748339963541,-15.082978932546723
10,6,92.70748339963541,-15.082978932546723,103.95543781153827,-4.21918823083962
10,7,103.95543781153827,-4.21918823083962,112.7136076955469,6.655143712185634
10,8,112.7136076955469,6.655143712185634,120.87701191867018,16.757898840986115
10,9,120.87701191867018,16.757898840986115,131.2757963805763,27.348683936111854
11,0,3.651732882502131,16.921678814250356,15.896962275352337,5.129750305969367
11,1,15.896962275352337,5.129750305969367,29.664136069071162,-9.123093175898816
11,2,29.664136069071162,-9.123093175898816,41.849837253965006,-20.214435904589948
11,3,41.849837253965006,-20.214435904589948,56.21110388833864,-27.926456227521783
11,4,56.21110388833864,-27.926456227521783,72.84998900028029,-28.392451704207247
11,5,72.84998900028029,-28.392451704207247,86.52956870597052,-22.177400102001627
11,6,86.52956870597052,-22.177400102001627,97.51513522019968,-12.211908026918422
11,7,97.51513522019968,-12.211908026918422,107.2819828480749,-1.5521926342965457
11,8,107.2819828480749,-1.5521926342965457,115.95759811299388,8.212610015437008
11,9,115.95759811299388,8.212610015437008,125.4955158120494,19.29542971132338
12,0,0.0,19.559041451612984,12.349789150711615,7.08545327214091
12,1,12.349789150711615,7.08545327214091,26.09048464469339,-7.970139047606494
12,2,26.09048464469339,-7.970139047606494,37.97015257785921,-19.920645262664266
12,3,37.97015257785921,-19.920645262664266,52.19127599248537,-29.280543190676724
12,4,52.19127599248537,-29.280543190676724,68.84156853521739,-31.660232922594105
12,5,68.84156853521739,-31.660232922594105,84.07613538636184,-27.15971905268117
12,6,84.07613538636184,-27.15971905268117,96.52256555246117,-18.365910457290056
12,7,96.52256555246117,-18.365910457290056,106.38373073971383,-7.397239117820959
12,8,106.38373073971383,-7.397239117820959,113.53600868897439,3.979631549636622
12,9,113.53600868897439,3.979631549636622,122.75465978895681,16.06568506405182
