frame,segment,x0,y0,x1,y1
0,0,105.76500422654283,-51.5730135157969,100.74944632795342,-28.24179655075949
0,1,100.74944632795342,-28.24179655075949,95.42631445341698,-3.030146547805657
0,2,95.42631445341698,-3.030146547805657,90.99324927100878,17.1936821365598
0,3,90.99324927100878,17.1936821365598,87.18535566673779,40.6850870296019
0,4,87.18535566673779,40.6850870296019,85.12648963006188,59.21938379075374
0,5,85.12648963006188,59.21938379075374,85.83072228428284,76.69253267651101
0,6,85.83072228428284,76.69253267651101,90.11444414468451,96.0004968733898
0,7,90.11444414468451,96.0004968733898,94.2573836006498,110.9409677120147
0,8,94.2573836006498,110.9409677120147,99.472056773872,124.49764581021083
0,9,99.472056773872,124.49764581021083,106.28213219075525,138.41440800647393
1,0,90.34657650042277,-45.4191673619506,96.34050884286154,-23.170083462357923
1,1,96.34050884286154,-23.170083462357923,97.22301961630029,1.7797030194162744
1,2,97.22301961630029,1.7797030194162744,94.21290465068648,21.57992924643372
1,3,94.21290465068648,21.57992924643372,87.34402808217948,43.56030134456739
1,4,87.34402808217948,43.56030134456739,86.38197465951038,61.00375203823262
1,5,86.38197465951038,61.00375203823262,86.80673298006855,78.04610919844015
1,6,86.80673298006855,78.04610919844015,88.42792102508326,97.30778528584227
1,7,88.42792102508326,97.30778528584227,92.28300565844825,111.94759095184986
1,8,92.28300565844825,111.94759095184986,97.37848762488926,124.37804618666411
1,9,97.37848762488926,124.37804618666411,106.12854363095835,136.8088394600847
2,0,62.48520710059165,-49.40902365949921,77.0133855970625,-31.407917692202545
2,1,77.0133855970625,-31.407917692202545,91.11296221936357,-11.173762556617703
2,2,91.11296221936357,-11.173762556617703,100.79036184601023,6.492470124563795
2,3,100.79036184601023,6.492470124563795,100.55996988231942,29.0243638010366
2,4,100.55996988231942,29.0243638010366,98.63622060126181,46.748791910885586
2,5,98.63622060126181,46.748791910885586,92.5025054416493,62.62833648130095
2,6,92.5025054416493,62.62833648130095,84.77388272995671,79.8612348991229
2,7,84.77388272995671,79.8612348991229,79.93561968058083,93.85962987896727
2,8,79.93561968058083,93.85962987896727,78.890214923479,107.78860786166001
2,9,78.890214923479,107.78860786166001,80.60040876603875,122.16404188989856
3,0,56.53423499577343,-56.78011410751276,65.22144433892908,-32.929095287431835
3,1,65.22144433892908,-32.929095287431835,77.96827462710758,-13.416740238198543
3,2,77.96827462710758,-13.416740238198543,92.62047577278003,0.9223770256568855
3,3,92.62047577278003,0.9223770256568855,106.38070613334025,19.768816027561456
3,4,106.38070613334025,19.768816027561456,112.51227923245017,37.0774604930931
3,5,112.51227923245017,37.0774604930931,109.09125468149392,54.30811434675229
3,6,109.09125468149392,54.30811434675229,99.90251693549021,70.46612918228215
3,7,99.90251693549021,70.46612918228215,87.1214511547106,79.7052664612118
3,8,87.1214511547106,79.7052664612118,74.45005048338402,87.54553542417227
3,9,74.45005048338402,87.54553542417227,66.477795803172,98.51808586039579
4,0,54.708368554522565,-66.11232036279586,59.67647484171772,-43.69261695740721
4,1,59.67647484171772,-43.69261695740721,68.508017679641,-20.139060001795656
4,2,68.508017679641,-20.139060001795656,79.27123015317943,-2.941517319746481
4,3,79.27123015317943,-2.941517319746481,94.65418925207285,13.894677641397323
4,4,94.65418925207285,13.894677641397323,109.599098321106,25.516226922596786
4,5,109.599098321106,25.516226922596786,117.67996653877725,39.29699770319189
4,6,117.67996653877725,39.29699770319189,120.84186922186404,58.3555069689026
4,7,120.84186922186404,58.3555069689026,114.31531385054143,71.91748766740625
4,8,114.31531385054143,71.91748766740625,102.83305463235848,81.42931392132937
4,9,102.83305463235848,81.42931392132937,89.46815958315045,86.793904854576
5,0,44.09129332206254,-79.50200759863708,51.61198891749825,-56.447003060248164
5,1,51.61198891749825,-56.447003060248164,61.444957660908415,-31.367396413847416
5,2,61.444957660908415,-31.367396413847416,70.75274566476668,-12.283132946469664
5,3,70.75274566476668,-12.283132946469664,84.94297688168058,7.484593428029427
5,4,84.94297688168058,7.484593428029427,98.84660575024384,20.498151379521744
