frame,segment,x0,y0,x1,y1
0,0,84.73372781065098,-35.570957251679374,68.11120655328557,-10.878353367278578
0,1,68.11120655328557,-10.878353367278578,57.2437603664481,7.247118922037544
0,2,57.2437603664481,7.247118922037544,47.823351973929334,22.834911421374898
0,3,47.823351973929334,22.834911421374898,38.97671572875771,37.77040531132019
0,4,38.97671572875771,37.77040531132019,32.41300589239728,52.57923160189756
0,5,32.41300589239728,52.57923160189756,27.349051595076787,68.15375363443633
0,6,27.349051595076787,68.15375363443633,23.94198032661336,84.11215465274199
0,7,23.94198032661336,84.11215465274199,21.682015356063232,99.3101196767928
0,8,21.682015356063232,99.3101196767928,19.686150823363448,116.51428816137218
0,9,19.686150823363448,116.51428816137218,18.421967358053223,130.8597032315733
1,0,67.21893491124251,-37.73494710797689,66.44773307538316,-8.565202036698565
1,1,66.44773307538316,-8.565202036698565,58.9903128958386,10.929922100716965
1,2,58.9903128958386,10.929922100716965,50.43139957378634,26.78097322470262
1,3,50.43139957378634,26.78097322470262,41.09144408056102,41.18626805801961
1,4,41.09144408056102,41.18626805801961,32.823264407550596,54.956610128607906
1,5,32.823264407550596,54.956610128607906,26.23785550167628,69.51502702147047
1,6,26.23785550167628,69.51502702147047,20.769503831828615,84.86159015901285
1,7,20.769503831828615,84.86159015901285,19.101480031810354,99.78114245935427
1,8,19.101480031810354,99.78114245935427,18.543808289940216,116.82695507432265
1,9,18.543808289940216,116.82695507432265,18.299927470733053,131.0177226946817
2,0,44.90278951817413,-46.120407801129886,55.10210605936061,-19.869128807792606
2,1,55.10210605936061,-19.869128807792606,59.6107978586013,-0.41471091596639553
2,2,59.6107978586013,-0.41471091596639553,59.68436795579902,16.89305232688224
2,3,59.68436795579902,16.89305232688224,56.18197557685443,32.941533556028446
2,4,56.18197557685443,32.941533556028446,49.772362693520904,46.581997866615666
2,5,49.772362693520904,46.581997866615666,39.2333012362447,58.45819488673442
2,6,39.2333012362447,58.45819488673442,26.917877081632923,68.87841429669965
2,7,26.917877081632923,68.87841429669965,15.485663555901226,78.57520947376224
2,8,15.485663555901226,78.57520947376224,11.06912981065841,91.28707178646619
2,9,11.06912981065841,91.28707178646619,9.263105146457974,104.84062169441017
3,0,36.517328825021195,-55.31736469039447,42.65777251006216,-26.18604351402729
3,1,42.65777251006216,-26.18604351402729,49.94556098269413,-6.3394933403345135
3,2,49.94556098269413,-6.3394933403345135,57.57943400872381,10.327032379998116
3,3,57.57943400872381,10.327032379998116,63.069778778652335,26.745148727335902
3,4,63.069778778652335,26.745148727335902,62.78025032973727,43.021235559630156
3,5,62.78025032973727,43.021235559630156,56.03240281358609,58.109780495263294
3,6,56.03240281358609,58.109780495263294,44.26616191131228,69.06776942991769
3,7,44.26616191131228,69.06776942991769,29.58053983329154,75.07569324478408
3,8,29.58053983329154,75.07569324478408,13.310781169135964,79.3853875667055
3,9,13.310781169135964,79.3853875667055,3.9433474209964174,88.32215599161145
4,0,37.666948436179155,-68.30130382817981,36.167387932452016,-39.47631044729775
4,1,36.167387932452016,-39.47631044729775,38.97510542634831,-19.293449562451656
4,2,38.97510542634831,-19.293449562451656,46.574411639457594,-3.5129392793561465
4,3,46.574411639457594,-3.5129392793561465,55.68654219762686,10.659135067387012
4,4,55.68654219762686,10.659135067387012,64.72626341452383,24.359599391375582
4,5,64.72626341452383,24.359599391375582,67.60849484241527,39.46009050998504
4,6,67.60849484241527,39.46009050998504,66.26955255477066,55.44945643433374
4,7,66.26955255477066,55.44945643433374,61.0304555574059,68.50188532986056
4,8,61.0304555574059,68.50188532986056,46.952684649376295,78.81241960141944
4,9,46.952684649376295,78.81241960141944,33.89374981197017,83.07333949731589
5,0,42.19780219780205,-77.29538666841654,35.108021098731626,-49.25074733535257
5,1,35.108021098731626,-49.25074733535257,33.67497673242303,-28.612890508753424
