frame,segment,x0,y0,x1,y1
0,0,36.720202874048994,31.294683884791652,34.78747938624144,10.94724959043566
0,1,34.78747938624144,10.94724959043566,34.87843374942776,-10.33064976427562
0,2,34.87843374942776,-10.33064976427562,36.22546870556209,-28.15317398370405
0,3,36.22546870556209,-28.15317398370405,40.482993714018505,-46.49183229338695
0,4,40.482993714018505,-46.49183229338695,45.591187929020464,-59.86925265842649
0,5,45.591187929020464,-59.86925265842649,53.8013765466834,-73.97345603941335
0,6,53.8013765466834,-73.97345603941335,61.152140075487296,-87.30800585027845
0,7,61.152140075487296,-87.30800585027845,68.53729590442822,-101.86383900158523
0,8,68.53729590442822,-101.86383900158523,73.47225976919879,-116.25666926080669
1,0,54.03212172442932,21.015732067378337,42.93152997359488,4.393889579148777
1,1,42.93152997359488,4.393889579148777,33.51139503775835,-14.165470467614341
1,2,33.51139503775835,-14.165470467614341,32.78730582016698,-31.269309972028225
1,3,32.78730582016698,-31.269309972028225,36.21929808701668,-49.01971836148789
1,4,36.21929808701668,-49.01971836148789,43.813010518506644,-61.23442082079845
1,5,43.813010518506644,-61.23442082079845,54.00302548682987,-72.92897999927703
1,6,54.00302548682987,-72.92897999927703,64.74020623738522,-83.6409891844416
1,7,64.74020623738522,-83.6409891844416,73.23990540899513,-96.7692044317995
1,8,73.23990540899513,-96.7692044317995,77.3686784602886,-111.0030649685093
2,0,88.04733727810651,4.312435364081637,66.4737207979631,4.300490088149047
2,1,66.4737207979631,4.300490088149047,46.2813756968568,-2.7560120966755335
2,2,46.2813756968568,-2.7560120966755335,30.859708368174665,-14.153689307855075
2,3,30.859708368174665,-14.153689307855075,24.19676566623258,-31.183023334011978
2,4,24.19676566623258,-31.183023334011978,22.70037653294378,-46.20623063095468
2,5,22.70037653294378,-46.20623063095468,30.319763252822668,-61.13444856725829
2,6,30.319763252822668,-61.13444856725829,43.08991203581877,-69.19658208675196
2,7,43.08991203581877,-69.19658208675196,59.15680682362631,-74.76854045857829
2,8,59.15680682362631,-74.76854045857829,72.51473174652926,-82.71616873499033
3,0,94.5393068469989,12.427397325197319,77.57159205884716,2.762044026868068
3,1,77.57159205884716,2.762044026868068,58.73544601948487,-5.240019541603829
3,2,58.73544601948487,-5.240019541603829,42.43469909542853,-10.075770741614747
3,3,42.43469909542853,-10.075770741614747,22.757907628717533,-14.358222861641195
3,4,22.757907628717533,-14.358222861641195,12.870477455211244,-21.578593335615608
3,5,12.870477455211244,-21.578593335615608,10.53327961058261,-36.61786985933452
3,6,10.53327961058261,-36.61786985933452,13.430825622183932,-51.23525376727366
3,7,13.430825622183932,-51.23525376727366,22.280498624537074,-63.927362815597235
3,8,22.280498624537074,-63.927362815597235,32.83726461188729,-73.56163763533817
4,0,107.11749788672864,30.07743959062418,94.16194076037664,16.56655862480403
4,1,94.16194076037664,16.56655862480403,79.07185763598079,5.684011278186517
4,2,79.07185763598079,5.684011278186517,65.07249439883356,-2.415685397977711
4,3,65.07249439883356,-2.415685397977711,49.96544165794188,-10.592847079870069
4,4,49.96544165794188,-10.592847079870069,37.80729199284326,-14.419160048620654
4,5,37.80729199284326,-14.419160048620654,21.12640876375781,-15.244379581171927
4,6,21.12640876375781,-15.244379581171927,10.664144041724796,-19.317405931255905
4,7,10.664144041724796,-19.317405931255905,6.584297381295983,-32.272311215779496
4,8,6.584297381295983,-32.272311215779496,5.618266458811945,-47.786407721248224
5,0,128.68977176669478,39.47727052891673,113.04641338066938,32.623458433151086
5,1,113.04641338066938,32.623458433151086,97.65953330193884,23.941302994316686
5,2,97.65953330193884,23.941302994316686,85.5030635926098,15.431564770169246
5,3,85.5030635926098,15.431564770169246,73.42977001125246,5.375213849473937
5,4,73.42977001125246,5.375213849473937,64.49455354423179,-2.6293893299227875
5,5,64.49455354423179,-2.6293893299227875,53.704492785833,-10.742118805478981
5,6,53.704492785833,-10.742118805478981,42.455933320050235,-16.920939690899218
5,7,42.455933320050235,-16.920939690899218,29.92841327794008,-21.575955293987647
5,8,29.92841327794008,-21.575955293987647,17.468036780353657,-23.999665161438884
6,0,161.21724429416747,29.468817443540672,138.91663722520025,33.65929362531915
6,1,138.91663722520025,33.65929362531915,116.05914812464925,32.879775468133516
6,2,116.05914812464925,32.879775468133516,96.83682722195124,27.659750372936855
6,3,96.83682722195124,27.659750372936855,79.61493206130046,17.267470214231764
6,4,79.61493206130046,17.267470214231764,68.51145426964308,6.238374649535899
6,5,68.51145426964308,6.238374649535899,56.43384752515573,-7.584608437734289
6,6,56.43384752515573,-7.584608437734289,45.19201334553571,-19.87042045629522
6,7,45.19201334553571,-19.87042045629522,29.697114728855126,-28.372280432287823
6,8,29.697114728855126,-28.372280432287823,13.361423474276023,-29.138899429951607
7,0,175.44096928712304,17.92753820995364,157.0994876736645,26.62990192510557
7,1,157.0994876736645,26.62990192510557,136.97757226044826,33.88816768875114
7,2,136.97757226044826,33.88816768875114,119.15190042479935,36.73750575816547
7,3,119.15190042479935,36.73750575816547,100.70670607701186,34.853722389005725
7,4,100.70670607701186,34.853722389005725,86.79451965861017,29.324249645703844
7,5,86.79451965861017,29.324249645703844,75.05093858664168,18.64907516037431
7,6,75.05093858664168,18.64907516037431,66.80737423476666,5.6576515506189935
7,7,66.80737423476666,5.6576515506189935,57.33468244649123,-7.586253718325963
7,8,57.33468244649123,-7.586253718325963,47.2888723388337,-18.92244569011035
8,0,199.8985629754859,14.185639083439128,179.57184878549253,21.901221017818386
8,1,179.57184878549253,21.901221017818386,158.23978509158792,30.68161538095245
8,2,158.23978509158792,30.68161538095245,140.14146038636386,36.73197136122633
8,3,140.14146038636386,36.73197136122633,120.26041640303526,39.96130022081576
8,4,120.26041640303526,39.96130022081576,104.5092457954164,39.206142622978064
8,5,104.5092457954164,39.206142622978064,87.9082530746706,34.0134806965421
8,6,87.9082530746706,34.0134806965421,74.43634720690534,24.79286060054693
8,7,74.43634720690534,24.79286060054693,65.01714787800125,11.352093346935987
8,8,65.01714787800125,11.352093346935987,58.11767842396745,-4.078605472676543
9,0,217.00760777683854,6.882173318434923,197.8601955781985,16.429566854772872
9,1,197.8601955781985,16.429566854772872,177.53523818443546,25.386416931655504
9,2,177.53523818443546,25.386416931655504,160.18199412834474,32.254789242209085
9,3,160.18199412834474,32.254789242209085,141.64484192223802,38.91594731884294
9,4,141.64484192223802,38.91594731884294,126.98682191822184,43.18148977642494
9,5,126.98682191822184,43.18148977642494,110.25709101863151,45.28912481282123
9,6,110.25709101863151,45.28912481282123,93.30250860907029,43.384598197771936
9,7,93.30250860907029,43.384598197771936,79.31355145227985,36.547487209600035
9,8,79.31355145227985,36.547487209600035,69.54159244949932,24.901259320487895
10,0,237.97125950972088,-6.642763283424813,219.541458390907,6.956647521886225
10,1,219.541458390907,6.956647521886225,199.34263192329138,18.393988114882802
10,2,199.34263192329138,18.393988114882802,181.5173385722352,26.535760876467748
10,3,181.5173385722352,26.535760876467748,162.22153105677558,34.282772144872865
10,4,162.22153105677558,34.282772144872865,147.04259619557,40.12255772187973
10,5,147.04259619557,40.12255772187973,129.2177860031029,46.21193808589118
10,6,129.2177860031029,46.21193808589118,112.23055611577865,49.78009159661394
10,7,112.23055611577865,49.78009159661394,95.65400733778108,49.07086018689188
10,8,95.65400733778108,49.07086018689188,81.44064520681547,42.155992489455
11,0,252.17244294167347,-18.34183344403334,234.19891423623994,-2.086979612991911
11,1,234.19891423623994,-2.086979612991911,214.18407290103028,11.255850347668058
11,2,214.18407290103028,11.255850347668058,196.1832149359957,20.674354748703195
11,3,196.1832149359957,20.674354748703195,176.40361249012267,29.779212206982265
11,4,176.40361249012267,29.779212206982265,160.84956343007627,36.88560778595513
11,5,160.84956343007627,36.88560778595513,142.93418429781013,44.668750087465185
11,6,142.93418429781013,44.668750087465185,125.68919852612771,50.27684555545261
11,7,125.68919852612771,50.27684555545261,107.7202527425386,52.43556928294157
11,8,107.7202527425386,52.43556928294157,91.24517033073198,49.15220584054907
12,0,259.40828402366844,-32.20489346093956,246.5267670074004,-13.85517096712681
12,1,246.5267670074004,-13.85517096712681,230.94089165312948,1.8454088899694625
12,2,230.94089165312948,1.8454088899694625,215.87452742209098,12.812541697373717
12,3,215.87452742209098,12.812541697373717,198.235029619506,22.574248027041563
12,4,198.235029619506,22.574248027041563,184.41734227000666,29.1800512458085
12,5,184.41734227000666,29.1800512458085,168.54766690064196,35.778904210790415
12,6,168.54766690064196,35.778904210790415,153.21204293184303,41.347922961527956
12,7,153.21204293184303,41.347922961527956,136.92124886214026,46.591440490365926
12,8,136.92124886214026,46.591440490365926,121.29953351015081,51.03711059111117
13,0,267.5908706677934,-46.676575624929455,257.6005597806244,-28.0077695869511
13,1,257.6005597806244,-28.0077695869511,244.84970889255976,-9.652965322678881
13,2,244.84970889255976,-9.652965322678881,232.5796477242626,4.248764567623482
13,3,232.5796477242626,4.248764567623482,217.17667881268005,16.704182143167884
13,4,217.17667881268005,16.704182143167884,204.1706884939057,24.465732003225696
13,5,204.1706884939057,24.465732003225696,189.1140077813243,30.898389588090595
13,6,189.1140077813243,30.898389588090595,173.80669260385287,35.304843237251816
13,7,173.80669260385287,35.304843237251816,157.2096392901767,39.30792516561223
13,8,157.2096392901767,39.30792516561223,141.81473472349046,43.55390834296321
14,0,273.60946745562126,-62.36550208308671,265.65186642507547,-42.72627344456856
14,1,265.65186642507547,-42.72627344456856,254.99268201676,-21.685385252576737
14,2,254.99268201676,-21.685385252576737,244.07229440680305,-5.061080426952287
14,3,244.07229440680305,-5.061080426952287,230.27572428581084,9.890011239141302
14,4,230.27572428581084,9.890011239141302,218.3743406422459,18.82889127778094
14,5,218.3743406422459,18.82889127778094,202.7405756424406,25.838757238748656
14,6,202.7405756424406,25.838757238748656,186.4843002347112,30.647023514246598
14,7,186.4843002347112,30.647023514246598,169.73505790743275,35.142706264033905
14,8,169.73505790743275,35.142706264033905,154.2631946663373,40.113117743637474
