frame,segment,x0,y0,x1,y1
0,0,0.0,23.271827552666593,16.98190403234321,23.91082029478494
0,1,16.98190403234321,23.91082029478494,30.384188775137318,25.2559205283614
0,2,30.384188775137318,25.2559205283614,47.26956848312693,27.14060715419319
0,3,47.26956848312693,27.14060715419319,62.09955643949115,28.294071659294588
0,4,62.09955643949115,28.294071659294588,75.54118260522921,28.901505727642984
0,5,75.54118260522921,28.901505727642984,88.99127329353746,29.23184109732864
0,6,88.99127329353746,29.23184109732864,103.15714507657447,29.280157013493408
0,7,103.15714507657447,29.280157013493408,115.90072373774342,29.023294178744635
0,8,115.90072373774342,29.023294178744635,130.05264006532173,28.44473205365773
1,0,7.776838546069371,16.779857983773923,22.262213895734135,22.873697902057984
1,1,22.262213895734135,22.873697902057984,34.113788637051016,27.03763924680152
1,2,34.113788637051016,27.03763924680152,49.58268785631992,29.534892028282087
1,3,49.58268785631992,29.534892028282087,63.42607710880691,29.23299632562231
1,4,63.42607710880691,29.23299632562231,75.90726647309828,28.537796740892162
1,5,75.90726647309828,28.537796740892162,88.36832810279748,27.969232566514933
1,6,88.36832810279748,27.969232566514933,101.48268737746844,27.293330903478505
1,7,101.48268737746844,27.293330903478505,113.28422498562907,26.63437275441271
1,8,113.28422498562907,26.63437275441271,126.41078180735167,26.17750294911849
2,0,23.93913778529179,-5.8744108243410835,24.42032880836598,10.489645389127276
2,1,24.42032880836598,10.489645389127276,28.631426102890487,20.935928014130866
2,2,28.631426102890487,20.935928014130866,41.17687904191098,31.616373779851216
2,3,41.17687904191098,31.616373779851216,53.89970394338559,36.5943786717047
2,4,53.89970394338559,36.5943786717047,66.69102932100861,36.612562037162036
2,5,66.69102932100861,36.612562037162036,78.72178165094658,33.65925059922699
2,6,78.72178165094658,33.65925059922699,91.01866657546896,28.474175012213834
2,7,91.01866657546896,28.474175012213834,101.66800353987708,23.12858139395874
2,8,101.66800353987708,23.12858139395874,114.20644919761526,19.327046848089537
3,0,51.39475908706697,-16.82960947184739,39.13706254882163,-4.929930081882418
3,1,39.13706254882163,-4.929930081882418,34.76735531143311,7.212965983308806
3,2,34.76735531143311,7.212965983308806,34.30751388693807,24.000826693744045
3,3,34.30751388693807,24.000826693744045,39.77788296739368,37.0676476561932
3,4,39.77788296739368,37.0676476561932,51.13198172754289,44.24731755387654
3,5,51.13198172754289,44.24731755387654,64.65979402952394,45.129468947597815
3,6,64.65979402952394,45.129468947597815,77.59976968034175,40.00252659571896
3,7,77.59976968034175,40.00252659571896,87.1525085378097,31.893400051423782
3,8,87.1525085378097,31.893400051423782,98.29345958466115,22.514179280972172
4,0,63.026204564666045,-30.422170756716383,55.3522865488726,-15.173348342884566
4,1,55.3522865488726,-15.173348342884566,49.035869366513,-3.8443345412950407
4,2,49.035869366513,-3.8443345412950407,40.209792396099715,10.495903028327348
4,3,40.209792396099715,10.495903028327348,34.12737915988737,23.90731097944328
4,4,34.12737915988737,23.90731097944328,34.66396832913074,37.02780562782158
4,5,34.66396832913074,37.02780562782158,42.083033545654416,47.770821532888334
4,6,42.083033545654416,47.770821532888334,56.328204117947394,51.50205131897755
4,7,56.328204117947394,51.50205131897755,67.64616949766003,47.36700362647622
4,8,67.64616949766003,47.36700362647622,78.9282638904906,37.899877247650295
5,0,68.3009298393913,-46.31397126390152,64.28051663202382,-29.279445832102283
5,1,64.28051663202382,-29.279445832102283,59.27246110539204,-16.258710118525272
5,2,59.27246110539204,-16.258710118525272,50.227840520678114,-1.4090347219628825
5,3,50.227840520678114,-1.4090347219628825,40.273334850446304,10.565972999574711
5,4,40.273334850446304,10.565972999574711,33.31086942624029,22.43123961315959
5,5,33.31086942624029,22.43123961315959,30.343777198478392,35.95868082218493
5,6,30.343777198478392,35.95868082218493,35.524198065083624,49.739374082932216
5,7,35.524198065083624,49.739374082932216,46.72755217646102,56.687164492139686
5,8,46.72755217646102,56.687164492139686,60.132684215115205,55.730057565395896
6,0,73.23753169907013,-63.42301606525399,70.42505946394715,-46.985077298661054
6,1,70.42505946394715,-46.985077298661054,67.52975505719121,-33.67435684191
6,2,67.52975505719121,-33.67435684191,62.54701062551885,-17.745380726914163
6,3,62.54701062551885,-17.745380726914163,54.544213917854336,-5.469001819989899
6,4,54.544213917854336,-5.469001819989899,45.47728909437387,4.529253312485338
6,5,45.47728909437387,4.529253312485338,35.9174832984628,14.184724277886431
6,6,35.9174832984628,14.184724277886431,29.72615830730615,26.182244902246907
6,7,29.72615830730615,26.182244902246907,27.81764292672915,38.88842534974006
6,8,27.81764292672915,38.88842534974006,31.934063562433835,52.55030862912682
7,0,80.94674556213033,-78.57094505933674,75.6971463030111,-62.454010523616375
7,1,75.6971463030111,-62.454010523616375,72.4669338905228,-49.383737790137104
7,2,72.4669338905228,-49.383737790137104,68.46545999015473,-32.85316988021299
7,3,68.46545999015473,-32.85316988021299,63.06907703797094,-19.016207140541667
7,4,63.06907703797094,-19.016207140541667,55.6404708062106,-7.85313861461384
7,5,55.6404708062106,-7.85313861461384,46.75891987451473,2.2484399022870605
7,6,46.75891987451473,2.2484399022870605,37.0586276220522,12.676536139345501
7,7,37.0586276220522,12.676536139345501,29.818013121696026,23.265164167679274
7,8,29.818013121696026,23.265164167679274,25.568504244850146,36.547843779906344
8,0,86.89771766694832,-92.16350634420587,81.12399022164072,-75.94477722136537
8,1,81.12399022164072,-75.94477722136537,77.3759186308938,-62.87510685469442
8,2,77.3759186308938,-62.87510685469442,73.35204005389926,-46.084387926091495
8,3,73.35204005389926,-46.084387926091495,69.48826547142232,-31.582649249985025
8,4,69.48826547142232,-31.582649249985025,63.866232141948444,-19.119552965456933
8,5,63.866232141948444,-19.119552965456933,57.04064334794657,-7.369120605535954
8,6,57.04064334794657,-7.369120605535954,48.52056239071828,4.218178940330347
8,7,48.52056239071828,4.218178940330347,40.15217561493455,14.042152047976174
