frame,segment,x0,y0,x1,y1
0,0,0.0,-0.34618453960956685,13.498078036044433,-11.61842907205829
0,1,13.498078036044433,-11.61842907205829,28.88907533373512,-22.62575168392908
0,2,28.88907533373512,-22.62575168392908,44.593102340803455,-32.168712270300034
0,3,44.593102340803455,-32.168712270300034,57.81541094473562,-38.656413481273944
0,4,57.81541094473562,-38.656413481273944,70.20444967356025,-42.62756023293076
0,5,70.20444967356025,-42.62756023293076,85.4364840411871,-44.714117032833656
0,6,85.4364840411871,-44.714117032833656,100.13833285147382,-45.61324846853631
0,7,100.13833285147382,-45.61324846853631,114.73766461770964,-44.90761922719253
0,8,114.73766461770964,-44.90761922719253,126.76142117088455,-40.397670093255215
1,0,9.602704987320521,1.8178053166880659,17.73492583852314,-11.940671662204466
1,1,17.73492583852314,-11.940671662204466,28.88210504377861,-25.3400741425898
1,2,28.88210504377861,-25.3400741425898,42.10016079886793,-35.37751899069718
1,3,42.10016079886793,-35.37751899069718,54.42241762920014,-40.76120868659109
1,4,54.42241762920014,-40.76120868659109,66.06418193076144,-43.50293380175799
1,5,66.06418193076144,-43.50293380175799,80.1937881924282,-44.19450200809206
1,6,80.1937881924282,-44.19450200809206,93.43202436955596,-42.546495658196875
1,7,93.43202436955596,-42.546495658196875,106.61538386496818,-40.50616678364253
1,8,106.61538386496818,-40.50616678364253,118.55453080302425,-40.68149030645384
2,0,39.15469146238377,8.106900836552711,30.650014326945353,-5.377301891530237
2,1,30.650014326945353,-5.377301891530237,29.150292423516817,-22.389338410370442
2,2,29.150292423516817,-22.389338410370442,35.995321093640456,-37.58480620136203
2,3,35.995321093640456,-37.58480620136203,46.26950586886903,-45.64134805501351
2,4,46.26950586886903,-45.64134805501351,57.902952775208576,-48.8768615518282
2,5,57.902952775208576,-48.8768615518282,71.6490749782331,-47.84316827720738
2,6,71.6490749782331,-47.84316827720738,83.68970714821785,-41.95183363855182
2,7,83.68970714821785,-41.95183363855182,94.96546994666721,-34.88661964037453
2,8,94.96546994666721,-34.88661964037453,106.3814302158957,-31.158935335235753
3,0,66.06931530008444,14.328371673408185,52.40166228049566,3.880759512195766
3,1,52.40166228049566,3.880759512195766,40.044184659180644,-10.04382106900863
3,2,40.044184659180644,-10.04382106900863,31.398208062934685,-25.723980294207877
3,3,31.398208062934685,-25.723980294207877,31.231277853981624,-40.15037701623697
3,4,31.231277853981624,-40.15037701623697,37.15341001590505,-50.690932783145286
3,5,37.15341001590505,-50.690932783145286,52.10385528199191,-55.01198445882301
3,6,52.10385528199191,-55.01198445882301,66.08972411208742,-51.57557593062302
3,7,66.08972411208742,-51.57557593062302,78.2444774252836,-43.61042175310615
3,8,78.2444774252836,-43.61042175310615,89.00512024099675,-36.10126402883964
4,0,76.68639053254441,24.87782222285864,67.93396186086204,12.11719722627646
4,1,67.93396186086204,12.11719722627646,56.86630831404756,-0.48137629048926556
4,2,56.86630831404756,-0.48137629048926556,45.7524244839924,-12.133990035301508
4,3,45.7524244839924,-12.133990035301508,36.92528371608569,-21.57877317291576
4,4,36.92528371608569,-21.57877317291576,28.716970004133145,-30.444752157669143
4,5,28.716970004133145,-30.444752157669143,27.903829887543964,-43.34097496800467
4,6,27.903829887543964,-43.34097496800467,31.257068414093993,-56.0461208533423
4,7,31.257068414093993,-56.0461208533423,42.738516079388205,-60.59011359636713
4,8,42.738516079388205,-60.59011359636713,54.18936133851503,-58.99691555506274
5,0,87.30346576500438,36.779766432495364,79.70944365949572,22.76215041181223
5,1,79.70944365949572,22.76215041181223,70.9428385111201,7.308922042455379
5,2,70.9428385111201,7.308922042455379,60.22383419047139,-5.317066288244575
5,3,60.22383419047139,-5.317066288244575,49.19839466823038,-13.03030289325568
5,4,49.19839466823038,-13.03030289325568,38.409461754423376,-18.81317777594012
5,5,38.409461754423376,-18.81317777594012,27.01449416120127,-27.08502052767335
5,6,27.01449416120127,-27.08502052767335,19.867696551737907,-38.325104783251504
5,7,19.867696551737907,-38.325104783251504,19.23730399987727,-51.71317253783786
5,8,19.23730399987727,-51.71317253783786,26.45417174691181,-61.534886715986545
6,0,96.83854606931527,49.2227081062062,88.72528353786316,34.654360885839594
6,1,88.72528353786316,34.654360885839594,79.04782342027113,19.000474165717264
6,2,79.04782342027113,19.000474165717264,68.72791156023453,4.8771908722144985
6,3,68.72791156023453,4.8771908722144985,58.818571509012486,-5.2107510971844135
6,4,58.818571509012486,-5.2107510971844135,48.78418212911316,-12.883494700801918
6,5,48.78418212911316,-12.883494700801918,35.94335221011002,-19.94130080537883
6,6,35.94335221011002,-19.94130080537883,23.94250878616424,-27.102489171903528
6,7,23.94250878616424,-27.102489171903528,13.705009830170127,-37.351820260226475
6,8,13.705009830170127,-37.351820260226475,13.704875429198125,-49.34483812058153
7,0,108.26711749788672,56.59379855421969,96.97421309099104,44.94376322279959
7,1,96.97421309099104,44.94376322279959,87.04399610488377,30.42968236334059
7,2,87.04399610488377,30.42968236334059,77.70381609446542,16.25109243598746
7,3,77.70381609446542,16.25109243598746,69.53651211691545,5.50203629082273
7,4,69.53651211691545,5.50203629082273,61.48127162662922,-3.7061934378662613
7,5,61.48127162662922,-3.7061934378662613,50.96995337043694,-13.348402845210046
7,6,50.96995337043694,-13.348402845210046,39.490403587488345,-20.31882778597611
7,7,39.490403587488345,-20.31882778597611,27.295190112601944,-26.320353946903936
7,8,27.295190112601944,-26.320353946903936,17.3137453855218,-32.914577932399595
8,0,120.91293322062552,64.03251368524252,107.45120230539459,54.50839597491199
8,1,107.45120230539459,54.50839597491199,94.84575370534151,42.04015740862195
8,2,94.84575370534151,42.04015740862195,84.33722591357247,28.415961373151447
8,3,84.33722591357247,28.415961373151447,77.3151889760943,16.74982643828963
8,4,77.3151889760943,16.74982643828963,70.48787200230697,6.104812412670128
8,5,70.48787200230697,6.104812412670128,61.91760570328586,-5.573940117646941
8,6,61.91760570328586,-5.573940117646941,52.23629362902602,-14.781699766420445
8,7,52.23629362902602,-14.781699766420445,40.16798603902694,-21.454325235327588
8,8,40.16798603902694,-21.454325235327588,28.555204806697333,-25.47678157166081
9,0,136.46661031276426,67.1432491036702,120.58786360423329,62.985228759294955
9,1,120.58786360423329,62.985228759294955,105.84785212604089,53.07138804273916
9,2,105.84785212604089,53.07138804273916,93.82907879988483,40.92976898963525
9,3,93.82907879988483,40.92976898963525,85.50304652121878,30.115604757953577
9,4,85.50304652121878,30.115604757953577,78.59271191514767,19.888320414379734
9,5,78.59271191514767,19.888320414379734,71.17821681277906,7.6828372892491075
9,6,71.17821681277906,7.6828372892491075,63.73119133256671,-3.9871901013305546
9,7,63.73119133256671,-3.9871901013305546,55.408919768548,-14.723629732072993
9,8,55.408919768548,-14.723629732072993,45.61561781158474,-22.209304866479897
10,0,148.09805579036333,64.97925924737274,131.4496092491476,65.13412851685445
10,1,131.4496092491476,65.13412851685445,114.48851933285863,59.798400230595746
10,2,114.48851933285863,59.798400230595746,99.82253669188287,50.81723125221805
10,3,99.82253669188287,50.81723125221805,89.841305418447,41.43157311006928
10,4,89.841305418447,41.43157311006928,82.64562290159932,31.454182353156057
10,5,82.64562290159932,31.454182353156057,75.55679879761396,18.712274681534268
10,6,75.55679879761396,18.712274681534268,69.83604357918205,6.301733443668354
10,7,69.83604357918205,6.301733443668354,62.59946507123885,-5.5489746071493755
10,8,62.59946507123885,-5.5489746071493755,54.651061274557776,-15.0628222084232
11,0,161.0819949281488,59.36641055760106,143.9582649537354,62.31600903618812
11,1,143.9582649537354,62.31600903618812,125.1116610340548,63.53445277706771
11,2,125.1116610340548,63.53445277706771,107.84771909034163,58.5392350036156
11,3,107.84771909034163,58.5392350036156,95.6342560007622,50.653652327370196
11,4,95.6342560007622,50.653652327370196,85.65864059228784,42.008068113572165
11,5,85.65864059228784,42.008068113572165,76.30331863417649,30.02881230793895
11,6,76.30331863417649,30.02881230793895,70.60523307883079,16.870022702306414
11,7,70.60523307883079,16.870022702306414,64.08987872577563,3.42170659162241
