frame,segment,x0,y0,x1,y1
0,0,87.16821639898572,-29.75520565234666,95.51777448561168,-12.404257033405258
0,1,95.51777448561168,-12.404257033405258,102.90192392294816,6.970955059050198
0,2,102.90192392294816,6.970955059050198,107.73833129190413,21.110227674078715
0,3,107.73833129190413,21.110227674078715,112.57153523114332,34.5526569583796
0,4,112.57153523114332,34.5526569583796,116.08764036073805,49.12495608604053
0,5,116.08764036073805,49.12495608604053,118.4100398516081,64.57830055130131
0,6,118.4100398516081,64.57830055130131,123.76872896111783,76.32838093193459
0,7,123.76872896111783,76.32838093193459,130.1405753167688,87.48260814701189
0,8,130.1405753167688,87.48260814701189,138.5186527013685,96.34167674732973
1,0,75.73964497041433,-13.299866120083948,92.50572818545234,-8.204037096218144
1,1,92.50572818545234,-8.204037096218144,107.40599934299442,3.791023689580186
1,2,107.40599934299442,3.791023689580186,112.56713301493025,15.645076176778616
1,3,112.56713301493025,15.645076176778616,114.29266664089917,28.43477974819581
1,4,114.29266664089917,28.43477974819581,114.3823056019061,42.12696767631002
1,5,114.3823056019061,42.12696767631002,113.98622420579122,56.17358520583946
1,6,113.98622420579122,56.17358520583946,115.73542870124382,67.47715887583291
1,7,115.73542870124382,67.47715887583291,120.34269445759074,78.16355529068704
1,8,120.34269445759074,78.16355529068704,126.73291555272507,87.08325065662541
2,0,56.060862214708635,4.237468340327382,75.67252898396262,0.13303665651091023
2,1,75.67252898396262,0.13303665651091023,97.15135660932404,-4.020190299540275
2,2,97.15135660932404,-4.020190299540275,112.91474220738016,0.01114258202454721
2,3,112.91474220738016,0.01114258202454721,120.8699780748411,11.468094630112546
2,4,120.8699780748411,11.468094630112546,123.50746031374561,27.360409460685787
2,5,123.50746031374561,27.360409460685787,117.739761135071,42.824526722670726
2,6,117.739761135071,42.824526722670726,112.4572032906527,55.5446730373028
2,7,112.4572032906527,55.5446730373028,109.54116584134508,68.13048007622842
2,8,109.54116584134508,68.13048007622842,116.01477927966332,78.83130198735651
3,0,46.390532544378715,5.454712634494683,64.48840782437324,6.27195773520458
3,1,64.48840782437324,6.27195773520458,83.50320401466533,2.2077830066095316
3,2,83.50320401466533,2.2077830066095316,96.94709799473847,-1.5522665641282742
3,3,96.94709799473847,-1.5522665641282742,110.57518449004297,-3.948735617753073
3,4,110.57518449004297,-3.948735617753073,123.70487947681866,-1.0309324205044845
3,5,123.70487947681866,-1.0309324205044845,133.2320753105274,11.003172393404384
3,6,133.2320753105274,11.003172393404384,131.33548407663775,22.261069409111315
3,7,131.33548407663775,22.261069409111315,125.14155732417052,32.96207670521045
3,8,125.14155732417052,32.96207670521045,125.8525627521677,43.792122418091026
4,0,31.828684136376552,-5.928775672070458,47.60096160286369,2.012513949832794
4,1,47.60096160286369,2.012513949832794,65.86137855882069,5.7532232326013855
4,2,65.86137855882069,5.7532232326013855,79.38373314289103,4.693996353530224
4,3,79.38373314289103,4.693996353530224,91.49440910562012,0.5985869520882261
4,4,91.49440910562012,0.5985869520882261,103.89314077547002,-6.039157989340765
4,5,103.89314077547002,-6.039157989340765,117.18745557727462,-10.583502093683592
4,6,117.18745557727462,-10.583502093683592,130.80076108622112,-7.465769554532869
4,7,130.80076108622112,-7.465769554532869,135.45949891944284,0.8117775355822232
