frame,segment,x0,y0,x1,y1
0,0,0.0,8.976661335106542,11.54843240782094,19.435244959927388
0,1,11.54843240782094,19.435244959927388,25.8815617637174,31.414344390336225
0,2,25.8815617637174,31.414344390336225,38.95992033725696,42.23485720415445
0,3,38.95992033725696,42.23485720415445,50.37629624671081,52.14933580813687
0,4,50.37629624671081,52.14933580813687,60.26728840495656,61.17376778831655
0,5,60.26728840495656,61.17376778831655,70.60002638670534,68.85327659954572
0,6,70.60002638670534,68.85327659954572,82.9779470990195,73.47753770247985
1,0,8.836291913215007,8.277872944010511,13.700355273009166,18.792340716982636
1,1,13.700355273009166,18.792340716982636,21.712021761427707,30.356777942513645
1,2,21.712021761427707,30.356777942513645,31.000476308094903,39.358512791395924
1,3,31.000476308094903,39.358512791395924,39.66259487428613,45.950065078802396
1,4,39.66259487428613,45.950065078802396,47.84234066407481,51.33165004061513
1,5,47.84234066407481,51.33165004061513,55.971118100691115,56.91976708627445
1,6,55.971118100691115,56.91976708627445,64.52823993598565,62.396434194204915
2,0,38.320653705269024,-1.167041116288118,28.931775955388787,8.863888907407443
2,1,28.931775955388787,8.863888907407443,20.183353210202313,23.27055521121062
2,2,20.183353210202313,23.27055521121062,20.648697227601644,38.36528876757177
2,3,20.648697227601644,38.36528876757177,26.298711232279175,49.50876838058315
2,4,26.298711232279175,49.50876838058315,36.341458105901154,56.197491572718235
2,5,36.341458105901154,56.197491572718235,47.586884866718606,59.50653010059611
2,6,47.586884866718606,59.50653010059611,59.18995541791577,57.01744075656933
3,0,41.318681318681286,-18.546584649677783,38.78442473744576,-4.301695337143514
3,1,38.78442473744576,-4.301695337143514,32.438644345638124,12.124975551184434
3,2,32.438644345638124,12.124975551184434,24.270552111483767,26.02733383321555
3,3,24.270552111483767,26.02733383321555,19.572474524870017,38.90138735110497
3,4,19.572474524870017,38.90138735110497,20.518260475363604,50.95274329667677
3,5,20.518260475363604,50.95274329667677,28.374231021994206,59.974909200529424
3,6,28.374231021994206,59.974909200529424,40.501633750116525,63.58999124783216
4,0,34.353338968723506,-36.60237501316047,35.53660793090154,-23.415273880042008
4,1,35.53660793090154,-23.415273880042008,36.69871975942709,-7.15142691288392
4,2,36.69871975942709,-7.15142691288392,37.20286012921997,7.597633947462299
4,3,37.20286012921997,7.597633947462299,33.55833776959639,19.900918286817642
4,4,33.55833776959639,19.900918286817642,27.807258451349583,29.4572102761922
4,5,27.807258451349583,29.4572102761922,20.334851819933874,37.82313182063314
4,6,20.334851819933874,37.82313182063314,13.055045395239915,46.9854403533669
5,0,51.39475908706669,-56.9574045989593,40.186180681078326,-45.751204309568124
5,1,40.186180681078326,-45.751204309568124,34.92442776898139,-27.58863677628463
5,2,34.92442776898139,-27.58863677628463,35.695008179852096,-10.26016480049097
5,3,35.695008179852096,-10.26016480049097,37.66371994733157,4.441814843111615
5,4,37.66371994733157,4.441814843111615,38.94846258346854,17.546143380755723
5,5,38.94846258346854,17.546143380755723,35.858055042932904,30.458141376157556
5,6,35.858055042932904,30.458141376157556,26.344150024100657,39.99478357940734
6,0,66.54268808114944,-76.16281457360006,56.765420345459006,-63.6583159962818
6,1,56.765420345459006,-63.6583159962818,43.57113413014065,-50.12840112389901
6,2,43.57113413014065,-50.12840112389901,34.16860063836231,-35.91005356028572
6,3,34.16860063836231,-35.91005356028572,31.129215404383046,-21.111140298555398
6,4,31.129215404383046,-21.111140298555398,31.77620469796159,-7.937629550890364
6,5,31.77620469796159,-7.937629550890364,38.17232527296642,3.0971525053428195
6,6,38.17232527296642,3.0971525053428195,45.585660894648754,15.033062242412484
7,0,76.68639053254424,-100.7105745059753,70.2952861646524,-90.52920440327253
7,1,70.2952861646524,-90.52920440327253,62.7900004874939,-76.79533478384357
7,2,62.7900004874939,-76.79533478384357,56.388559026682344,-64.62424169063277
7,3,56.388559026682344,-64.62424169063277,48.97212962429734,-55.27379757551316
7,4,48.97212962429734,-55.27379757551316,41.67489296051082,-47.88099123495434
7,5,41.67489296051082,-47.88099123495434,33.52207878085625,-40.73783425918336
7,6,33.52207878085625,-40.73783425918336,27.105224018469983,-32.29965761665758
8,0,94.80980557903627,-121.74185092186715,83.48027254386886,-111.27895033059573
8,1,83.48027254386886,-111.27895033059573,71.12694444921351,-97.07417040168687
8,2,71.12694444921351,-97.07417040168687,63.962036984361305,-81.87522739173775
8,3,63.962036984361305,-81.87522739173775,59.51302828656253,-67.57515597618848
8,4,59.51302828656253,-67.57515597618848,54.39511914412395,-55.89266778861443
8,5,54.39511914412395,-55.89266778861443,44.92290749820637,-46.71064284772726
8,6,44.92290749820637,-46.71064284772726,33.37735943242734,-40.05663802845359
