frame,segment,x0,y0,x1,y1
0,0,23.758805297266804,25.949275535950505,29.17497934184928,6.841434972531715
0,1,29.17497934184928,6.841434972531715,35.24630960553577,-12.723433315991372
0,2,35.24630960553577,-12.723433315991372,40.064335092938904,-26.022495041800596
0,3,40.064335092938904,-26.022495041800596,47.35743027515514,-41.241904887065516
0,4,47.35743027515514,-41.241904887065516,53.90665659863009,-51.3044163508244
0,5,53.90665659863009,-51.3044163508244,63.85547062649158,-61.281333250865714
0,6,63.85547062649158,-61.281333250865714,74.87307191227768,-70.0333498981608
0,7,74.87307191227768,-70.0333498981608,84.14979728460986,-76.86292500930807
1,0,31.37785291631434,24.732031241783147,30.242307970088802,5.4731362280292615
1,1,30.242307970088802,5.4731362280292615,33.349116076949144,-14.178678072217792
1,2,33.349116076949144,-14.178678072217792,38.58679900694602,-26.982785898377415
1,3,38.58679900694602,-26.982785898377415,46.77870983763859,-40.82014627883029
1,4,46.77870983763859,-40.82014627883029,54.49059447039838,-49.997285560460284
1,5,54.49059447039838,-49.997285560460284,64.01557865006743,-59.79550416022175
1,6,64.01557865006743,-59.79550416022175,74.40349096683013,-68.80067607600387
1,7,74.40349096683013,-68.80067607600387,83.32824016860178,-75.57191169453063
2,0,52.07100591715971,16.79740176869211,37.85868286602965,4.371313602046769
2,1,37.85868286602965,4.371313602046769,29.024431976014228,-12.466312853714555
2,2,29.024431976014228,-12.466312853714555,30.108964042413902,-25.63139799553778
2,3,30.108964042413902,-25.63139799553778,35.891252973972996,-39.55716730857483
2,4,35.891252973972996,-39.55716730857483,45.501846757086014,-46.598463668084435
2,5,45.501846757086014,-46.598463668084435,57.95936728713565,-50.96855922860834
2,6,57.95936728713565,-50.96855922860834,69.64985300153484,-55.23171071859878
2,7,69.64985300153484,-55.23171071859878,77.26843979019196,-62.555208914912896
3,0,69.112426035503,8.254150148517567,51.48011595517926,1.3048881523357636
3,1,51.48011595517926,1.3048881523357636,32.82715626065311,-5.222949342247034
3,2,32.82715626065311,-5.222949342247034,25.050604606108266,-15.043460596138289
3,3,25.050604606108266,-15.043460596138289,24.029304029304058,-30.775918490867014
