frame,segment,x0,y0,x1,y1
0,0,48.847562693716554,73.56570952423237,64.34150190105731,71.68416211387165
0,1,64.34150190105731,71.68416211387165,81.01771915991856,67.1397088243603
0,2,81.01771915991856,67.1397088243603,104.16068690319412,61.454449547734896
0,3,104.16068690319412,61.454449547734896,116.98920335051321,60.315441431133365
0,4,116.98920335051321,60.315441431133365,128.988217498111,61.20567577055715
0,5,128.988217498111,61.20567577055715,141.33619590273065,64.73988226361354
0,6,141.33619590273065,64.73988226361354,151.98369380069232,70.44604282915799
1,0,54.46041138348835,65.31549819709801,68.3329117779158,70.63195705113111
1,1,68.3329117779158,70.63195705113111,83.77704623001989,69.00832610389114
1,2,83.77704623001989,69.00832610389114,104.69072864845566,61.70026538973275
1,3,104.69072864845566,61.70026538973275,116.1194863286147,58.84550837696162
1,4,116.1194863286147,58.84550837696162,127.6883254919162,58.70948832020406
1,5,127.6883254919162,58.70948832020406,139.2837513451526,61.626351788603415
1,6,139.2837513451526,61.626351788603415,148.31527366167438,66.84855629526794
2,0,58.450267681037076,46.56091944251915,64.55887774514883,58.87090503856717
2,1,64.55887774514883,58.87090503856717,74.23587592194781,72.2022329060377
2,2,74.23587592194781,72.2022329060377,95.26269045898266,72.52712016772853
2,3,95.26269045898266,72.52712016772853,105.51500041687643,66.9933825624259
2,4,105.51500041687643,66.9933825624259,115.21921518093814,60.334418879601
2,5,115.21921518093814,60.334418879601,125.6425665758544,54.8301397142082
2,6,125.6425665758544,54.8301397142082,135.71063920645042,56.6758080617646
3,0,66.06931530008433,29.632207129191613,67.19847482724299,44.48762062248062
3,1,67.19847482724299,44.48762062248062,68.8930257745319,61.20274542011606
3,2,68.8930257745319,61.20274542011606,80.28809263234211,79.90536933024862
3,3,80.28809263234211,79.90536933024862,92.86159489876741,81.5406746327119
3,4,92.86159489876741,81.5406746327119,102.06259570561247,75.33334025611413
3,5,102.06259570561247,75.33334025611413,109.9951386588424,64.54450502211398
3,6,109.9951386588424,64.54450502211398,116.82896217299367,56.338173639863896
4,0,50.1098901098901,14.687152184136494,60.74828851927316,26.543677738001975
4,1,60.74828851927316,26.543677738001975,66.99134117224685,42.14055747111047
4,2,66.99134117224685,42.14055747111047,70.86775072343164,65.91128253080808
4,3,70.86775072343164,65.91128253080808,73.82550020045574,77.96064998784914
4,4,73.82550020045574,77.96064998784914,82.91225777130285,86.86360199593139
4,5,82.91225777130285,86.86360199593139,95.56409843423228,90.52057801682969
4,6,95.56409843423228,90.52057801682969,104.516730123142,84.41138149563272
5,0,38.63623555931247,4.115160073682887,49.52299926687192,14.285191603563817
5,1,49.52299926687192,14.285191603563817,60.14313117357369,26.644601865019183
5,2,60.14313117357369,26.644601865019183,70.19395692345529,46.29002784613414
5,3,70.19395692345529,46.29002784613414,71.65044761119941,58.386190579126094
5,4,71.65044761119941,58.386190579126094,71.46721362099936,70.34592639134166
5,5,71.46721362099936,70.34592639134166,69.74359384132549,82.29628610529261
5,6,69.74359384132549,82.29628610529261,75.39275388371777,91.27879727799285
6,0,28.222034375880526,-13.33200814271595,37.34017386507321,-0.24608089479090722
6,1,37.34017386507321,-0.24608089479090722,49.06075789986892,12.854737694797905
6,2,49.06075789986892,12.854737694797905,65.45674430977613,31.104706359437273
6,3,65.45674430977613,31.104706359437273,70.78960185226208,42.60935006028541
6,4,70.78960185226208,42.60935006028541,72.97700541627137,55.06509501500403
6,5,72.97700541627137,55.06509501500403,72.75242188836955,68.40428613841914
6,6,72.75242188836955,68.40428613841914,68.75981360265382,79.29693514767393
7,0,25.3817976894901,-26.4061135245139,30.239709890589666,-12.520476930140035
7,1,30.239709890589666,-12.520476930140035,38.52751760379476,0.8285507897951447
7,2,38.52751760379476,0.8285507897951447,53.758602910298805,16.924232264803777
7,3,53.758602910298805,16.924232264803777,62.48295632770237,25.321869137702834
7,4,62.48295632770237,25.321869137702834,70.88500515210183,33.83647831149415
7,5,70.88500515210183,33.83647831149415,75.96108467694023,43.96278790649319
7,6,75.96108467694023,43.96278790649319,76.23321747874536,54.532741263688706
8,0,23.330515638207885,-49.46613043068453,26.545848119927655,-34.553558300393206
8,1,26.545848119927655,-34.553558300393206,30.057177629654575,-17.785789681171877
8,2,30.057177629654575,-17.785789681171877,37.615029758047626,4.328494131679577
8,3,37.615029758047626,4.328494131679577,46.02926903174807,13.715866692567488
8,4,46.02926903174807,13.715866692567488,57.02728676407867,19.422911265988432
8,5,57.02728676407867,19.422911265988432,67.39628751938551,25.386506285797395
8,6,67.39628751938551,25.386506285797395,75.13042616359041,34.16180260012493
9,0,25.043674274443447,-66.50755054902754,25.766187863101663,-50.5032006621758
9,1,25.766187863101663,-50.5032006621758,26.43427711751417,-32.92806776643715
9,2,26.43427711751417,-32.92806776643715,27.591994383286078,-8.62948608980605
9,3,27.591994383286078,-8.62948608980605,32.2121619482906,4.043886924748676
9,4,32.2121619482906,4.043886924748676,40.399586641028804,13.202844924059377
9,5,40.399586641028804,13.202844924059377,52.612295305010775,18.840734741096412
9,6,52.612295305010775,18.840734741096412,64.10295071385713,20.88570293997384
10,0,28.35728374189921,-84.13505125345137,25.01780198578342,-68.11361120689037
10,1,25.01780198578342,-68.11361120689037,23.758805297266917,-50.435591545980515
10,2,23.758805297266917,-50.435591545980515,23.758805297266917,-25.818599534430632
10,3,23.758805297266917,-25.818599534430632,24.079885397350836,-12.253619963080837
10,4,24.079885397350836,-12.253619963080837,25.820620883635,0.1285722126347082
10,5,25.820620883635,0.1285722126347082,33.92465979813005,11.131497655959606
10,6,33.92465979813005,11.131497655959606,43.771910627151556,17.68877619451041
11,0,43.77571146801915,-96.30749419512517,31.916084158623562,-85.72243921071959
11,1,31.916084158623562,-85.72243921071959,22.750896731285366,-70.62428687613601
11,2,22.750896731285366,-70.62428687613601,21.86531417300648,-47.119061879690435
11,3,21.86531417300648,-47.119061879690435,21.865477278753815,-33.924833101373906
11,4,21.865477278753815,-33.924833101373906,22.533425618780257,-21.406959283887772
11,5,22.533425618780257,-21.406959283887772,23.43817130556363,-8.429844604447226
11,6,23.43817130556363,-8.429844604447226,23.26994994662141,2.9578952595280725
12,0,62.66553958861664,-93.53488219174392,45.763186065254445,-91.56590143604001
12,1,45.763186065254445,-91.56590143604001,28.431086956379545,-84.8237148803862
12,2,28.431086956379545,-84.8237148803862,16.181437720016675,-64.10517329020229
12,3,16.181437720016675,-64.10517329020229,17.299544585209333,-50.280974065118016
12,4,17.299544585209333,-50.280974065118016,22.05824466640047,-37.93119825672272
12,5,22.05824466640047,-37.93119825672272,23.946790718761918,-25.078518636363356
